timestamp,temp_c
2025-01-03 01:22:00,20.318202037442873
2025-01-03 01:23:00,19.291425387373696
2025-01-03 01:24:00,19.841622949320083
2025-01-03 01:25:00,19.50866048100225
2025-01-03 01:26:00,18.7759160014964
2025-01-03 01:27:00,20.551564426624164
2025-01-03 01:28:00,19.870401932336527
2025-01-03 01:29:00,19.193876274427975
2025-01-03 01:30:00,19.083995682639095
2025-01-03 01:31:00,18.43791675084463
2025-01-03 01:32:00,19.90759235415718
2025-01-03 01:33:00,20.623889621452278
2025-01-03 01:34:00,19.761719486580816
2025-01-03 01:35:00,19.9991507894744
2025-01-03 01:36:00,21.080073359009045
2025-01-03 01:37:00,19.54205866311904
2025-01-03 01:38:00,13.65421574107069
2025-01-03 01:39:00,20.38851220514511
2025-01-03 01:40:00,20.233084901592843
2025-01-03 01:41:00,20.35510788071094
2025-01-03 01:42:00,20.19040537271298
2025-01-03 01:43:00,21.153115961923458
2025-01-03 01:44:00,19.926558479416553
2025-01-03 01:45:00,19.82857399830816
2025-01-03 01:46:00,21.324026257481727
2025-01-03 01:47:00,20.30413257076171
2025-01-03 01:48:00,20.209735383037295
2025-01-03 01:49:00,20.03485855748963
2025-01-03 01:50:00,20.607377287562578
2025-01-03 01:51:00,20.22464793246656
2025-01-03 01:52:00,20.690037658430903
2025-01-03 01:53:00,19.849991925294418
2025-01-03 01:54:00,20.602808704827208
2025-01-03 01:55:00,19.90380432092518
2025-01-03 01:56:00,20.465785370102427
2025-01-03 01:57:00,19.441196064896314
2025-01-03 01:58:00,20.818516697991708
2025-01-03 01:59:00,20.536519565543287
2025-01-03 02:00:00,20.37984613095576
2025-01-03 02:01:00,22.054946233810515
2025-01-03 02:02:00,20.118697469428852
2025-01-03 02:03:00,22.413084586507438
2025-01-03 02:04:00,20.004677982389495
2025-01-03 02:05:00,18.960966116242748
2025-01-03 02:06:00,20.227997503891768
2025-01-03 02:07:00,19.737712771521522
2025-01-03 02:08:00,19.740942152447285
2025-01-03 02:09:00,24.385489243043903
2025-01-03 02:10:00,20.614886780704282
2025-01-03 02:11:00,20.202430324762485
2025-01-03 02:12:00,19.736965730321806
2025-01-03 02:13:00,20.38916019416161
2025-01-03 02:14:00,20.219618106693602
2025-01-03 02:15:00,20.456879663869014
2025-01-03 02:16:00,20.465544295614002
2025-01-03 02:17:00,22.016416443484015
2025-01-03 02:18:00,21.44980512159287
2025-01-03 02:19:00,19.77838467351318
2025-01-03 02:20:00,20.811705556757396
2025-01-03 02:21:00,19.815753987130236
2025-01-03 02:22:00,20.1582432211311
2025-01-03 02:23:00,20.27334607525129
2025-01-03 02:24:00,20.660249059370805
2025-01-03 02:25:00,20.276390896008753
2025-01-03 02:26:00,20.454081397432972
2025-01-03 02:27:00,20.349303774556823
2025-01-03 02:28:00,21.316860812033408
2025-01-03 02:29:00,18.046025276710306
2025-01-03 02:30:00,20.747113361431513
2025-01-03 02:31:00,22.153556784789025
2025-01-03 02:32:00,21.571572125399943
2025-01-03 02:33:00,20.570115760589918
2025-01-03 02:34:00,21.40687610517313
2025-01-03 02:35:00,22.94461116405388
2025-01-03 02:36:00,20.203647424734413
2025-01-03 02:37:00,19.663307923460945
2025-01-03 02:38:00,22.668831239227902
2025-01-03 02:39:00,22.514590180102047
2025-01-03 02:40:00,20.401612427108976
2025-01-03 02:41:00,19.30322697372244
2025-01-03 02:42:00,21.19636366321036
2025-01-03 02:43:00,20.263384893292162
2025-01-03 02:44:00,20.895409498686934
2025-01-03 02:45:00,20.578814970199517
2025-01-03 02:46:00,20.062056115927213
2025-01-03 02:47:00,19.3349561952265
2025-01-03 02:48:00,19.244367058319426
2025-01-03 02:49:00,19.984322297649733
2025-01-03 02:50:00,19.84402066952867
2025-01-03 02:51:00,20.71843947552775
2025-01-03 02:52:00,20.48965033670053
2025-01-03 02:53:00,22.869159294821586
2025-01-03 02:54:00,18.340702940979646
2025-01-03 02:55:00,18.897643536810268
2025-01-03 02:56:00,19.271985199108464
2025-01-03 02:57:00,21.86312776260731
2025-01-03 02:58:00,20.188434715082366
2025-01-03 02:59:00,21.228761461561167
2025-01-03 03:00:00,19.791890864989732
2025-01-03 03:01:00,21.143590988199072
2025-01-03 03:02:00,21.175924745486203
2025-01-03 03:03:00,19.626598573708744
2025-01-03 03:04:00,20.646656567769284
2025-01-03 03:05:00,20.712181474772578
2025-01-03 03:06:00,20.008896334966515
2025-01-03 03:07:00,21.072780629409245
2025-01-03 03:08:00,21.438875750851558
2025-01-03 03:09:00,19.103338726415117
2025-01-03 03:10:00,26.670329528292616
2025-01-03 03:11:00,20.280931231876078
2025-01-03 03:12:00,19.443356244892193
2025-01-03 03:13:00,20.976946075419367
2025-01-03 03:14:00,20.635948698329894
2025-01-03 03:15:00,20.18103200126276
2025-01-03 03:16:00,20.65513310586337
2025-01-03 03:17:00,21.137359648325162
2025-01-03 03:18:00,20.358955189056758
2025-01-03 03:19:00,20.308739928574308
2025-01-03 03:20:00,20.42986167368884
2025-01-03 03:21:00,20.849551601138412
2025-01-03 03:22:00,20.682287151862432
2025-01-03 03:23:00,19.90481414754101
2025-01-03 03:24:00,20.138693892424754
2025-01-03 03:25:00,20.338373231169598
2025-01-03 03:26:00,19.437143571233385
2025-01-03 03:27:00,19.847924382424694
2025-01-03 03:28:00,20.261298951451312
2025-01-03 03:29:00,19.75897385067619
2025-01-03 03:30:00,19.813675809366234
2025-01-03 03:31:00,21.17456055922425
2025-01-03 03:32:00,20.558511428491432
2025-01-03 03:33:00,20.99230100704533
2025-01-03 03:34:00,20.54622405484452
2025-01-03 03:35:00,19.443922191407506
2025-01-03 03:36:00,21.59403191590968
2025-01-03 03:37:00,20.163112256279707
2025-01-03 03:38:00,20.29173299121539
2025-01-03 03:39:00,18.50960262145507
2025-01-03 03:40:00,20.159928000447728
2025-01-03 03:41:00,20.470210485143877
2025-01-03 03:42:00,20.66048576628197
2025-01-03 03:43:00,19.396969768004688
2025-01-03 03:44:00,20.06730796000102
2025-01-03 03:45:00,20.586492239919195
2025-01-03 03:46:00,21.0098677273181
2025-01-03 03:47:00,20.058360796145966
2025-01-03 03:48:00,24.891792493445408
2025-01-03 03:49:00,20.522986487837006
2025-01-03 03:50:00,20.7859230857287
2025-01-03 03:51:00,22.278616250857812
2025-01-03 03:52:00,20.605764497794336
2025-01-03 03:53:00,21.194690479636556
2025-01-03 03:54:00,20.536159177016234
2025-01-03 03:55:00,21.494285756764942
2025-01-03 03:56:00,19.952743246467247
2025-01-03 03:57:00,20.186972396588352
2025-01-03 03:58:00,20.019041315138747
2025-01-03 03:59:00,22.951040295172227
2025-01-03 04:00:00,20.613900095784697
2025-01-03 04:01:00,20.26430832332854
2025-01-03 04:02:00,21.057975164609058
2025-01-03 04:03:00,19.804940578687493
2025-01-03 04:04:00,17.363616476889405
2025-01-03 04:05:00,20.167343164916048
2025-01-03 04:06:00,19.576865299862526
2025-01-03 04:07:00,19.946937402830528
2025-01-03 04:08:00,20.268124873153138
2025-01-03 04:09:00,20.879161569131313
2025-01-03 04:10:00,21.37591789137305
2025-01-03 04:11:00,20.470754155562698
2025-01-03 04:12:00,20.106802561151408
2025-01-03 04:13:00,19.98061782162039
2025-01-03 04:14:00,20.529278467564886
2025-01-03 04:15:00,19.98714301647945
2025-01-03 04:16:00,20.722453680569608
2025-01-03 04:17:00,20.933956452455114
2025-01-03 04:18:00,20.707782717245866
2025-01-03 04:19:00,19.63114653250125
2025-01-03 04:20:00,21.21804583877186
2025-01-03 04:21:00,21.114612150313906
2025-01-03 04:22:00,20.730441317382116
2025-01-03 04:23:00,20.460512999757132
2025-01-03 04:24:00,20.319223024488387
2025-01-03 04:25:00,19.247070723110575
2025-01-03 04:26:00,20.5103282118458
2025-01-03 04:27:00,19.57392615094217
2025-01-03 04:28:00,20.553674613495573
2025-01-03 04:29:00,20.687695152161808
2025-01-03 04:30:00,19.187179058725658
2025-01-03 04:31:00,20.808685015164656
2025-01-03 04:32:00,23.297143688965427
2025-01-03 04:33:00,20.55969174009679
2025-01-03 04:34:00,19.916355937159683
2025-01-03 04:35:00,20.751939896006647
2025-01-03 04:36:00,21.69482408402628
2025-01-03 04:37:00,20.582639155555928
2025-01-03 04:38:00,20.84305523852898
2025-01-03 04:39:00,21.406309055777385
2025-01-03 04:40:00,21.33410459767406
2025-01-03 04:41:00,20.11855236636646
2025-01-03 04:42:00,20.84496080324843
2025-01-03 04:43:00,19.991144164674733
2025-01-03 04:44:00,21.20969594596776
2025-01-03 04:45:00,20.482013839602033
2025-01-03 04:46:00,20.140069776647866
2025-01-03 04:47:00,19.96107316020981
2025-01-03 04:48:00,19.676381460256273
2025-01-03 04:49:00,24.096516959665855
2025-01-03 04:50:00,20.498803760012354
2025-01-03 04:51:00,21.339109428162388
2025-01-03 04:52:00,20.59580308331674
2025-01-03 04:53:00,20.832321238002827
2025-01-03 04:54:00,20.353673260754086
2025-01-03 04:55:00,18.48624550141232
2025-01-03 04:56:00,20.919246158260954
2025-01-03 04:57:00,20.40317328960696
2025-01-03 04:58:00,19.127049635519715
2025-01-03 04:59:00,20.333560445289915
2025-01-03 05:00:00,21.457076300541924
2025-01-03 05:01:00,19.558892892893905
2025-01-03 05:02:00,20.254525007644332
2025-01-03 05:03:00,20.721934880881488
2025-01-03 05:04:00,20.623671650944086
2025-01-03 05:05:00,18.301196843709906
2025-01-03 05:06:00,20.953364744618572
2025-01-03 05:07:00,21.346256065448486
2025-01-03 05:08:00,20.323323123477866
2025-01-03 05:09:00,18.121466810993354
2025-01-03 05:10:00,20.924075842375306
2025-01-03 05:11:00,20.4816137143216
2025-01-03 05:12:00,21.84574164348782
2025-01-03 05:13:00,20.86906401662063
2025-01-03 05:14:00,19.912518579784013
2025-01-03 05:15:00,20.4665255211757
2025-01-03 05:16:00,19.531483942575427
2025-01-03 05:17:00,21.520548111373298
2025-01-03 05:18:00,19.709409253008424
2025-01-03 05:19:00,21.66146972676387
2025-01-03 05:20:00,16.724415440649935
2025-01-03 05:21:00,20.943397041413586
2025-01-03 05:22:00,17.80789558010269
2025-01-03 05:23:00,20.87234185210001
2025-01-03 05:24:00,19.165608933476147
2025-01-03 05:25:00,20.53664120871893
2025-01-03 05:26:00,20.172216014417433
2025-01-03 05:27:00,21.27473042030526
2025-01-03 05:28:00,19.78210169207733
2025-01-03 05:29:00,20.085846360240886
2025-01-03 05:30:00,16.057137288989686
2025-01-03 05:31:00,20.695484795260093
2025-01-03 05:32:00,23.085523429229713
2025-01-03 05:33:00,17.418109686725955
2025-01-03 05:34:00,20.863337941969412
2025-01-03 05:35:00,20.843174771197265
2025-01-03 05:36:00,14.798548502017614
2025-01-03 05:37:00,20.98162240051489
2025-01-03 05:38:00,20.795784822371274
2025-01-03 05:39:00,20.44567082176329
2025-01-03 05:40:00,21.004352305737637
2025-01-03 05:41:00,20.82318609869692
2025-01-03 05:42:00,21.30496150327967
2025-01-03 05:43:00,20.80125033570691
2025-01-03 05:44:00,21.5309104607752
2025-01-03 05:45:00,19.727416712540375
2025-01-03 05:46:00,21.466736447365758
2025-01-03 05:47:00,20.281998144366796
2025-01-03 05:48:00,20.688827509248988
2025-01-03 05:49:00,20.03332795284397
2025-01-03 05:50:00,22.16192330719821
2025-01-03 05:51:00,21.80508380807498
2025-01-03 05:52:00,20.52637912136442
2025-01-03 05:53:00,21.21381965560316
2025-01-03 05:54:00,20.458914712840233
2025-01-03 05:55:00,18.798537686388652
2025-01-03 05:56:00,21.67734744774347
2025-01-03 05:57:00,21.1330234103045
2025-01-03 05:58:00,20.85709177878936
2025-01-03 05:59:00,20.175203638788673
2025-01-03 06:00:00,20.991114564508518
2025-01-03 06:01:00,20.96991714175943
2025-01-03 06:02:00,21.06757864880835
2025-01-03 06:03:00,21.023656168553153
2025-01-03 06:04:00,20.279163627158148
2025-01-03 06:05:00,22.651172893402183
2025-01-03 06:06:00,21.58843872545272
2025-01-03 06:07:00,21.981561750372144
2025-01-03 06:08:00,20.62758864384521
2025-01-03 06:09:00,21.129418729567494
2025-01-03 06:10:00,20.290550430364707
2025-01-03 06:11:00,18.381959282337043
2025-01-03 06:12:00,20.31359749279049
2025-01-03 06:13:00,21.423945207241733
2025-01-03 06:14:00,20.4495310274264
2025-01-03 06:15:00,20.927176020825378
2025-01-03 06:16:00,20.609525680107577
2025-01-03 06:17:00,21.61035483740623
2025-01-03 06:18:00,20.371613695362655
2025-01-03 06:19:00,21.23289917877092
2025-01-03 06:20:00,23.274257677865933
2025-01-03 06:21:00,21.335019976405423
2025-01-03 06:22:00,22.43396677043524
2025-01-03 06:23:00,21.41296525255584
2025-01-03 06:24:00,21.00020484171332
2025-01-03 06:25:00,20.51940076906577
2025-01-03 06:26:00,20.559455032064392
2025-01-03 06:27:00,19.683658257480346
2025-01-03 06:28:00,20.118492791441895
2025-01-03 06:29:00,20.61060862582648
2025-01-03 06:30:00,22.395585208959652
2025-01-03 06:31:00,20.531624002266415
2025-01-03 06:32:00,22.47459945968724
2025-01-03 06:33:00,19.274082091761844
2025-01-03 06:34:00,20.961236662571388
2025-01-03 06:35:00,21.63840251751826
2025-01-03 06:36:00,21.000511901841204
2025-01-03 06:37:00,21.09844522571394
2025-01-03 06:38:00,21.025359015346577
2025-01-03 06:39:00,21.639576862991927
2025-01-03 06:40:00,22.590987516542736
2025-01-03 06:41:00,20.664063737540044
2025-01-03 06:42:00,21.090815566515108
2025-01-03 06:43:00,20.35240471325763
2025-01-03 06:44:00,20.825920941446498
2025-01-03 06:45:00,20.837251675978717
2025-01-03 06:46:00,21.004784509791367
2025-01-03 06:47:00,21.335914949686767
2025-01-03 06:48:00,19.132150231654244
2025-01-03 06:49:00,22.416960783776545
2025-01-03 06:50:00,21.614475511979325
2025-01-03 06:51:00,18.925097469710177
2025-01-03 06:52:00,20.98532405980002
2025-01-03 06:53:00,20.975062574850337
2025-01-03 06:54:00,21.482833277039614
2025-01-03 06:55:00,20.007286209575042
2025-01-03 06:56:00,22.79024279790864
2025-01-03 06:57:00,20.499849417577842
2025-01-03 06:58:00,20.71508677433012
2025-01-03 06:59:00,20.825805322257455
2025-01-03 07:00:00,21.022783441375083
2025-01-03 07:01:00,20.432800120299973
2025-01-03 07:02:00,20.492177252006776
2025-01-03 07:03:00,20.769451050386454
2025-01-03 07:04:00,20.939002965019487
2025-01-03 07:05:00,20.84231233072659
2025-01-03 07:06:00,20.583243833201525
2025-01-03 07:07:00,20.174498496612113
2025-01-03 07:08:00,20.864114924386104
2025-01-03 07:09:00,21.3517035115869
2025-01-03 07:10:00,16.296246278666032
2025-01-03 07:11:00,18.88771974867649
2025-01-03 07:12:00,25.448201042329167
2025-01-03 07:13:00,21.5824396114601
2025-01-03 07:14:00,20.357444667779333
2025-01-03 07:15:00,25.109403112293062
2025-01-03 07:16:00,21.2500641609858
2025-01-03 07:17:00,20.484920733822115
2025-01-03 07:18:00,20.517641873927815
2025-01-03 07:19:00,20.37669217375043
2025-01-03 07:20:00,21.02510742840255
2025-01-03 07:21:00,21.730966752081986
2025-01-03 07:22:00,19.120504151452437
2025-01-03 07:23:00,20.18671533557135
2025-01-03 07:24:00,20.443472764591185
2025-01-03 07:25:00,20.49637023907796
2025-01-03 07:26:00,28.646656627579425
2025-01-03 07:27:00,20.486956441454474
2025-01-03 07:28:00,22.999526528697427
2025-01-03 07:29:00,18.790552570315548
2025-01-03 07:30:00,20.743892511808607
2025-01-03 07:31:00,20.2520612818298
2025-01-03 07:32:00,19.768332184889847
2025-01-03 07:33:00,20.689166926808205
2025-01-03 07:34:00,21.286684773534635
2025-01-03 07:35:00,20.72774779134294
2025-01-03 07:36:00,20.863913780001152
2025-01-03 07:37:00,20.91721419026281
2025-01-03 07:38:00,26.514757072208045
2025-01-03 07:39:00,22.317318098126396
2025-01-03 07:40:00,22.66356437583622
2025-01-03 07:41:00,21.55350452074438
2025-01-03 07:42:00,20.45101592246811
2025-01-03 07:43:00,20.215147501695583
2025-01-03 07:44:00,21.05361245268129
2025-01-03 07:45:00,21.3789297712565
2025-01-03 07:46:00,20.037514874363147
2025-01-03 07:47:00,21.36325017021323
2025-01-03 07:48:00,20.722272352462102
2025-01-03 07:49:00,16.242646547315438
2025-01-03 07:50:00,21.676985304987582
2025-01-03 07:51:00,19.103142177372675
2025-01-03 07:52:00,21.40447543450565
2025-01-03 07:53:00,20.972498875411038
2025-01-03 07:54:00,20.513155403779198
2025-01-03 07:55:00,20.50255240278367
2025-01-03 07:56:00,18.88212033570467
2025-01-03 07:57:00,21.310257414015965
2025-01-03 07:58:00,21.022066351890214
2025-01-03 07:59:00,20.968785907532613
2025-01-03 08:00:00,21.44119305814593
2025-01-03 08:01:00,20.914808592722192
2025-01-03 08:02:00,21.691530110658483
2025-01-03 08:03:00,21.254411913176774
2025-01-03 08:04:00,21.113244182894103
2025-01-03 08:05:00,20.346924653953984
2025-01-03 08:06:00,24.44782856393713
2025-01-03 08:07:00,20.486491798617255
2025-01-03 08:08:00,20.813333517817973
2025-01-03 08:09:00,20.990472529679487
2025-01-03 08:10:00,21.903345844683663
2025-01-03 08:11:00,21.2809630535508
2025-01-03 08:12:00,21.773886550535032
2025-01-03 08:13:00,22.975064450471926
2025-01-03 08:14:00,20.90706601509998
2025-01-03 08:15:00,21.068539216744206
2025-01-03 08:16:00,21.52112074058691
2025-01-03 08:17:00,20.870651455645216
2025-01-03 08:18:00,20.049341469352125
2025-01-03 08:19:00,20.643864379294843
2025-01-03 08:20:00,24.641201592448645
2025-01-03 08:21:00,21.757344149668626
2025-01-03 08:22:00,21.05651784409067
2025-01-03 08:23:00,21.473890977239613
2025-01-03 08:24:00,22.3638353634362
2025-01-03 08:25:00,21.232360971558208
2025-01-03 08:26:00,20.8427344895429
2025-01-03 08:27:00,21.267252006739863
2025-01-03 08:28:00,21.527897255401914
2025-01-03 08:29:00,19.148966167664582
2025-01-03 08:30:00,21.597583471871825
2025-01-03 08:31:00,21.309703157309702
2025-01-03 08:32:00,20.182233872243383
2025-01-03 08:33:00,19.157183971561974
2025-01-03 08:34:00,18.356895456342105
2025-01-03 08:35:00,21.031001835954555
2025-01-03 08:36:00,21.446136852687356
2025-01-03 08:37:00,21.012718256278102
2025-01-03 08:38:00,20.752428956225106
2025-01-03 08:39:00,21.730034922966706
2025-01-03 08:40:00,21.354274672840045
2025-01-03 08:41:00,20.704615512981942
2025-01-03 08:42:00,20.954984483569437
2025-01-03 08:43:00,20.672526149409958
2025-01-03 08:44:00,20.997335646607716
2025-01-03 08:45:00,22.072544359359725
2025-01-03 08:46:00,21.1425063884035
2025-01-03 08:47:00,20.868330853911242
2025-01-03 08:48:00,21.152658187540894
2025-01-03 08:49:00,20.597038927286732
2025-01-03 08:50:00,20.419540164665555
2025-01-03 08:51:00,21.184135751338484
2025-01-03 08:52:00,25.80088378208924
2025-01-03 08:53:00,22.42444127022583
2025-01-03 08:54:00,21.08791546905493
2025-01-03 08:55:00,21.590640729594277
2025-01-03 08:56:00,21.288175053960703
2025-01-03 08:57:00,21.193001788422073
2025-01-03 08:58:00,21.01393142543809
2025-01-03 08:59:00,20.90443534153527
2025-01-03 09:00:00,20.778493375841492
2025-01-03 09:01:00,20.665429418872918
2025-01-03 09:02:00,19.715056504313964
2025-01-03 09:03:00,21.53704223475395
2025-01-03 09:04:00,21.004472318587347
2025-01-03 09:05:00,21.375691143302838
2025-01-03 09:06:00,20.80701279620477
2025-01-03 09:07:00,20.016886414530155
2025-01-03 09:08:00,21.209814721650538
2025-01-03 09:09:00,21.84369474925493
2025-01-03 09:10:00,21.711812554137044
2025-01-03 09:11:00,20.242776278561717
2025-01-03 09:12:00,20.51081500729139
2025-01-03 09:13:00,21.918742972488484
2025-01-03 09:14:00,21.1378191572669
2025-01-03 09:15:00,22.073349525014844
2025-01-03 09:16:00,20.926978869508968
2025-01-03 09:17:00,20.042725506271843
2025-01-03 09:18:00,23.159008631866797
2025-01-03 09:19:00,21.04065335908177
2025-01-03 09:20:00,20.613424970384724
2025-01-03 09:21:00,21.878248247753472
2025-01-03 09:22:00,21.096435300333706
2025-01-03 09:23:00,22.027973580822852
2025-01-03 09:24:00,19.594789770684816
2025-01-03 09:25:00,19.74015959371353
2025-01-03 09:26:00,21.072458113670724
2025-01-03 09:27:00,21.220975306662393
2025-01-03 09:28:00,20.929603175337807
2025-01-03 09:29:00,20.882408934156942
2025-01-03 09:30:00,21.790751686615643
2025-01-03 09:31:00,20.71902819690659
2025-01-03 09:32:00,21.141036035006948
2025-01-03 09:33:00,20.93907099143002
2025-01-03 09:34:00,19.874297797925337
2025-01-03 09:35:00,20.153138735832133
2025-01-03 09:36:00,21.404823957331438
2025-01-03 09:37:00,20.754930302400915
2025-01-03 09:38:00,21.619745432808703
2025-01-03 09:39:00,21.01750554395519
2025-01-03 09:40:00,20.77826630296514
2025-01-03 09:41:00,20.22964643756744
2025-01-03 09:42:00,21.3519608865896
2025-01-03 09:43:00,21.25740128470418
2025-01-03 09:44:00,21.070795574950502
2025-01-03 09:45:00,21.349623799806864
2025-01-03 09:46:00,21.487577138563196
2025-01-03 09:47:00,21.442113185635623
2025-01-03 09:48:00,20.34840472758483
2025-01-03 09:49:00,21.555487266026063
2025-01-03 09:50:00,20.447761088057074
2025-01-03 09:51:00,20.12167962598669
2025-01-03 09:52:00,21.05378153755077
2025-01-03 09:53:00,20.155762946935987
2025-01-03 09:54:00,21.191150095856475
2025-01-03 09:55:00,20.791782858002076
2025-01-03 09:56:00,21.085062099969434
2025-01-03 09:57:00,21.176425174779045
2025-01-03 09:58:00,21.685864264822534
2025-01-03 09:59:00,20.794964052444993
2025-01-03 10:00:00,21.828491143326097
2025-01-03 10:01:00,20.926051539694782
2025-01-03 10:02:00,20.3155637403918
2025-01-03 10:03:00,21.84028108169474
2025-01-03 10:04:00,25.532853822253344
2025-01-03 10:05:00,16.266172257809092
2025-01-03 10:06:00,20.68941392644056
2025-01-03 10:07:00,20.249655970190272
2025-01-03 10:08:00,20.678392129156382
2025-01-03 10:09:00,18.788633273741127
2025-01-03 10:10:00,20.635310111007602
2025-01-03 10:11:00,21.019626267837328
2025-01-03 10:12:00,21.57589776455623
2025-01-03 10:13:00,21.861591268553504
2025-01-03 10:14:00,20.940352641137675
2025-01-03 10:15:00,22.175923395301258
2025-01-03 10:16:00,21.260900075911795
2025-01-03 10:17:00,21.306815647498873
2025-01-03 10:18:00,20.979158290390288
2025-01-03 10:19:00,21.07255151155065
2025-01-03 10:20:00,21.286699052355445
2025-01-03 10:21:00,21.732117588714463
2025-01-03 10:22:00,22.372774247115508
2025-01-03 10:23:00,20.876074072356133
2025-01-03 10:24:00,20.791908658521123
2025-01-03 10:25:00,21.38079448117837
2025-01-03 10:26:00,20.63181924398258
2025-01-03 10:27:00,21.022737175397094
2025-01-03 10:28:00,21.50898695912613
2025-01-03 10:29:00,22.150165342141705
2025-01-03 10:30:00,21.253516839776477
2025-01-03 10:31:00,21.262014717338477
2025-01-03 10:32:00,22.24654266859424
2025-01-03 10:33:00,23.5266651000713
2025-01-03 10:34:00,19.717940790600036
2025-01-03 10:35:00,21.160176898035207
2025-01-03 10:36:00,21.299945230635675
2025-01-03 10:37:00,19.40640958854003
2025-01-03 10:38:00,20.379429701556855
2025-01-03 10:39:00,20.2679166404324
2025-01-03 10:40:00,36.982160804243115
2025-01-03 10:41:00,21.28639419542745
2025-01-03 10:42:00,21.977375118456443
2025-01-03 10:43:00,19.92896676621566
2025-01-03 10:44:00,21.43123587771717
2025-01-03 10:45:00,20.733430028551876
2025-01-03 10:46:00,20.803218525819386
2025-01-03 10:47:00,21.554208288328777
2025-01-03 10:48:00,21.0732280463073
2025-01-03 10:49:00,19.539018874371095
2025-01-03 10:50:00,20.615619258390108
2025-01-03 10:51:00,21.286845166233256
2025-01-03 10:52:00,20.70217127464244
2025-01-03 10:53:00,20.774174053986446
2025-01-03 10:54:00,21.75519440792279
2025-01-03 10:55:00,21.255799300239204
2025-01-03 10:56:00,21.297110359018642
2025-01-03 10:57:00,21.076113793732073
2025-01-03 10:58:00,20.793269140896744
2025-01-03 10:59:00,21.31113957219604
2025-01-03 11:00:00,20.20245255107512
2025-01-03 11:01:00,20.838718987539863
2025-01-03 11:02:00,21.528327469482374
2025-01-03 11:03:00,21.498593453631894
2025-01-03 11:04:00,21.313636881297533
