timestamp,time_min,temp_c,temp_hampel,temp_iqr,temp_zscore,is_outlier_hampel,is_outlier_iqr,is_outlier_zscore,zscore_abs,best_filter_agent_raw_v12,best_filter_agent_v12,best_filter_supervised_v12
2025-01-02 07:19:00,19.0,21.646924074666178,21.646924074666178,21.646924074666178,21.646924074666178,0,0,0,1.1809375260642034,zscore,iqr,iqr
2025-01-02 07:20:00,20.0,22.36641219223039,22.36641219223039,22.36641219223039,22.36641219223039,0,0,0,2.5392225949474803,zscore,iqr,iqr
2025-01-02 07:21:00,21.0,21.943555924878368,21.943555924878368,21.943555924878368,21.943555924878368,0,0,0,0.1884915883754503,zscore,iqr,iqr
2025-01-02 07:22:00,22.0,22.01688205117198,22.01688205117198,22.01688205117198,22.01688205117198,0,0,0,0.47983219474458644,zscore,iqr,iqr
2025-01-02 07:23:00,23.0,21.643812953446638,21.643812953446638,21.643812953446638,21.643812953446638,0,0,0,1.0574285539384458,zscore,iqr,iqr
2025-01-02 07:24:00,24.0,21.863904318868705,21.863904318868705,21.863904318868705,21.863904318868705,0,0,0,0.25792974072103375,zscore,iqr,iqr
2025-01-02 07:25:00,25.0,22.027730647427468,22.027730647427468,22.027730647427468,22.027730647427468,0,0,0,0.45445424729042405,zscore,iqr,iqr
2025-01-02 07:26:00,26.0,21.712251605644425,21.712251605644425,21.712251605644425,21.712251605644425,0,0,0,1.0256790512450213,zscore,iqr,iqr
2025-01-02 07:27:00,27.0,22.09392450458642,22.09392450458642,22.09392450458642,22.09392450458642,0,0,0,0.7143940712479995,zscore,iqr,iqr
2025-01-02 07:28:00,28.0,21.849840327520297,21.849840327520297,21.849840327520297,21.849840327520297,0,0,0,0.23866065809316403,zscore,iqr,iqr
2025-01-02 07:29:00,29.0,21.92707656255168,21.92707656255168,21.92707656255168,21.92707656255168,0,0,0,0.030304899055602175,zscore,iqr,iqr
2025-01-02 07:30:00,30.0,21.84957334694265,21.84957334694265,21.84957334694265,21.84957334694265,0,0,0,0.40575364979891526,zscore,iqr,iqr
2025-01-02 07:31:00,31.0,22.463069546127237,22.463069546127237,22.463069546127237,22.463069546127237,0,0,0,2.442382878735768,zscore,iqr,iqr
2025-01-02 07:32:00,32.0,21.99662569381552,21.99662569381552,21.99662569381552,21.99662569381552,0,0,0,0.2988113325502861,zscore,iqr,iqr
2025-01-02 07:33:00,33.0,21.735572267761025,21.735572267761025,21.735572267761025,21.735572267761025,0,0,0,0.8797980762672009,zscore,iqr,iqr
2025-01-02 07:34:00,34.0,22.2056362280258,22.2056362280258,22.2056362280258,22.2056362280258,0,0,0,1.2787950835214548,zscore,iqr,iqr
2025-01-02 07:35:00,35.0,21.69478908750725,21.69478908750725,21.69478908750725,21.69478908750725,0,0,0,1.046795106812834,zscore,iqr,iqr
2025-01-02 07:36:00,36.0,22.05221589875119,22.05221589875119,22.05221589875119,22.05221589875119,0,0,0,0.6179320016079133,zscore,iqr,iqr
2025-01-02 07:37:00,37.0,21.510082469030056,21.510082469030056,21.510082469030056,21.510082469030056,0,0,0,1.9278101791639466,zscore,iqr,iqr
2025-01-02 07:38:00,38.0,21.667953487775392,21.667953487775392,21.667953487775392,21.667953487775392,0,0,0,1.2256440818402574,zscore,iqr,iqr
2025-01-02 07:39:00,39.0,22.04921530896728,22.04921530896728,22.04921530896728,22.04921530896728,0,0,0,0.5017956571244473,zscore,iqr,iqr
2025-01-02 07:40:00,40.0,22.18461664499885,22.18461664499885,22.18461664499885,22.18461664499885,0,0,0,1.029312857690997,zscore,iqr,iqr
2025-01-02 07:41:00,41.0,22.042842070297493,22.042842070297493,22.042842070297493,22.042842070297493,0,0,0,0.4308139610249283,zscore,iqr,iqr
2025-01-02 07:42:00,42.0,21.97108792940294,21.97108792940294,21.97108792940294,21.97108792940294,0,0,0,0.29375104923692075,zscore,iqr,iqr
2025-01-02 07:43:00,43.0,21.92472407610268,21.92472407610268,21.92472407610268,21.92472407610268,0,0,0,0.03690424201823061,zscore,iqr,iqr
2025-01-02 07:44:00,44.0,21.630369502408143,21.630369502408143,21.630369502408143,21.630369502408143,0,0,0,1.3921082341229292,zscore,iqr,iqr
2025-01-02 07:45:00,45.0,21.820038947901324,21.820038947901324,21.820038947901324,21.820038947901324,0,0,0,0.5456778531284602,zscore,iqr,iqr
2025-01-02 07:46:00,46.0,21.884840307260053,21.884840307260053,21.884840307260053,21.884840307260053,0,0,0,0.2832699308034596,zscore,iqr,iqr
2025-01-02 07:47:00,47.0,22.26428055655473,22.26428055655473,22.26428055655473,22.26428055655473,0,0,0,1.46915588538217,zscore,iqr,iqr
2025-01-02 07:48:00,48.0,22.08590457239212,22.08590457239212,22.08590457239212,22.08590457239212,0,0,0,0.5890033488829189,zscore,iqr,iqr
2025-01-02 07:49:00,49.0,21.55923996115932,21.55923996115932,21.55923996115932,21.55923996115932,0,0,0,2.2333466353627123,zscore,iqr,iqr
2025-01-02 07:50:00,50.0,22.081020992348694,22.081020992348694,22.081020992348694,22.081020992348694,0,0,0,0.4732662263717921,zscore,iqr,iqr
2025-01-02 07:51:00,51.0,21.90372942989592,21.90372942989592,21.90372942989592,21.90372942989592,0,0,0,0.3817630111167673,zscore,iqr,iqr
2025-01-02 07:52:00,52.0,21.83076949992351,21.83076949992351,21.83076949992351,21.83076949992351,0,0,0,0.6597844063597159,zscore,iqr,iqr
2025-01-02 07:53:00,53.0,22.152919072210217,22.152919072210217,22.152919072210217,22.152919072210217,0,0,0,0.9902051618976031,zscore,iqr,iqr
2025-01-02 07:54:00,54.0,22.257749880623987,22.257749880623987,22.257749880623987,22.257749880623987,0,0,0,1.3883496193646576,zscore,iqr,iqr
2025-01-02 07:55:00,55.0,22.23282002977905,22.23282002977905,22.23282002977905,22.23282002977905,0,0,0,1.108079415515086,zscore,iqr,iqr
2025-01-02 07:56:00,56.0,21.79019561919434,21.79019561919434,21.79019561919434,21.79019561919434,0,0,0,1.0149204564043819,zscore,iqr,iqr
2025-01-02 07:57:00,57.0,21.9226969060372,21.9226969060372,21.9226969060372,21.9226969060372,0,0,0,0.45769322167187476,zscore,iqr,iqr
2025-01-02 07:58:00,58.0,22.082815857850893,22.082815857850893,22.082815857850893,22.082815857850893,0,0,0,0.33608352434035016,zscore,iqr,iqr
2025-01-02 07:59:00,59.0,22.24388628178059,22.24388628178059,22.24388628178059,22.24388628178059,0,0,0,1.151147303009172,zscore,iqr,iqr
2025-01-02 08:00:00,60.0,21.88020644053868,21.88020644053868,21.88020644053868,21.88020644053868,0,0,0,0.7808481650081569,zscore,iqr,iqr
2025-01-02 08:01:00,61.0,21.95358525583405,21.95358525583405,21.95358525583405,21.95358525583405,0,0,0,0.43161005812786474,zscore,iqr,iqr
2025-01-02 08:02:00,62.0,21.72341625649849,21.72341625649849,21.72341625649849,21.72341625649849,0,0,0,1.6082540689730127,zscore,iqr,iqr
2025-01-02 08:03:00,63.0,21.70094834397983,21.70094834397983,21.70094834397983,21.70094834397983,0,0,0,1.7920935767079815,zscore,iqr,iqr
2025-01-02 08:04:00,64.0,22.203131455598548,22.203131455598548,22.203131455598548,22.203131455598548,0,0,0,0.6614187690937072,zscore,iqr,iqr
2025-01-02 08:05:00,65.0,22.339060007142702,22.339060007142702,22.339060007142702,22.339060007142702,0,0,0,1.2089224215569607,zscore,iqr,iqr
2025-01-02 08:06:00,66.0,21.98199746960492,21.98199746960492,21.98199746960492,21.98199746960492,0,0,0,0.15347612340621716,zscore,iqr,iqr
2025-01-02 08:07:00,67.0,22.250883224473007,22.250883224473007,22.250883224473007,22.250883224473007,0,0,0,0.907139963022218,zscore,iqr,iqr
2025-01-02 08:08:00,68.0,22.090409006261908,22.090409006261908,22.090409006261908,22.090409006261908,0,0,0,0.23873177507935053,zscore,iqr,iqr
2025-01-02 08:09:00,69.0,21.83872006134872,21.83872006134872,21.83872006134872,21.83872006134872,0,0,0,0.6130444839338756,zscore,iqr,iqr
2025-01-02 08:10:00,70.0,22.090348901377105,22.090348901377105,22.090348901377105,22.090348901377105,0,0,0,0.37953014055277967,zscore,iqr,iqr
2025-01-02 08:11:00,71.0,22.38450914161649,22.38450914161649,22.38450914161649,22.38450914161649,0,0,0,1.455553377107055,zscore,iqr,iqr
2025-01-02 08:12:00,72.0,21.991043490222516,21.991043490222516,21.991043490222516,21.991043490222516,0,0,0,0.1039440289220044,zscore,iqr,iqr
2025-01-02 08:13:00,73.0,22.391160913953502,22.391160913953502,22.391160913953502,22.391160913953502,0,0,0,1.3520408015020113,zscore,iqr,iqr
2025-01-02 08:14:00,74.0,21.345063723977564,22.02294019413388,22.02294019413388,21.345063723977564,1,1,0,2.5919062604732903,zscore,iqr,iqr
2025-01-02 08:15:00,75.0,22.205475626093804,22.205475626093804,22.205475626093804,22.205475626093804,0,0,0,0.7194977539100754,zscore,iqr,iqr
2025-01-02 08:16:00,76.0,22.021761767059544,22.021761767059544,22.021761767059544,22.021761767059544,0,0,0,0.04400226820769297,zscore,iqr,iqr
2025-01-02 08:17:00,77.0,21.92524816238353,21.92524816238353,21.92524816238353,21.92524816238353,0,0,0,0.347487040497174,zscore,iqr,iqr
2025-01-02 08:18:00,78.0,22.02294019413388,22.02294019413388,22.02294019413388,22.02294019413388,0,0,0,0.10209219821564694,zscore,iqr,iqr
2025-01-02 08:19:00,79.0,21.50310777134977,21.50310777134977,21.50310777134977,21.50310777134977,0,0,0,1.937740360089047,zscore,iqr,iqr
2025-01-02 08:20:00,80.0,21.945082028040623,21.945082028040623,21.945082028040623,21.945082028040623,0,0,0,0.24663727611727368,zscore,iqr,iqr
2025-01-02 08:21:00,81.0,22.089278142877937,22.089278142877937,22.089278142877937,22.089278142877937,0,0,0,0.2891294820528221,zscore,iqr,iqr
2025-01-02 08:22:00,82.0,22.36947351118538,22.36947351118538,22.36947351118538,22.36947351118538,0,0,0,1.5454101348328269,zscore,iqr,iqr
2025-01-02 08:23:00,83.0,21.87043244543159,21.87043244543159,21.87043244543159,21.87043244543159,0,0,0,0.461958618312091,zscore,iqr,iqr
2025-01-02 08:24:00,84.0,21.7978765992767,21.7978765992767,21.7978765992767,21.7978765992767,0,0,0,0.7098489155995592,zscore,iqr,iqr
2025-01-02 08:25:00,85.0,21.874560739103867,21.874560739103867,21.874560739103867,21.874560739103867,0,0,0,0.5036538419989091,zscore,iqr,iqr
2025-01-02 08:26:00,86.0,22.22885052942552,22.22885052942552,22.22885052942552,22.22885052942552,0,0,0,1.3381364531437216,zscore,iqr,iqr
2025-01-02 08:27:00,87.0,22.082187777414923,22.082187777414923,22.082187777414923,22.082187777414923,0,0,0,0.5703574893478934,zscore,iqr,iqr
2025-01-02 08:28:00,88.0,21.86755994905824,21.86755994905824,21.86755994905824,21.86755994905824,0,0,0,0.5488682766256998,zscore,iqr,iqr
2025-01-02 08:29:00,89.0,22.12831685827834,22.12831685827834,22.12831685827834,22.12831685827834,0,0,0,0.8096893879984822,zscore,iqr,iqr
2025-01-02 08:30:00,90.0,22.02426938733701,22.02426938733701,22.02426938733701,22.02426938733701,0,0,0,0.2597197194501968,zscore,iqr,iqr
2025-01-02 08:31:00,91.0,22.242161247633224,22.242161247633224,22.242161247633224,22.242161247633224,0,0,0,1.4760175338276131,zscore,iqr,iqr
2025-01-02 08:32:00,92.0,21.82448672653066,21.82448672653066,21.82448672653066,21.82448672653066,0,0,0,0.792409473778586,zscore,iqr,iqr
2025-01-02 08:33:00,93.0,21.91808446335056,21.91808446335056,21.91808446335056,21.91808446335056,0,0,0,0.13578746877685458,zscore,iqr,iqr
2025-01-02 08:34:00,94.0,21.90197296171696,21.90197296171696,21.90197296171696,21.90197296171696,0,0,0,0.2655049105242499,zscore,iqr,iqr
2025-01-02 08:35:00,95.0,21.63412126296697,21.63412126296697,21.63412126296697,21.63412126296697,0,0,0,2.057269323283722,zscore,iqr,iqr
2025-01-02 08:36:00,96.0,22.074030069266144,22.074030069266144,22.074030069266144,22.074030069266144,0,0,0,0.18695274078676666,zscore,iqr,iqr
2025-01-02 08:37:00,97.0,22.06526381804497,22.06526381804497,22.06526381804497,22.06526381804497,0,0,0,0.1868467076942225,zscore,iqr,iqr
2025-01-02 08:38:00,98.0,22.001278364160616,22.001278364160616,22.001278364160616,22.001278364160616,0,0,0,0.207406013541376,zscore,iqr,iqr
2025-01-02 08:39:00,99.0,21.94135321665621,21.94135321665621,21.94135321665621,21.94135321665621,0,0,0,0.2287883208227591,zscore,iqr,iqr
2025-01-02 08:40:00,100.0,21.6461573144874,21.6461573144874,21.6461573144874,21.6461573144874,0,0,0,0.3147818469440542,zscore,iqr,iqr
2025-01-02 08:41:00,101.0,21.894838669308665,21.894838669308665,21.894838669308665,21.894838669308665,0,0,0,0.23343347008051177,zscore,iqr,iqr
2025-01-02 08:42:00,102.0,21.914321370868308,21.914321370868308,21.914321370868308,21.914321370868308,0,0,0,0.22346230381231774,zscore,iqr,iqr
2025-01-02 08:43:00,103.0,21.799430682694595,21.799430682694595,21.799430682694595,21.799430682694595,0,0,0,0.2734693468860965,zscore,iqr,iqr
2025-01-02 08:44:00,104.0,21.959678572083497,21.959678572083497,21.959678572083497,21.959678572083497,0,0,0,0.22187266302563377,zscore,iqr,iqr
2025-01-02 08:45:00,105.0,22.101012714203637,22.101012714203637,22.101012714203637,22.101012714203637,0,0,0,0.1786646926162964,zscore,iqr,iqr
2025-01-02 08:46:00,106.0,36.350162474751954,21.993371531137697,21.993371531137697,21.993371531137697,1,1,1,4.462761930461305,zscore,iqr,iqr
2025-01-02 08:47:00,107.0,22.04364445320796,22.04364445320796,22.04364445320796,22.04364445320796,0,0,0,0.19722782458709728,zscore,iqr,iqr
2025-01-02 08:48:00,108.0,22.06438759768069,22.06438759768069,22.06438759768069,22.06438759768069,0,0,0,0.193994434499207,zscore,iqr,iqr
2025-01-02 08:49:00,109.0,21.98138852105846,21.98138852105846,21.98138852105846,21.98138852105846,0,0,0,0.22405748525989358,zscore,iqr,iqr
2025-01-02 08:50:00,110.0,21.52030719617524,21.993371531137697,21.993371531137697,21.52030719617524,1,1,0,0.3786612532849195,zscore,iqr,iqr
2025-01-02 08:51:00,111.0,21.993371531137697,21.993371531137697,21.993371531137697,21.993371531137697,0,0,0,0.22641459148712248,zscore,iqr,iqr
2025-01-02 08:52:00,112.0,22.015057552485256,22.015057552485256,22.015057552485256,22.015057552485256,0,0,0,0.22672346762253007,zscore,iqr,iqr
2025-01-02 08:53:00,113.0,22.61581052812132,22.61581052812132,22.015057552485256,22.61581052812132,0,1,0,0.09161302324978779,zscore,iqr,iqr
2025-01-02 08:54:00,114.0,21.95190975880472,21.95190975880472,21.95190975880472,21.95190975880472,0,0,0,0.09162824950628681,zscore,iqr,iqr
2025-01-02 08:55:00,115.0,22.0753868355834,22.0753868355834,22.0753868355834,22.0753868355834,0,0,0,0.06591777246647948,zscore,iqr,iqr
2025-01-02 08:56:00,116.0,21.99132205757369,21.99132205757369,21.99132205757369,21.99132205757369,0,0,0,0.08405170307577299,zscore,iqr,iqr
2025-01-02 08:57:00,117.0,21.70783049059512,21.70783049059512,21.70783049059512,21.70783049059512,0,0,0,0.04762379980057512,zscore,iqr,iqr
2025-01-02 08:58:00,118.0,22.285705703628757,22.285705703628757,22.285705703628757,22.285705703628757,0,0,0,0.3395613818130961,zscore,iqr,iqr
2025-01-02 08:59:00,119.0,22.18798325817169,22.18798325817169,22.18798325817169,22.18798325817169,0,0,0,0.2950853594023843,zscore,iqr,iqr
2025-01-02 09:00:00,120.0,22.197757986760763,22.197757986760763,22.197757986760763,22.197757986760763,0,0,0,0.309171808464576,zscore,iqr,iqr
2025-01-02 09:01:00,121.0,21.772653136301315,21.772653136301315,21.772653136301315,21.772653136301315,0,0,0,0.08233406165924297,zscore,iqr,iqr
2025-01-02 09:02:00,122.0,22.350698577734025,22.350698577734025,22.350698577734025,22.350698577734025,0,0,0,0.3806453351362608,zscore,iqr,iqr
2025-01-02 09:03:00,123.0,12.82118389783822,22.017140743701507,22.017140743701507,22.017140743701507,1,1,1,4.433321118318377,zscore,iqr,iqr
2025-01-02 09:04:00,124.0,22.14671427345007,22.14671427345007,22.14671427345007,22.14671427345007,0,0,0,0.2971511659305302,zscore,iqr,iqr
2025-01-02 09:05:00,125.0,22.547613906452494,22.547613906452494,22.547613906452494,22.547613906452494,0,0,0,0.4887394602583153,zscore,iqr,iqr
2025-01-02 09:06:00,126.0,21.752365918717327,21.752365918717327,21.752365918717327,21.752365918717327,0,0,0,0.09263138999718443,zscore,iqr,iqr
2025-01-02 09:07:00,127.0,21.85842556759931,21.85842556759931,21.85842556759931,21.85842556759931,0,0,0,0.1481961535182087,zscore,iqr,iqr
2025-01-02 09:08:00,128.0,22.02491284127191,22.02491284127191,22.02491284127191,22.02491284127191,0,0,0,0.2201718139546726,zscore,iqr,iqr
2025-01-02 09:09:00,129.0,21.87413108647095,21.87413108647095,21.87413108647095,21.87413108647095,0,0,0,0.15863979072107737,zscore,iqr,iqr
2025-01-02 09:10:00,130.0,21.61233414223347,21.61233414223347,21.61233414223347,21.61233414223347,0,0,0,0.028946091493440945,zscore,iqr,iqr
2025-01-02 09:11:00,131.0,22.017140743701507,22.017140743701507,22.017140743701507,22.017140743701507,0,0,0,0.23123481144233254,zscore,iqr,iqr
2025-01-02 09:12:00,132.0,21.734424071568476,21.734424071568476,21.734424071568476,21.734424071568476,0,0,0,0.09199911921529047,zscore,iqr,iqr
2025-01-02 09:13:00,133.0,22.118398107658795,22.118398107658795,22.118398107658795,22.118398107658795,0,0,0,0.2950011158211872,zscore,iqr,iqr
2025-01-02 09:14:00,134.0,21.77014394144155,21.77014394144155,21.77014394144155,21.77014394144155,0,0,0,0.8367607278980207,zscore,iqr,iqr
2025-01-02 09:15:00,135.0,22.387483601254385,22.387483601254385,22.387483601254385,22.387483601254385,0,0,0,1.6172649094055143,zscore,iqr,iqr
2025-01-02 09:16:00,136.0,21.80418667691594,21.80418667691594,21.80418667691594,21.80418667691594,0,0,0,0.6079981668769887,zscore,iqr,iqr
2025-01-02 09:17:00,137.0,21.91948462094858,21.91948462094858,21.91948462094858,21.91948462094858,0,0,0,0.20994222878845398,zscore,iqr,iqr
2025-01-02 09:18:00,138.0,22.203379304342416,22.203379304342416,22.203379304342416,22.203379304342416,0,0,0,0.32314855300951095,zscore,iqr,iqr
2025-01-02 09:19:00,139.0,21.692283920891512,21.692283920891512,21.692283920891512,21.692283920891512,0,0,0,0.1080742345402505,zscore,iqr,iqr
2025-01-02 09:20:00,140.0,22.05686498365103,22.05686498365103,22.05686498365103,22.05686498365103,0,0,0,0.25676119694225547,zscore,iqr,iqr
2025-01-02 09:21:00,141.0,22.32678568857061,22.32678568857061,22.32678568857061,22.32678568857061,0,0,0,0.3596795888007877,zscore,iqr,iqr
2025-01-02 09:22:00,142.0,21.598129191359693,21.598129191359693,21.598129191359693,21.598129191359693,0,0,0,0.05906679033291467,zscore,iqr,iqr
2025-01-02 09:23:00,143.0,22.04615846463308,22.04615846463308,22.04615846463308,22.04615846463308,0,0,0,0.23963364462805659,zscore,iqr,iqr
2025-01-02 09:24:00,144.0,22.064970698562107,22.064970698562107,22.064970698562107,22.064970698562107,0,0,0,0.24844397742202112,zscore,iqr,iqr
2025-01-02 09:25:00,145.0,22.195455717944327,22.195455717944327,22.195455717944327,22.195455717944327,0,0,0,0.3018781862118505,zscore,iqr,iqr
2025-01-02 09:26:00,146.0,21.69076232228048,21.69076232228048,21.69076232228048,21.69076232228048,0,0,0,0.08950214041311592,zscore,iqr,iqr
2025-01-02 09:27:00,147.0,10.800551618854914,22.06262321258647,22.06262321258647,22.06262321258647,1,1,1,4.455901652755368,zscore,iqr,iqr
2025-01-02 09:28:00,148.0,22.130485391404225,22.130485391404225,22.130485391404225,22.130485391404225,0,0,0,0.2709018861733634,zscore,iqr,iqr
2025-01-02 09:29:00,149.0,22.074246168308296,22.074246168308296,22.074246168308296,22.074246168308296,0,0,0,0.24828369555082055,zscore,iqr,iqr
2025-01-02 09:30:00,150.0,22.06262321258647,22.06262321258647,22.06262321258647,22.06262321258647,0,0,0,0.24213178230811766,zscore,iqr,iqr
2025-01-02 09:31:00,151.0,22.08661205237424,22.08661205237424,22.08661205237424,22.08661205237424,0,0,0,0.24917333397836447,zscore,iqr,iqr
2025-01-02 09:32:00,152.0,21.829993819605377,21.829993819605377,21.829993819605377,21.829993819605377,0,0,0,0.14299390290927694,zscore,iqr,iqr
2025-01-02 09:33:00,153.0,22.05806342429025,22.05806342429025,22.05806342429025,22.05806342429025,0,0,0,0.23408913725747582,zscore,iqr,iqr
2025-01-02 09:34:00,154.0,22.07326811832467,22.07326811832467,22.07326811832467,22.07326811832467,0,0,0,0.23631772384381577,zscore,iqr,iqr
2025-01-02 09:35:00,155.0,21.821412145493408,21.821412145493408,21.821412145493408,21.821412145493408,0,0,0,0.1306853695597856,zscore,iqr,iqr
2025-01-02 09:36:00,156.0,22.466443627786187,22.466443627786187,22.466443627786187,22.466443627786187,0,0,0,0.3989487453100067,zscore,iqr,iqr
2025-01-02 09:37:00,157.0,22.118458230227947,22.118458230227947,22.118458230227947,22.118458230227947,0,0,0,0.23773283312041177,zscore,iqr,iqr
2025-01-02 09:38:00,158.0,21.702174125699337,21.702174125699337,21.702174125699337,21.702174125699337,0,0,0,1.8096505839175285,zscore,iqr,iqr
2025-01-02 09:39:00,159.0,22.164138402158457,22.164138402158457,22.164138402158457,22.164138402158457,0,0,0,0.48603880938628335,zscore,iqr,iqr
2025-01-02 09:40:00,160.0,21.75632958244317,21.75632958244317,21.75632958244317,21.75632958244317,0,0,0,1.3082226841307225,zscore,iqr,iqr
2025-01-02 09:41:00,161.0,22.19677115093561,22.19677115093561,22.19677115093561,22.19677115093561,0,0,0,0.7159339433389833,zscore,iqr,iqr
2025-01-02 09:42:00,162.0,22.289648894751853,22.289648894751853,22.289648894751853,22.289648894751853,0,0,0,1.1458803816681413,zscore,iqr,iqr
2025-01-02 09:43:00,163.0,21.79482942041207,21.79482942041207,21.79482942041207,21.79482942041207,0,0,0,1.0992224402509598,zscore,iqr,iqr
2025-01-02 09:44:00,164.0,22.24084403231108,22.24084403231108,22.24084403231108,22.24084403231108,0,0,0,0.8920236751693198,zscore,iqr,iqr
2025-01-02 09:45:00,165.0,22.103195231734123,22.103195231734123,22.103195231734123,22.103195231734123,0,0,0,0.2454578784576046,zscore,iqr,iqr
2025-01-02 09:46:00,166.0,22.205515039998623,22.205515039998623,22.205515039998623,22.205515039998623,0,0,0,0.675167533804512,zscore,iqr,iqr
2025-01-02 09:47:00,167.0,22.474198245663487,22.474198245663487,22.474198245663487,22.474198245663487,0,0,0,1.9862517344767936,zscore,iqr,iqr
2025-01-02 09:48:00,168.0,21.93865297099928,21.93865297099928,21.93865297099928,21.93865297099928,0,0,0,0.48618828731831304,zscore,iqr,iqr
2025-01-02 09:49:00,169.0,21.811565958910627,21.811565958910627,21.811565958910627,21.811565958910627,0,0,0,1.1590628506601481,zscore,iqr,iqr
2025-01-02 09:50:00,170.0,21.77762139259362,21.77762139259362,21.77762139259362,21.77762139259362,0,0,0,1.2998661349133558,zscore,iqr,iqr
2025-01-02 09:51:00,171.0,21.79604742875864,21.79604742875864,21.79604742875864,21.79604742875864,0,0,0,1.2384007638438275,zscore,iqr,iqr
2025-01-02 09:52:00,172.0,21.980724572646476,21.980724572646476,21.980724572646476,21.980724572646476,0,0,0,0.35219524119976947,zscore,iqr,iqr
2025-01-02 09:53:00,173.0,22.08528799370416,22.08528799370416,22.08528799370416,22.08528799370416,0,0,0,0.10393292782506627,zscore,iqr,iqr
2025-01-02 09:54:00,174.0,22.069172699832503,22.069172699832503,22.069172699832503,22.069172699832503,0,0,0,0.008686136954136043,zscore,iqr,iqr
2025-01-02 09:55:00,175.0,22.206795812259006,22.206795812259006,22.206795812259006,22.206795812259006,0,0,0,0.6050568343753215,zscore,iqr,iqr
2025-01-02 09:56:00,176.0,22.00325047296948,22.00325047296948,22.00325047296948,22.00325047296948,0,0,0,0.2611534202218661,zscore,iqr,iqr
2025-01-02 09:57:00,177.0,22.36338351928933,22.36338351928933,22.36338351928933,22.36338351928933,0,0,0,1.3191980401021302,zscore,iqr,iqr
2025-01-02 09:58:00,178.0,21.933835791690512,21.933835791690512,21.933835791690512,21.933835791690512,0,0,0,0.3969241986458536,zscore,iqr,iqr
2025-01-02 09:59:00,179.0,22.680042291647403,21.98179277183578,21.98179277183578,22.680042291647403,1,1,0,2.8490220228593803,zscore,iqr,iqr
2025-01-02 10:00:00,180.0,22.15641683694125,22.15641683694125,22.15641683694125,22.15641683694125,0,0,0,0.6253991431263973,zscore,iqr,iqr
