timestamp,temp_c
2025-01-02 04:27:00,21.922963329241863
2025-01-02 04:28:00,22.20670546554461
2025-01-02 04:29:00,21.970455822437412
2025-01-02 04:30:00,21.483743630738278
2025-01-02 04:31:00,21.453134672518953
2025-01-02 04:32:00,22.276878452956645
2025-01-02 04:33:00,21.675005864764515
2025-01-02 04:34:00,21.464654362027154
2025-01-02 04:35:00,21.66313015860467
2025-01-02 04:36:00,22.246548439084805
2025-01-02 04:37:00,21.44420651968747
2025-01-02 04:38:00,21.613395817368914
2025-01-02 04:39:00,21.676340419206014
2025-01-02 04:40:00,21.50402827952986
2025-01-02 04:41:00,21.527053828959243
2025-01-02 04:42:00,21.42985058960526
2025-01-02 04:43:00,21.749821816844552
2025-01-02 04:44:00,21.78456450167661
2025-01-02 04:45:00,21.68909881272922
2025-01-02 04:46:00,21.400537958722104
2025-01-02 04:47:00,22.275399036460552
2025-01-02 04:48:00,21.50338938383866
2025-01-02 04:49:00,21.988201712893417
2025-01-02 04:50:00,21.58500392356079
2025-01-02 04:51:00,22.11053494893683
2025-01-02 04:52:00,22.19935921847622
2025-01-02 04:53:00,21.651858645621335
2025-01-02 04:54:00,21.34052475082725
2025-01-02 04:55:00,22.12883590451374
2025-01-02 04:56:00,22.48526355589073
2025-01-02 04:57:00,22.049618834875027
2025-01-02 04:58:00,21.97542423286116
2025-01-02 04:59:00,22.175502830540683
2025-01-02 05:00:00,22.161368106377243
2025-01-02 05:01:00,21.685395227699583
2025-01-02 05:02:00,21.738549887547222
2025-01-02 05:03:00,22.12179888443028
2025-01-02 05:04:00,21.897387448307903
2025-01-02 05:05:00,22.337665818385588
2025-01-02 05:06:00,21.733437196656727
2025-01-02 05:07:00,22.171941491981443
2025-01-02 05:08:00,22.05153152398124
2025-01-02 05:09:00,21.912753371904138
2025-01-02 05:10:00,22.30536524579025
2025-01-02 05:11:00,22.158483672785586
2025-01-02 05:12:00,21.65480505545298
2025-01-02 05:13:00,22.150156549095122
2025-01-02 05:14:00,22.37234659868992
2025-01-02 05:15:00,21.922437154111073
2025-01-02 05:16:00,21.888657611779834
2025-01-02 05:17:00,21.764006651157963
2025-01-02 05:18:00,21.962428649425306
2025-01-02 05:19:00,22.173941601108456
2025-01-02 05:20:00,21.72431501615079
2025-01-02 05:21:00,21.567204849894985
2025-01-02 05:22:00,21.859846229779883
2025-01-02 05:23:00,21.56007523952284
2025-01-02 05:24:00,22.132342213575065
2025-01-02 05:25:00,21.84871608993738
2025-01-02 05:26:00,24.451411173358593
2025-01-02 05:27:00,24.874720519217785
2025-01-02 05:28:00,21.922751641744917
2025-01-02 05:29:00,22.11647247878168
2025-01-02 05:30:00,21.93928065980136
2025-01-02 05:31:00,22.544627836411372
2025-01-02 05:32:00,21.829481147820946
2025-01-02 05:33:00,21.96741734933516
2025-01-02 05:34:00,21.956270527074373
2025-01-02 05:35:00,21.903324161122534
2025-01-02 05:36:00,22.03177146624043
2025-01-02 05:37:00,22.152306425661124
2025-01-02 05:38:00,22.392822007795285
2025-01-02 05:39:00,21.520833016930986
2025-01-02 05:40:00,21.839286534041655
2025-01-02 05:41:00,21.85879957738985
2025-01-02 05:42:00,22.275189756674767
2025-01-02 05:43:00,21.887501451876968
2025-01-02 05:44:00,21.426575422595853
2025-01-02 05:45:00,22.02203698563718
2025-01-02 05:46:00,21.986162827381452
2025-01-02 05:47:00,22.05070881084609
2025-01-02 05:48:00,21.685210205215302
2025-01-02 05:49:00,22.513407177295253
2025-01-02 05:50:00,21.90093850802811
2025-01-02 05:51:00,21.94196901493335
2025-01-02 05:52:00,21.728779083095443
2025-01-02 05:53:00,21.719766580511006
2025-01-02 05:54:00,21.63249356202648
2025-01-02 05:55:00,21.88153079862547
2025-01-02 05:56:00,21.712420838685794
2025-01-02 05:57:00,22.61676885751558
2025-01-02 05:58:00,21.4333761320123
2025-01-02 05:59:00,21.66148179698693
2025-01-02 06:00:00,21.879575671462895
2025-01-02 06:01:00,22.202028344870968
2025-01-02 06:02:00,21.875796781714325
2025-01-02 06:03:00,22.20261767304891
2025-01-02 06:04:00,21.70365422352569
2025-01-02 06:05:00,22.017311394328228
2025-01-02 06:06:00,22.522526976054362
2025-01-02 06:07:00,21.70874386296358
2025-01-02 06:08:00,22.124651956806808
2025-01-02 06:09:00,22.060536328266426
2025-01-02 06:10:00,21.322635947367356
2025-01-02 06:11:00,21.8210056090287
2025-01-02 06:12:00,22.336604641100944
2025-01-02 06:13:00,22.037306642860106
2025-01-02 06:14:00,21.632588907974917
2025-01-02 06:15:00,22.202951028351897
2025-01-02 06:16:00,21.851391216925343
2025-01-02 06:17:00,22.10251558862322
2025-01-02 06:18:00,22.106910701797545
2025-01-02 06:19:00,21.65752232465185
2025-01-02 06:20:00,22.22933780660378
2025-01-02 06:21:00,21.68935721477877
2025-01-02 06:22:00,21.599056636831865
2025-01-02 06:23:00,21.72508834018521
2025-01-02 06:24:00,21.885216780577586
2025-01-02 06:25:00,22.02093362337702
2025-01-02 06:26:00,21.755368591641442
2025-01-02 06:27:00,22.20958270762839
2025-01-02 06:28:00,22.060531558495722
2025-01-02 06:29:00,21.775570434827777
2025-01-02 06:30:00,22.24958759802608
2025-01-02 06:31:00,22.33005230206771
2025-01-02 06:32:00,21.950930728440287
2025-01-02 06:33:00,21.914807860150173
2025-01-02 06:34:00,21.44590032074693
2025-01-02 06:35:00,21.85446924321808
2025-01-02 06:36:00,21.887924667420666
2025-01-02 06:37:00,22.047606555298373
2025-01-02 06:38:00,21.92204327358532
2025-01-02 06:39:00,22.044320199558307
2025-01-02 06:40:00,22.42984259281558
2025-01-02 06:41:00,21.80910716570248
2025-01-02 06:42:00,21.819218130358156
2025-01-02 06:43:00,21.572151201160246
2025-01-02 06:44:00,21.960656226872853
2025-01-02 06:45:00,22.254614455547344
2025-01-02 06:46:00,21.434528304483948
2025-01-02 06:47:00,21.758333854863352
2025-01-02 06:48:00,21.967077352218787
2025-01-02 06:49:00,22.20949307798269
2025-01-02 06:50:00,22.067453085947925
2025-01-02 06:51:00,22.048323729471665
2025-01-02 06:52:00,21.8814462937792
2025-01-02 06:53:00,22.09132079402651
2025-01-02 06:54:00,22.249031005855393
2025-01-02 06:55:00,21.42998660666176
2025-01-02 06:56:00,22.15915207280253
2025-01-02 06:57:00,21.908833877653493
2025-01-02 06:58:00,21.777298621491862
2025-01-02 06:59:00,21.201169142064092
2025-01-02 07:00:00,21.517746255481846
2025-01-02 07:01:00,22.4389923453318
2025-01-02 07:02:00,21.720696346678178
2025-01-02 07:03:00,21.599479841531373
2025-01-02 07:04:00,21.78559560503356
2025-01-02 07:05:00,21.69655554221428
2025-01-02 07:06:00,21.95494705952206
2025-01-02 07:07:00,22.370234825083614
2025-01-02 07:08:00,21.736624726670406
2025-01-02 07:09:00,21.956326904079933
2025-01-02 07:10:00,21.563262759124385
2025-01-02 07:11:00,22.360841531948516
2025-01-02 07:12:00,21.95882606531454
2025-01-02 07:13:00,21.574852515416566
2025-01-02 07:14:00,22.16793917645279
2025-01-02 07:15:00,22.253856553564997
2025-01-02 07:16:00,21.939474060220924
2025-01-02 07:17:00,21.396358950523336
2025-01-02 07:18:00,22.4208336262393
2025-01-02 07:19:00,21.975388786700698
2025-01-02 07:20:00,22.230521530780255
2025-01-02 07:21:00,21.711114710309825
2025-01-02 07:22:00,21.753757201076628
2025-01-02 07:23:00,21.90340635215919
2025-01-02 07:24:00,22.201181356405165
2025-01-02 07:25:00,21.906912747015745
2025-01-02 07:26:00,21.483784992203944
2025-01-02 07:27:00,21.93621586477885
2025-01-02 07:28:00,22.343227967486804
2025-01-02 07:29:00,21.870822892773983
2025-01-02 07:30:00,21.886574722155515
2025-01-02 07:31:00,21.465638820505756
2025-01-02 07:32:00,21.42011298058803
2025-01-02 07:33:00,21.646274778653822
2025-01-02 07:34:00,21.73616485478463
2025-01-02 07:35:00,21.86184117874198
2025-01-02 07:36:00,21.876878007627454
2025-01-02 07:37:00,22.304096382459253
2025-01-02 07:38:00,21.83752877328806
2025-01-02 07:39:00,22.135613154173434
2025-01-02 07:40:00,21.800816773679824
2025-01-02 07:41:00,22.243581374396463
2025-01-02 07:42:00,21.244051325075564
2025-01-02 07:43:00,21.62177694864165
2025-01-02 07:44:00,22.092498111476104
2025-01-02 07:45:00,21.74226668148836
2025-01-02 07:46:00,22.06932760722044
2025-01-02 07:47:00,21.901477717655457
2025-01-02 07:48:00,22.06577614349065
2025-01-02 07:49:00,21.961954601380125
2025-01-02 07:50:00,21.976116346500568
2025-01-02 07:51:00,22.21771189107155
2025-01-02 07:52:00,22.061837391328133
2025-01-02 07:53:00,22.059923488551693
2025-01-02 07:54:00,21.763759852959602
2025-01-02 07:55:00,21.578898448469957
2025-01-02 07:56:00,21.5513713877971
2025-01-02 07:57:00,21.970275393302497
2025-01-02 07:58:00,21.00917322266629
2025-01-02 07:59:00,21.344244172487
2025-01-02 08:00:00,21.44307470180524
2025-01-02 08:01:00,21.653384596800706
2025-01-02 08:02:00,20.93382690984055
2025-01-02 08:03:00,22.096429213779707
2025-01-02 08:04:00,21.8943871723031
2025-01-02 08:05:00,22.305198460883464
2025-01-02 08:06:00,22.02394466938502
2025-01-02 08:07:00,22.009818249336735
2025-01-02 08:08:00,22.371299001622113
2025-01-02 08:09:00,21.520168217350715
2025-01-02 08:10:00,21.235745371850953
2025-01-02 08:11:00,21.612370806980962
2025-01-02 08:12:00,21.4298435197367
2025-01-02 08:13:00,21.595518703388183
2025-01-02 08:14:00,24.35270594705691
2025-01-02 08:15:00,21.83330324484129
2025-01-02 08:16:00,21.8119699999897
2025-01-02 08:17:00,21.645102721083894
2025-01-02 08:18:00,21.741726828258894
2025-01-02 08:19:00,21.600678657745572
2025-01-02 08:20:00,21.86391418905817
2025-01-02 08:21:00,21.654175335168965
2025-01-02 08:22:00,21.548597349243906
2025-01-02 08:23:00,21.902023304912838
2025-01-02 08:24:00,21.996280369517926
2025-01-02 08:25:00,22.01412535622733
2025-01-02 08:26:00,21.31063131443859
2025-01-02 08:27:00,21.44217346296961
2025-01-02 08:28:00,21.086822191670276
2025-01-02 08:29:00,21.520434499608164
2025-01-02 08:30:00,21.71154382492576
2025-01-02 08:31:00,21.541538795134095
2025-01-02 08:32:00,22.155276767327933
2025-01-02 08:33:00,21.448880849228082
2025-01-02 08:34:00,21.238663747058148
2025-01-02 08:35:00,21.730320228186127
2025-01-02 08:36:00,21.599272071463393
2025-01-02 08:37:00,21.713678066904485
2025-01-02 08:38:00,21.634385546011295
2025-01-02 08:39:00,16.61081339230618
2025-01-02 08:40:00,20.89539922132518
2025-01-02 08:41:00,21.308630731309854
2025-01-02 08:42:00,21.3437144558142
2025-01-02 08:43:00,21.41074066738762
2025-01-02 08:44:00,21.37490166890726
2025-01-02 08:45:00,21.627525243464262
2025-01-02 08:46:00,21.67817619418561
2025-01-02 08:47:00,21.152622472098052
2025-01-02 08:48:00,21.69233097299319
2025-01-02 08:49:00,16.656166696573784
2025-01-02 08:50:00,21.61428569343171
2025-01-02 08:51:00,21.04327667246247
2025-01-02 08:52:00,21.59488209332504
2025-01-02 08:53:00,21.481520565625683
2025-01-02 08:54:00,18.73901276458873
2025-01-02 08:55:00,21.980034962709905
2025-01-02 08:56:00,21.915099966355584
2025-01-02 08:57:00,21.466397138521284
2025-01-02 08:58:00,21.42593849079063
2025-01-02 08:59:00,21.60995523644937
2025-01-02 09:00:00,21.079701576347265
2025-01-02 09:01:00,20.972824506430495
2025-01-02 09:02:00,21.2600593509922
2025-01-02 09:03:00,21.76175159379772
2025-01-02 09:04:00,21.289978251433254
2025-01-02 09:05:00,21.83380038330737
2025-01-02 09:06:00,20.54027528646201
2025-01-02 09:07:00,20.894204052616427
2025-01-02 09:08:00,21.326890100268287
2025-01-02 09:09:00,21.624059853468147
2025-01-02 09:10:00,21.33029348561529
2025-01-02 09:11:00,21.316037791521346
2025-01-02 09:12:00,21.30173876414059
2025-01-02 09:13:00,20.802894011681346
2025-01-02 09:14:00,21.67266075876343
2025-01-02 09:15:00,21.11386221424893
2025-01-02 09:16:00,21.63897785514535
2025-01-02 09:17:00,21.284362479536743
2025-01-02 09:18:00,21.619344212859094
2025-01-02 09:19:00,21.395225353579196
2025-01-02 09:20:00,21.253572872205606
2025-01-02 09:21:00,21.346756498081778
2025-01-02 09:22:00,20.830263157822053
2025-01-02 09:23:00,21.26721945527634
2025-01-02 09:24:00,21.773452878733316
2025-01-02 09:25:00,21.644305013564733
2025-01-02 09:26:00,20.949522198465818
2025-01-02 09:27:00,21.389893654021044
2025-01-02 09:28:00,21.30571691607558
2025-01-02 09:29:00,21.469591044104124
2025-01-02 09:30:00,21.245768723674104
2025-01-02 09:31:00,21.14053677814676
2025-01-02 09:32:00,21.60281927921229
2025-01-02 09:33:00,21.261568171622923
2025-01-02 09:34:00,21.566284870086573
2025-01-02 09:35:00,21.474935157730513
2025-01-02 09:36:00,21.078224332129274
2025-01-02 09:37:00,21.118399248967723
2025-01-02 09:38:00,21.740355641621587
2025-01-02 09:39:00,21.21173507770644
2025-01-02 09:40:00,20.919564345694088
2025-01-02 09:41:00,20.779980541797098
2025-01-02 09:42:00,21.42505220442699
2025-01-02 09:43:00,21.17369797171902
2025-01-02 09:44:00,20.8807582217828
2025-01-02 09:45:00,21.31351591541019
2025-01-02 09:46:00,21.151798579140895
2025-01-02 09:47:00,20.59844393781094
2025-01-02 09:48:00,21.2658837364433
2025-01-02 09:49:00,21.48190615358896
2025-01-02 09:50:00,21.84255428588339
2025-01-02 09:51:00,21.077699801049825
2025-01-02 09:52:00,21.129633425929576
2025-01-02 09:53:00,21.53440688887418
2025-01-02 09:54:00,21.09561380951284
2025-01-02 09:55:00,21.12014907524502
2025-01-02 09:56:00,20.840890632390934
2025-01-02 09:57:00,20.60427363834015
2025-01-02 09:58:00,21.288883106667363
2025-01-02 09:59:00,20.62547688304738
2025-01-02 10:00:00,21.342196872884237
2025-01-02 10:01:00,20.755983339684118
2025-01-02 10:02:00,21.064417307726423
2025-01-02 10:03:00,20.86556096358642
2025-01-02 10:04:00,21.321999311879875
2025-01-02 10:05:00,21.05223145850075
2025-01-02 10:06:00,21.542046126271362
2025-01-02 10:07:00,20.62153603056181
2025-01-02 10:08:00,21.06310205003251
2025-01-02 10:09:00,20.945431604922362
2025-01-02 10:10:00,21.007480297847145
2025-01-02 10:11:00,21.39452418171705
2025-01-02 10:12:00,21.08357640850678
2025-01-02 10:13:00,20.555939259471707
2025-01-02 10:14:00,21.052448871721566
2025-01-02 10:15:00,20.75989156759128
2025-01-02 10:16:00,20.734735802556916
2025-01-02 10:17:00,21.182647713218845
2025-01-02 10:18:00,20.680320198708724
2025-01-02 10:19:00,20.739218381528875
2025-01-02 10:20:00,20.854958699802562
2025-01-02 10:21:00,21.121175244098474
2025-01-02 10:22:00,21.003863426170835
2025-01-02 10:23:00,20.751113231651594
2025-01-02 10:24:00,20.731820346445385
2025-01-02 10:25:00,20.457454481257418
2025-01-02 10:26:00,20.569547611272693
2025-01-02 10:27:00,20.593173387022386
2025-01-02 10:28:00,20.736674974454317
2025-01-02 10:29:00,21.36945083442439
2025-01-02 10:30:00,20.56272603459425
2025-01-02 10:31:00,20.668548514333175
2025-01-02 10:32:00,20.133493665338843
2025-01-02 10:33:00,20.921286203312825
2025-01-02 10:34:00,20.259767815300492
2025-01-02 10:35:00,20.4528992199181
2025-01-02 10:36:00,21.029436509622897
2025-01-02 10:37:00,20.077103547121744
2025-01-02 10:38:00,20.729190886237507
2025-01-02 10:39:00,20.932513008154523
2025-01-02 10:40:00,21.14167355758342
2025-01-02 10:41:00,20.39980550345977
2025-01-02 10:42:00,20.480406263395583
2025-01-02 10:43:00,21.200712187546355
2025-01-02 10:44:00,20.643618265539835
2025-01-02 10:45:00,20.42199975032542
2025-01-02 10:46:00,20.419363561618017
2025-01-02 10:47:00,20.33456071589726
2025-01-02 10:48:00,20.4861323271221
2025-01-02 10:49:00,20.936194740990825
2025-01-02 10:50:00,20.867741419580586
2025-01-02 10:51:00,20.240802059103537
2025-01-02 10:52:00,20.649119231856744
2025-01-02 10:53:00,20.455744615746422
2025-01-02 10:54:00,20.802762810639177
2025-01-02 10:55:00,20.512750109893197
2025-01-02 10:56:00,20.66273211617393
2025-01-02 10:57:00,20.495299337642596
2025-01-02 10:58:00,19.87835097296505
2025-01-02 10:59:00,20.540163162526543
2025-01-02 11:00:00,20.136114005346016
2025-01-02 11:01:00,20.733342419914106
2025-01-02 11:02:00,20.29681164038895
2025-01-02 11:03:00,20.31080278923609
2025-01-02 11:04:00,20.481172943695643
