timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2014-12-16 09:55:00+00:00,16.5,Fitzroy Gardens,507,33.5,12.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,16.87374083656329,1,weak_multivariate_excursion
2014-12-16 10:05:00+00:00,11.9,Fitzroy Gardens,507,51.4,3.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,16.338992669250633,1,weak_multivariate_excursion
2014-12-16 10:15:00+00:00,12.3,Fitzroy Gardens,507,50.3,1.4,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.911194135400507,1,weak_multivariate_excursion
2014-12-16 10:25:00+00:00,13.5,Fitzroy Gardens,507,47.2,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.568955308320406,0,normal
2014-12-16 10:35:00+00:00,13.5,Fitzroy Gardens,507,44.2,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.295164246656325,0,normal
2014-12-16 10:45:00+00:00,14.2,Fitzroy Gardens,507,40.9,0.9,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.016131397325061,0,normal
2014-12-16 10:55:00+00:00,14.2,Fitzroy Gardens,507,38.2,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.792905117860052,0,normal
2014-12-16 11:05:00+00:00,14.2,Fitzroy Gardens,507,37.3,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.614324094288044,0,normal
2014-12-16 11:15:00+00:00,14.2,Fitzroy Gardens,507,38.0,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.471459275430437,0,normal
2014-12-16 11:25:00+00:00,13.9,Fitzroy Gardens,507,37.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.277167420344352,0,normal
2014-12-16 11:35:00+00:00,13.9,Fitzroy Gardens,507,38.0,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.121733936275483,0,normal
2014-12-16 11:45:00+00:00,13.9,Fitzroy Gardens,507,38.4,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.997387149020387,0,normal
2014-12-16 11:55:00+00:00,13.9,Fitzroy Gardens,507,38.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.897909719216312,0,normal
2014-12-16 12:05:00+00:00,13.5,Fitzroy Gardens,507,38.5,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.75832777537305,0,normal
2014-12-16 12:20:00+00:00,13.5,Fitzroy Gardens,507,39.5,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.646662220298442,0,normal
2014-12-16 12:30:00+00:00,13.2,Fitzroy Gardens,507,40.7,1.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.557329776238754,0,normal
2014-12-16 12:40:00+00:00,13.2,Fitzroy Gardens,507,40.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.485863820991005,0,normal
2014-12-16 12:50:00+00:00,13.2,Fitzroy Gardens,507,40.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.428691056792806,0,normal
2014-12-16 13:00:00+00:00,13.2,Fitzroy Gardens,507,42.0,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.382952845434247,0,normal
2014-12-16 13:10:00+00:00,13.2,Fitzroy Gardens,507,41.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.3463622763474,0,normal
2014-12-16 13:20:00+00:00,12.9,Fitzroy Gardens,507,41.5,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.25708982107792,0,normal
2014-12-16 13:30:00+00:00,12.9,Fitzroy Gardens,507,41.5,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.185671856862337,0,normal
2014-12-16 13:40:00+00:00,12.9,Fitzroy Gardens,507,43.1,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.12853748548987,0,normal
2014-12-16 13:50:00+00:00,12.6,Fitzroy Gardens,507,44.4,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.022829988391896,0,normal
2014-12-16 14:00:00+00:00,12.3,Fitzroy Gardens,507,45.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.938263990713518,0,normal
2014-12-16 14:10:00+00:00,12.6,Fitzroy Gardens,507,44.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.870611192570815,0,normal
2014-12-16 14:20:00+00:00,12.6,Fitzroy Gardens,507,45.8,1.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.816488954056652,0,normal
2014-12-16 14:30:00+00:00,12.6,Fitzroy Gardens,507,45.3,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.713191163245323,0,normal
2014-12-16 14:40:00+00:00,12.3,Fitzroy Gardens,507,46.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.63055293059626,0,normal
2014-12-16 14:50:00+00:00,12.3,Fitzroy Gardens,507,45.9,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.564442344477008,0,normal
2014-12-16 15:00:00+00:00,11.9,Fitzroy Gardens,507,46.4,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.431553875581608,0,normal
2014-12-16 15:10:00+00:00,11.6,Fitzroy Gardens,507,47.2,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.265243100465288,0,normal
2014-12-16 15:25:00+00:00,11.6,Fitzroy Gardens,507,47.0,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.132194480372231,0,normal
2014-12-16 15:35:00+00:00,11.6,Fitzroy Gardens,507,47.5,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.025755584297785,0,normal
2014-12-16 15:45:00+00:00,11.6,Fitzroy Gardens,507,47.0,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.940604467438229,0,normal
2014-12-16 15:55:00+00:00,11.3,Fitzroy Gardens,507,48.1,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.872483573950584,0,normal
2014-12-16 16:05:00+00:00,11.3,Fitzroy Gardens,507,48.5,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.817986859160468,0,normal
2014-12-16 16:15:00+00:00,11.3,Fitzroy Gardens,507,48.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.714389487328376,0,normal
2014-12-16 16:25:00+00:00,11.6,Fitzroy Gardens,507,48.0,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.6315115898627,0,normal
2014-12-16 16:35:00+00:00,11.6,Fitzroy Gardens,507,48.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.565209271890161,0,normal
2014-12-16 16:45:00+00:00,11.3,Fitzroy Gardens,507,48.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.51216741751213,0,normal
2014-12-16 16:55:00+00:00,11.0,Fitzroy Gardens,507,49.9,1.3,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.469733934009703,0,normal
2014-12-16 17:05:00+00:00,11.3,Fitzroy Gardens,507,49.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.435787147207762,0,normal
2014-12-16 17:15:00+00:00,11.3,Fitzroy Gardens,507,49.6,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.40862971776621,0,normal
2014-12-16 17:25:00+00:00,11.0,Fitzroy Gardens,507,49.7,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.386903774212968,0,normal
2014-12-16 17:35:00+00:00,11.0,Fitzroy Gardens,507,49.9,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.369523019370375,0,normal
2014-12-16 17:45:00+00:00,11.0,Fitzroy Gardens,507,50.0,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.3556184154963,0,normal
2014-12-16 17:55:00+00:00,11.0,Fitzroy Gardens,507,50.2,1.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.34449473239704,0,normal
2014-12-16 18:05:00+00:00,10.6,Fitzroy Gardens,507,49.7,1.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.335595785917633,0,normal
2014-12-16 18:15:00+00:00,10.6,Fitzroy Gardens,507,49.9,2.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.328476628734107,0,normal
2014-12-16 18:25:00+00:00,10.6,Fitzroy Gardens,507,50.2,7.5,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.322781302987286,1,weak_multivariate_excursion
2014-12-16 18:40:00+00:00,10.6,Fitzroy Gardens,507,50.7,24.8,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.318225042389829,1,weak_multivariate_excursion
2014-12-16 18:50:00+00:00,11.0,Fitzroy Gardens,507,49.2,46.3,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.314580033911863,1,weak_multivariate_excursion
2014-12-16 19:00:00+00:00,10.6,Fitzroy Gardens,507,50.3,61.8,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.31166402712949,1,weak_multivariate_excursion
2014-12-16 19:10:00+00:00,10.6,Fitzroy Gardens,507,50.2,72.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.309331221703593,1,weak_multivariate_excursion
2014-12-16 19:20:00+00:00,10.6,Fitzroy Gardens,507,50.5,78.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.307464977362875,0,normal
2014-12-16 19:30:00+00:00,11.0,Fitzroy Gardens,507,49.9,81.4,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.3059719818903,0,normal
2014-12-16 19:40:00+00:00,11.0,Fitzroy Gardens,507,49.4,83.9,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.304777585512241,0,normal
2014-12-16 19:50:00+00:00,11.3,Fitzroy Gardens,507,49.6,86.6,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.303822068409794,0,normal
2014-12-16 20:00:00+00:00,11.6,Fitzroy Gardens,507,48.8,90.7,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.363057654727836,0,normal
2014-12-16 20:10:00+00:00,11.9,Fitzroy Gardens,507,48.1,92.4,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.47044612378227,0,normal
2014-12-16 20:20:00+00:00,12.3,Fitzroy Gardens,507,46.4,93.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.636356899025818,0,normal
2014-12-16 20:30:00+00:00,12.9,Fitzroy Gardens,507,45.8,93.8,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,11.889085519220655,0,normal
2014-12-16 20:40:00+00:00,13.2,Fitzroy Gardens,507,44.8,94.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.151268415376526,0,normal
2014-12-16 20:50:00+00:00,15.5,Fitzroy Gardens,507,42.0,94.6,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,12.681014732301222,1,weak_multivariate_excursion
2014-12-16 21:00:00+00:00,19.7,Fitzroy Gardens,507,35.2,96.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.10481178584098,1,weak_multivariate_excursion
2014-12-16 21:10:00+00:00,14.8,Fitzroy Gardens,507,38.8,95.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,13.583849428672783,1,weak_multivariate_excursion
2014-12-16 21:20:00+00:00,14.8,Fitzroy Gardens,507,40.7,96.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.027079542938228,1,weak_multivariate_excursion
2014-12-16 21:30:00+00:00,16.5,Fitzroy Gardens,507,37.1,95.7,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.381663634350584,0,normal
2014-12-16 21:40:00+00:00,16.5,Fitzroy Gardens,507,34.1,95.7,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,14.805330907480469,0,normal
2014-12-16 21:55:00+00:00,16.8,Fitzroy Gardens,507,36.2,96.3,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.144264725984376,0,normal
2014-12-16 22:05:00+00:00,16.5,Fitzroy Gardens,507,35.8,95.7,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.415411780787503,0,normal
2014-12-16 22:15:00+00:00,15.8,Fitzroy Gardens,507,35.2,95.7,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.692329424630003,0,normal
2014-12-16 22:25:00+00:00,15.8,Fitzroy Gardens,507,35.7,96.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,15.913863539704003,0,normal
2014-12-16 22:35:00+00:00,16.8,Fitzroy Gardens,507,33.5,97.6,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,16.091090831763204,0,normal
2014-12-16 22:45:00+00:00,19.0,Fitzroy Gardens,507,29.2,97.5,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,16.672872665410562,0,normal
2014-12-16 22:55:00+00:00,16.8,Fitzroy Gardens,507,32.1,97.5,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,17.13829813232845,0,normal
2014-12-16 23:05:00+00:00,20.0,Fitzroy Gardens,507,31.6,98.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,17.59063850586276,0,normal
2014-12-16 23:15:00+00:00,22.3,Fitzroy Gardens,507,28.0,98.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,18.01251080469021,0,normal
2014-12-16 23:25:00+00:00,22.6,Fitzroy Gardens,507,27.5,98.3,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,18.410008643752168,0,normal
2014-12-16 23:35:00+00:00,22.6,Fitzroy Gardens,507,25.9,98.3,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,18.728006915001735,0,normal
2014-12-16 23:45:00+00:00,22.6,Fitzroy Gardens,507,26.9,98.2,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,18.982405532001387,0,normal
2014-12-16 23:55:00+00:00,19.4,Fitzroy Gardens,507,27.2,98.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,19.185924425601108,0,normal
2014-12-17 00:05:00+00:00,20.0,Fitzroy Gardens,507,25.4,98.1,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,19.348739540480885,0,normal
2014-12-17 00:15:00+00:00,21.6,Fitzroy Gardens,507,25.4,98.0,-37.8149218,144.9822582,ENV,REAL_507,Real sensor series - Fitzroy Gardens - board 507,42,real_sensor_board_507,19.538991632384707,0,normal
