timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2014-12-15 08:10:00+00:00,21.6,Docklands Library,506,46.4,98.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,20.125133363200007,0,normal
2014-12-15 08:20:00+00:00,21.6,Docklands Library,506,47.2,97.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.780106690560007,0,normal
2014-12-15 08:30:00+00:00,19.0,Docklands Library,506,53.8,92.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.474085352448007,0,normal
2014-12-15 08:40:00+00:00,18.4,Docklands Library,506,57.4,92.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.199268281958407,0,normal
2014-12-15 09:00:00+00:00,18.1,Docklands Library,506,59.3,88.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.939414625566727,0,normal
2014-12-15 09:10:00+00:00,17.7,Docklands Library,506,60.9,78.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.691531700453382,1,weak_multivariate_excursion
2014-12-15 09:20:00+00:00,17.4,Docklands Library,506,60.9,64.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.433225360362705,1,weak_multivariate_excursion
2014-12-15 09:40:00+00:00,17.4,Docklands Library,506,62.2,43.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.226580288290165,1,weak_multivariate_excursion
2014-12-15 10:05:00+00:00,17.4,Docklands Library,506,61.5,9.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.061264230632133,1,weak_multivariate_excursion
2014-12-15 10:25:00+00:00,17.1,Docklands Library,506,62.8,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.929011384505706,1,weak_multivariate_excursion
2014-12-15 10:35:00+00:00,17.1,Docklands Library,506,63.0,7.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.823209107604566,0,normal
2014-12-15 10:45:00+00:00,17.1,Docklands Library,506,62.3,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.738567286083654,0,normal
2014-12-15 10:55:00+00:00,17.1,Docklands Library,506,62.8,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.670853828866925,0,normal
2014-12-15 11:05:00+00:00,17.1,Docklands Library,506,63.0,7.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.61668306309354,0,normal
2014-12-15 11:25:00+00:00,17.1,Docklands Library,506,63.4,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.573346450474833,0,normal
2014-12-15 11:35:00+00:00,17.4,Docklands Library,506,64.1,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.538677160379866,0,normal
2014-12-15 11:45:00+00:00,17.1,Docklands Library,506,63.9,7.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.510941728303894,0,normal
2014-12-15 11:55:00+00:00,17.1,Docklands Library,506,63.4,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.488753382643115,0,normal
2014-12-15 12:05:00+00:00,17.1,Docklands Library,506,64.4,7.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.471002706114493,0,normal
2014-12-15 12:15:00+00:00,17.1,Docklands Library,506,64.4,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.456802164891595,0,normal
2014-12-15 12:25:00+00:00,17.1,Docklands Library,506,64.9,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.445441731913277,0,normal
2014-12-15 12:35:00+00:00,17.4,Docklands Library,506,64.4,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.436353385530623,0,normal
2014-12-15 12:45:00+00:00,17.4,Docklands Library,506,64.4,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.4290827084245,0,normal
2014-12-15 12:55:00+00:00,17.4,Docklands Library,506,64.1,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.423266166739598,0,normal
2014-12-15 13:05:00+00:00,17.4,Docklands Library,506,64.7,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.418612933391678,0,normal
2014-12-15 13:20:00+00:00,17.4,Docklands Library,506,64.5,7.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.414890346713342,0,normal
2014-12-15 13:30:00+00:00,17.4,Docklands Library,506,64.4,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.411912277370675,0,normal
2014-12-15 13:40:00+00:00,17.4,Docklands Library,506,65.2,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40952982189654,0,normal
2014-12-15 14:00:00+00:00,17.4,Docklands Library,506,65.2,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.407623857517233,0,normal
2014-12-15 14:20:00+00:00,17.4,Docklands Library,506,66.1,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.406099086013786,0,normal
2014-12-15 14:30:00+00:00,17.1,Docklands Library,506,66.1,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40487926881103,0,normal
2014-12-15 14:40:00+00:00,17.1,Docklands Library,506,66.9,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.403903415048823,0,normal
2014-12-15 14:50:00+00:00,17.4,Docklands Library,506,66.4,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40312273203906,0,normal
2014-12-15 15:00:00+00:00,17.4,Docklands Library,506,66.7,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40249818563125,0,normal
2014-12-15 15:30:00+00:00,17.4,Docklands Library,506,66.9,7.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.401998548505,0,normal
2014-12-15 15:40:00+00:00,17.4,Docklands Library,506,66.4,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.401598838804,0,normal
2014-12-15 15:50:00+00:00,17.4,Docklands Library,506,65.8,6.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.4012790710432,0,normal
2014-12-15 16:10:00+00:00,17.4,Docklands Library,506,66.7,7.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40102325683456,0,normal
2014-12-15 16:20:00+00:00,17.4,Docklands Library,506,65.6,6.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40081860546765,0,normal
2014-12-15 16:55:00+00:00,17.1,Docklands Library,506,66.3,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40065488437412,0,normal
2014-12-15 17:05:00+00:00,16.8,Docklands Library,506,64.7,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.400523907499295,0,normal
2014-12-15 17:15:00+00:00,16.5,Docklands Library,506,64.9,6.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.400419125999438,0,normal
2014-12-15 17:35:00+00:00,16.1,Docklands Library,506,66.3,6.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40033530079955,0,normal
2014-12-15 17:45:00+00:00,16.1,Docklands Library,506,67.2,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40026824063964,0,normal
2014-12-15 17:55:00+00:00,15.8,Docklands Library,506,67.1,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.400214592511713,0,normal
2014-12-15 18:15:00+00:00,15.8,Docklands Library,506,68.0,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40017167400937,0,normal
2014-12-15 18:25:00+00:00,15.8,Docklands Library,506,68.0,9.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.400137339207497,1,weak_multivariate_excursion
2014-12-15 18:35:00+00:00,15.5,Docklands Library,506,68.9,22.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.400109871366,1,weak_multivariate_excursion
2014-12-15 18:45:00+00:00,15.8,Docklands Library,506,68.9,48.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.4000878970928,1,weak_multivariate_excursion
2014-12-15 19:15:00+00:00,15.8,Docklands Library,506,68.8,83.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40007031767424,1,weak_multivariate_excursion
2014-12-15 19:25:00+00:00,16.1,Docklands Library,506,67.5,86.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40005625413939,1,weak_multivariate_excursion
2014-12-15 19:50:00+00:00,16.8,Docklands Library,506,66.6,88.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.40004500331151,1,weak_multivariate_excursion
2014-12-15 20:10:00+00:00,19.7,Docklands Library,506,58.4,92.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.72003600264921,1,weak_multivariate_excursion
2014-12-15 21:00:00+00:00,23.9,Docklands Library,506,51.3,95.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.11602880211937,1,weak_multivariate_excursion
2014-12-15 21:10:00+00:00,23.9,Docklands Library,506,50.5,95.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.432823041695496,1,weak_multivariate_excursion
2014-12-15 21:20:00+00:00,26.1,Docklands Library,506,47.8,95.6,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.806258433356398,1,weak_multivariate_excursion
2014-12-15 21:40:00+00:00,26.8,Docklands Library,506,46.1,95.6,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.565006746685118,1,weak_multivariate_excursion
2014-12-15 22:00:00+00:00,25.8,Docklands Library,506,48.9,94.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,20.172005397348094,1,weak_multivariate_excursion
2014-12-15 22:50:00+00:00,19.0,Docklands Library,506,58.5,92.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,20.917604317878478,1,weak_multivariate_excursion
2014-12-15 23:00:00+00:00,19.7,Docklands Library,506,57.6,92.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,21.514083454302785,1,weak_multivariate_excursion
2014-12-15 23:35:00+00:00,20.3,Docklands Library,506,55.1,94.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,22.17126676344223,0,normal
2014-12-15 23:45:00+00:00,22.6,Docklands Library,506,52.4,95.6,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,22.697013410753787,0,normal
2014-12-15 23:55:00+00:00,24.8,Docklands Library,506,47.8,96.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,23.31761072860303,0,normal
2014-12-16 00:05:00+00:00,22.6,Docklands Library,506,48.6,96.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,23.874088582882422,0,normal
2014-12-16 00:15:00+00:00,24.8,Docklands Library,506,47.0,96.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,24.45927086630594,1,weak_multivariate_excursion
2014-12-16 00:45:00+00:00,27.7,Docklands Library,506,41.7,96.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,25.047416693044752,1,weak_multivariate_excursion
2014-12-16 01:05:00+00:00,28.1,Docklands Library,506,41.2,96.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,25.517933354435804,1,weak_multivariate_excursion
2014-12-16 01:15:00+00:00,27.4,Docklands Library,506,40.4,96.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,25.954346683548643,0,normal
2014-12-16 01:35:00+00:00,28.1,Docklands Library,506,37.7,97.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,26.383477346838916,0,normal
2014-12-16 01:45:00+00:00,27.4,Docklands Library,506,36.3,97.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,26.726781877471137,1,weak_multivariate_excursion
2014-12-16 02:05:00+00:00,31.6,Docklands Library,506,28.9,97.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,27.18142550197691,1,weak_multivariate_excursion
2014-12-16 02:15:00+00:00,31.9,Docklands Library,506,23.5,97.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,27.54514040158153,1,weak_multivariate_excursion
2014-12-16 02:30:00+00:00,31.6,Docklands Library,506,14.1,96.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,27.836112321265226,0,normal
2014-12-16 02:40:00+00:00,31.3,Docklands Library,506,10.5,96.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.068889857012184,1,weak_multivariate_excursion
2014-12-16 03:00:00+00:00,32.6,Docklands Library,506,11.4,97.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.25511188560975,1,weak_multivariate_excursion
2014-12-16 03:10:00+00:00,31.9,Docklands Library,506,10.0,96.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.404089508487804,1,weak_multivariate_excursion
2014-12-16 03:20:00+00:00,31.3,Docklands Library,506,12.5,95.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.523271606790246,1,weak_multivariate_excursion
2014-12-16 03:30:00+00:00,32.3,Docklands Library,506,10.8,97.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.618617285432197,1,weak_multivariate_excursion
2014-12-16 03:40:00+00:00,31.9,Docklands Library,506,10.9,96.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.69489382834576,1,weak_multivariate_excursion
2014-12-16 03:50:00+00:00,31.6,Docklands Library,506,13.1,95.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.75591506267661,1,weak_multivariate_excursion
2014-12-16 04:00:00+00:00,32.9,Docklands Library,506,10.9,96.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.80473205014129,1,weak_multivariate_excursion
2014-12-16 04:10:00+00:00,31.0,Docklands Library,506,11.7,95.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.843785640113033,1,weak_multivariate_excursion
2014-12-16 04:20:00+00:00,31.0,Docklands Library,506,12.0,94.6,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.875028512090427,0,normal
2014-12-16 04:30:00+00:00,31.0,Docklands Library,506,12.8,95.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.900022809672343,0,normal
2014-12-16 04:40:00+00:00,30.3,Docklands Library,506,10.6,97.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.920018247737875,0,normal
2014-12-16 05:20:00+00:00,29.0,Docklands Library,506,10.8,94.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.9360145981903,0,normal
2014-12-16 05:30:00+00:00,28.7,Docklands Library,506,11.2,93.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,28.888811678552244,1,weak_multivariate_excursion
2014-12-16 05:45:00+00:00,23.2,Docklands Library,506,36.8,95.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,27.951049342841795,1,weak_multivariate_excursion
2014-12-16 05:55:00+00:00,22.3,Docklands Library,506,38.4,96.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,27.000839474273437,1,weak_multivariate_excursion
2014-12-16 06:05:00+00:00,24.2,Docklands Library,506,37.3,96.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,26.18067157941875,1,weak_multivariate_excursion
2014-12-16 06:15:00+00:00,21.9,Docklands Library,506,42.0,95.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,25.404537263535,1,weak_multivariate_excursion
2014-12-16 06:45:00+00:00,22.3,Docklands Library,506,33.5,97.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,24.783629810828003,1,weak_multivariate_excursion
2014-12-16 06:55:00+00:00,22.9,Docklands Library,506,33.5,98.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,24.206903848662403,0,normal
2014-12-16 07:15:00+00:00,21.0,Docklands Library,506,41.8,98.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,23.565523078929925,0,normal
2014-12-16 07:25:00+00:00,19.7,Docklands Library,506,36.0,95.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,22.792418463143942,0,normal
2014-12-16 07:45:00+00:00,19.7,Docklands Library,506,36.0,96.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,22.173934770515157,1,weak_multivariate_excursion
2014-12-16 08:05:00+00:00,17.4,Docklands Library,506,41.7,93.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,21.539147816412125,1,weak_multivariate_excursion
2014-12-16 08:25:00+00:00,18.1,Docklands Library,506,34.9,95.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,21.0313182531297,1,weak_multivariate_excursion
2014-12-16 08:35:00+00:00,19.0,Docklands Library,506,31.1,98.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,20.445054602503763,0,normal
2014-12-16 08:45:00+00:00,19.0,Docklands Library,506,33.6,97.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.89604368200301,1,weak_multivariate_excursion
2014-12-16 09:40:00+00:00,17.7,Docklands Library,506,32.7,62.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,19.39683494560241,1,weak_multivariate_excursion
2014-12-16 09:50:00+00:00,17.1,Docklands Library,506,34.3,43.6,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.93746795648193,1,weak_multivariate_excursion
2014-12-16 10:00:00+00:00,16.8,Docklands Library,506,34.1,22.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.509974365185546,1,weak_multivariate_excursion
2014-12-16 10:20:00+00:00,16.1,Docklands Library,506,35.2,7.5,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,18.02797949214844,1,weak_multivariate_excursion
2014-12-16 10:30:00+00:00,16.1,Docklands Library,506,36.8,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.642383593718755,1,weak_multivariate_excursion
2014-12-16 10:40:00+00:00,15.8,Docklands Library,506,35.8,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,17.273906874975005,0,normal
2014-12-16 10:50:00+00:00,15.8,Docklands Library,506,36.5,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,16.979125499980004,0,normal
2014-12-16 11:20:00+00:00,15.2,Docklands Library,506,38.2,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,16.623300399984004,0,normal
2014-12-16 11:30:00+00:00,14.8,Docklands Library,506,38.5,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,16.258640319987204,0,normal
2014-12-16 11:40:00+00:00,14.8,Docklands Library,506,39.0,6.7,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,15.966912255989765,0,normal
2014-12-16 11:50:00+00:00,14.8,Docklands Library,506,39.3,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,15.733529804791814,0,normal
2014-12-16 12:00:00+00:00,14.5,Docklands Library,506,39.6,6.8,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,15.486823843833452,0,normal
2014-12-16 12:25:00+00:00,14.5,Docklands Library,506,39.9,7.1,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,15.289459075066762,0,normal
2014-12-16 12:35:00+00:00,14.2,Docklands Library,506,40.9,7.0,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,15.07156726005341,0,normal
2014-12-16 12:45:00+00:00,14.2,Docklands Library,506,40.7,7.2,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,14.897253808042729,0,normal
2014-12-16 13:15:00+00:00,14.2,Docklands Library,506,42.1,7.3,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,14.757803046434184,0,normal
2014-12-16 13:55:00+00:00,13.5,Docklands Library,506,45.0,7.4,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,14.506242437147346,0,normal
2014-12-16 14:05:00+00:00,13.5,Docklands Library,506,45.1,6.9,-37.8203537,144.9404816,ENV,REAL_506,Real sensor series - Docklands Library - board 506,42,real_sensor_board_506,14.304993949717879,0,normal
