timestamp,time_min,temp_c,temp_hampel,temp_iqr,temp_zscore,is_outlier_hampel,is_outlier_iqr,is_outlier_zscore,zscore_abs,best_filter_agent_raw_v12,best_filter_agent_v12,best_filter_supervised_v12
2025-01-05 08:27:00,12.0,19.49807513648456,19.49807513648456,19.49807513648456,19.49807513648456,0,0,0,0.6944449119219863,zscore,hampel,hampel
2025-01-05 08:28:00,13.0,20.41737486132165,20.41737486132165,20.41737486132165,20.41737486132165,0,0,0,0.6956130661577092,zscore,hampel,hampel
2025-01-05 08:29:00,14.0,19.41424779591519,19.41424779591519,19.41424779591519,19.41424779591519,0,0,0,0.8774761593520252,zscore,hampel,hampel
2025-01-05 08:30:00,15.0,19.379703207579634,19.379703207579634,19.379703207579634,19.379703207579634,0,0,0,0.8349009822791513,zscore,hampel,hampel
2025-01-05 08:31:00,16.0,20.014231724209576,20.014231724209576,20.014231724209576,20.014231724209576,0,0,0,0.14302418078417992,zscore,hampel,hampel
2025-01-05 08:32:00,17.0,20.01086474549486,20.01086474549486,20.01086474549486,20.01086474549486,0,0,0,0.05383997895779055,zscore,hampel,hampel
2025-01-05 08:33:00,18.0,18.58384084076537,18.58384084076537,18.58384084076537,18.58384084076537,0,0,0,2.144223358199818,zscore,hampel,hampel
2025-01-05 08:34:00,19.0,20.57979814468775,20.57979814468775,20.57979814468775,20.57979814468775,0,0,0,0.9958913776608951,zscore,hampel,hampel
2025-01-05 08:35:00,20.0,18.930442937784573,18.930442937784573,18.930442937784573,18.930442937784573,0,0,0,1.586438091532785,zscore,hampel,hampel
2025-01-05 08:36:00,21.0,19.92703128194335,19.92703128194335,19.92703128194335,19.92703128194335,0,0,0,0.004579864515468105,zscore,hampel,hampel
2025-01-05 08:37:00,22.0,20.66380772580265,20.66380772580265,20.66380772580265,20.66380772580265,0,0,0,1.2827610564531025,zscore,hampel,hampel
2025-01-05 08:38:00,23.0,21.10459198334434,21.10459198334434,21.10459198334434,21.10459198334434,0,0,0,2.017213976559509,zscore,hampel,hampel
2025-01-05 08:39:00,24.0,19.81847506815571,19.81847506815571,19.81847506815571,19.81847506815571,0,0,0,0.09557697603008908,zscore,hampel,hampel
2025-01-05 08:40:00,25.0,19.283525458191452,19.283525458191452,19.283525458191452,19.283525458191452,0,0,0,1.0892814724073312,zscore,hampel,hampel
2025-01-05 08:41:00,26.0,20.64527411288398,20.64527411288398,20.64527411288398,20.64527411288398,0,0,0,1.247915891133159,zscore,hampel,hampel
2025-01-05 08:42:00,27.0,20.43257827506013,20.43257827506013,20.43257827506013,20.43257827506013,0,0,0,0.9026242938428709,zscore,hampel,hampel
2025-01-05 08:43:00,28.0,19.75550385521076,19.75550385521076,19.75550385521076,19.75550385521076,0,0,0,0.17467254251489842,zscore,hampel,hampel
2025-01-05 08:44:00,29.0,19.6921312708954,19.6921312708954,19.6921312708954,19.6921312708954,0,0,0,0.44602934526741145,zscore,hampel,hampel
2025-01-05 08:45:00,30.0,19.641303918170284,19.641303918170284,19.641303918170284,19.641303918170284,0,0,0,0.394329909053578,zscore,hampel,hampel
2025-01-05 08:46:00,31.0,19.827706732132683,19.827706732132683,19.827706732132683,19.827706732132683,0,0,0,0.19618297581681096,zscore,hampel,hampel
2025-01-05 08:47:00,32.0,20.158034071200817,20.158034071200817,20.158034071200817,20.158034071200817,0,0,0,0.47710813551784303,zscore,hampel,hampel
2025-01-05 08:48:00,33.0,19.71699270863161,19.71699270863161,19.71699270863161,19.71699270863161,0,0,0,0.20895329758418402,zscore,hampel,hampel
2025-01-05 08:49:00,34.0,19.78020986221888,19.78020986221888,19.78020986221888,19.78020986221888,0,0,0,0.029088078300256722,zscore,hampel,hampel
2025-01-05 08:50:00,35.0,20.320639509705288,20.320639509705288,20.320639509705288,20.320639509705288,0,0,0,0.9951456153760325,zscore,hampel,hampel
2025-01-05 08:51:00,36.0,19.25879292947056,19.25879292947056,19.25879292947056,19.25879292947056,0,0,0,1.2070416551154495,zscore,hampel,hampel
2025-01-05 08:52:00,37.0,19.81203214004321,19.81203214004321,19.81203214004321,19.81203214004321,0,0,0,0.041764963824561914,zscore,hampel,hampel
2025-01-05 08:53:00,38.0,19.16202949045045,19.16202949045045,19.16202949045045,19.16202949045045,0,0,0,1.1760938674595147,zscore,hampel,hampel
2025-01-05 08:54:00,39.0,20.05420623667645,20.05420623667645,20.05420623667645,20.05420623667645,0,0,0,0.6394132025523509,zscore,hampel,hampel
2025-01-05 08:55:00,40.0,19.030297295929063,19.030297295929063,19.030297295929063,19.030297295929063,0,0,0,1.3628886590538507,zscore,hampel,hampel
2025-01-05 08:56:00,41.0,20.445005063413216,20.445005063413216,20.445005063413216,20.445005063413216,0,0,0,1.1195120378659025,zscore,hampel,hampel
2025-01-05 08:57:00,42.0,19.342681302104,19.342681302104,19.342681302104,19.342681302104,0,0,0,0.7756668181741821,zscore,hampel,hampel
2025-01-05 08:58:00,43.0,19.11371071731927,19.11371071731927,19.11371071731927,19.11371071731927,0,0,0,1.1588908996246512,zscore,hampel,hampel
2025-01-05 08:59:00,44.0,19.818193352049192,19.818193352049192,19.818193352049192,19.818193352049192,0,0,0,0.029788388036075628,zscore,hampel,hampel
2025-01-05 09:00:00,45.0,20.85555364583853,20.85555364583853,20.85555364583853,20.85555364583853,0,0,0,1.5675427606698351,zscore,hampel,hampel
2025-01-05 09:01:00,46.0,20.355596226710787,20.355596226710787,20.355596226710787,20.355596226710787,0,0,0,0.8312233634210208,zscore,hampel,hampel
2025-01-05 09:02:00,47.0,19.038842947273015,19.038842947273015,19.038842947273015,19.038842947273015,0,0,0,1.3715277702135114,zscore,hampel,hampel
2025-01-05 09:03:00,48.0,19.32843736617773,19.32843736617773,19.32843736617773,19.32843736617773,0,0,0,0.9271794768198071,zscore,hampel,hampel
2025-01-05 09:04:00,49.0,19.802199813377147,19.802199813377147,19.802199813377147,19.802199813377147,0,0,0,0.24167326146893753,zscore,hampel,hampel
2025-01-05 09:05:00,50.0,21.11917658088543,21.11917658088543,21.11917658088543,21.11917658088543,0,0,0,1.8460802672972958,zscore,hampel,hampel
2025-01-05 09:06:00,51.0,19.530522926015568,19.530522926015568,19.530522926015568,19.530522926015568,0,0,0,0.8510909690692481,zscore,hampel,hampel
2025-01-05 09:07:00,52.0,19.534557378148403,19.534557378148403,19.534557378148403,19.534557378148403,0,0,0,0.7612988249877924,zscore,hampel,hampel
2025-01-05 09:08:00,53.0,20.76371469344009,20.76371469344009,20.76371469344009,20.76371469344009,0,0,0,1.314350461187451,zscore,hampel,hampel
2025-01-05 09:09:00,54.0,20.097453602631187,20.097453602631187,20.097453602631187,20.097453602631187,0,0,0,0.0339859404690262,zscore,hampel,hampel
2025-01-05 09:10:00,55.0,20.52650001364937,20.52650001364937,20.52650001364937,20.52650001364937,0,0,0,0.7810964806343592,zscore,hampel,hampel
2025-01-05 09:11:00,56.0,19.63645022991202,19.63645022991202,19.63645022991202,19.63645022991202,0,0,0,0.8262668458381469,zscore,hampel,hampel
2025-01-05 09:12:00,57.0,19.949182076135475,19.949182076135475,19.949182076135475,19.949182076135475,0,0,0,0.09184655286459541,zscore,hampel,hampel
2025-01-05 09:13:00,58.0,20.657815931094124,20.657815931094124,20.657815931094124,20.657815931094124,0,0,0,1.1956371807827086,zscore,hampel,hampel
2025-01-05 09:14:00,59.0,19.9275795616321,19.9275795616321,19.9275795616321,19.9275795616321,0,0,0,0.1254545036374766,zscore,hampel,hampel
2025-01-05 09:15:00,60.0,20.56152659876323,20.56152659876323,20.56152659876323,20.56152659876323,0,0,0,1.0191116458342848,zscore,hampel,hampel
2025-01-05 09:16:00,61.0,20.193633650217265,20.193633650217265,20.193633650217265,20.193633650217265,0,0,0,0.5259086925590071,zscore,hampel,hampel
2025-01-05 09:17:00,62.0,19.48018546079054,19.48018546079054,19.48018546079054,19.48018546079054,0,0,0,0.8605446619282586,zscore,hampel,hampel
2025-01-05 09:18:00,63.0,19.991841393826988,19.991841393826988,19.991841393826988,19.991841393826988,0,0,0,0.04996710388429675,zscore,hampel,hampel
2025-01-05 09:19:00,64.0,20.49069199613752,20.49069199613752,20.49069199613752,20.49069199613752,0,0,0,1.181567061537053,zscore,hampel,hampel
2025-01-05 09:20:00,65.0,20.33470809559344,20.33470809559344,20.33470809559344,20.33470809559344,0,0,0,0.9206468541930727,zscore,hampel,hampel
2025-01-05 09:21:00,66.0,19.979873550789584,19.979873550789584,19.979873550789584,19.979873550789584,0,0,0,0.2849911576074823,zscore,hampel,hampel
2025-01-05 09:22:00,67.0,19.05414280551425,19.05414280551425,19.05414280551425,19.05414280551425,0,0,0,1.6198909904794725,zscore,hampel,hampel
2025-01-05 09:23:00,68.0,19.102004259295143,19.102004259295143,19.102004259295143,19.102004259295143,0,0,0,1.4665270277503708,zscore,hampel,hampel
2025-01-05 09:24:00,69.0,19.20834720518644,19.20834720518644,19.20834720518644,19.20834720518644,0,0,0,1.2869635215031465,zscore,hampel,hampel
2025-01-05 09:25:00,70.0,19.74477889661673,19.74477889661673,19.74477889661673,19.74477889661673,0,0,0,0.3626133970819842,zscore,hampel,hampel
2025-01-05 09:26:00,71.0,19.811441063153275,19.811441063153275,19.811441063153275,19.811441063153275,0,0,0,0.15274309112390266,zscore,hampel,hampel
2025-01-05 09:27:00,72.0,19.26229429945299,19.26229429945299,19.26229429945299,19.26229429945299,0,0,0,1.0872608794499552,zscore,hampel,hampel
2025-01-05 09:28:00,73.0,20.511256396848008,20.511256396848008,20.511256396848008,20.511256396848008,0,0,0,0.914243848849756,zscore,hampel,hampel
2025-01-05 09:29:00,74.0,19.368115461389728,19.368115461389728,19.368115461389728,19.368115461389728,0,0,0,0.8395675473574581,zscore,hampel,hampel
2025-01-05 09:30:00,75.0,19.314720478966496,19.314720478966496,19.314720478966496,19.314720478966496,0,0,0,0.9174082545321,zscore,hampel,hampel
2025-01-05 09:31:00,76.0,20.044117876942973,20.044117876942973,20.044117876942973,20.044117876942973,0,0,0,0.30617735539324925,zscore,hampel,hampel
2025-01-05 09:32:00,77.0,20.486952559996613,20.486952559996613,20.486952559996613,20.486952559996613,0,0,0,1.0191401610498807,zscore,hampel,hampel
2025-01-05 09:33:00,78.0,21.027427309906585,21.027427309906585,21.027427309906585,21.027427309906585,0,0,0,1.871462884693429,zscore,hampel,hampel
2025-01-05 09:34:00,79.0,20.29127252725159,20.29127252725159,20.29127252725159,20.29127252725159,0,0,0,0.6749176854106332,zscore,hampel,hampel
2025-01-05 09:35:00,80.0,20.789914859361808,20.789914859361808,20.789914859361808,20.789914859361808,0,0,0,1.3632542681694535,zscore,hampel,hampel
2025-01-05 09:36:00,81.0,19.39397167413672,19.39397167413672,19.39397167413672,19.39397167413672,0,0,0,0.9279874492702088,zscore,hampel,hampel
2025-01-05 09:37:00,82.0,21.0798696303305,21.0798696303305,21.0798696303305,21.0798696303305,0,0,0,1.8205184540793375,zscore,hampel,hampel
2025-01-05 09:38:00,83.0,19.069257774722256,19.069257774722256,19.069257774722256,19.069257774722256,0,0,0,1.284596628904145,zscore,hampel,hampel
2025-01-05 09:39:00,84.0,19.74808037305616,19.74808037305616,19.74808037305616,19.74808037305616,0,0,0,0.2526647875740461,zscore,hampel,hampel
2025-01-05 09:40:00,85.0,20.280326259789387,20.280326259789387,20.280326259789387,20.280326259789387,0,0,0,0.4834283686556374,zscore,hampel,hampel
2025-01-05 09:41:00,86.0,19.19739149215203,19.19739149215203,19.19739149215203,19.19739149215203,0,0,0,1.1424281791882396,zscore,hampel,hampel
2025-01-05 09:42:00,87.0,19.53647495403733,19.53647495403733,19.53647495403733,19.53647495403733,0,0,0,0.626323358254951,zscore,hampel,hampel
2025-01-05 09:43:00,88.0,19.457038735355184,19.457038735355184,19.457038735355184,19.457038735355184,0,0,0,0.7288408049573895,zscore,hampel,hampel
2025-01-05 09:44:00,89.0,19.84488949637513,19.84488949637513,19.84488949637513,19.84488949637513,0,0,0,0.10105467896407526,zscore,hampel,hampel
2025-01-05 09:45:00,90.0,20.710791428336336,20.710791428336336,20.710791428336336,20.710791428336336,0,0,0,1.354541120927478,zscore,hampel,hampel
2025-01-05 09:46:00,91.0,20.008412533143904,20.008412533143904,20.008412533143904,20.008412533143904,0,0,0,0.32619992365149386,zscore,hampel,hampel
2025-01-05 09:47:00,92.0,19.768468027882992,19.768468027882992,19.768468027882992,19.768468027882992,0,0,0,0.11701665335634215,zscore,hampel,hampel
2025-01-05 09:48:00,93.0,18.5578378164109,18.5578378164109,18.5578378164109,18.5578378164109,0,0,0,2.3384138381870905,zscore,hampel,hampel
2025-01-05 09:49:00,94.0,20.23337760241929,20.23337760241929,20.23337760241929,20.23337760241929,0,0,0,0.6579351160212933,zscore,hampel,hampel
2025-01-05 09:50:00,95.0,20.39500770448909,20.39500770448909,20.39500770448909,20.39500770448909,0,0,0,0.9416974250369002,zscore,hampel,hampel
2025-01-05 09:51:00,96.0,19.14999011609489,19.14999011609489,19.14999011609489,19.14999011609489,0,0,0,1.4005587719851667,zscore,hampel,hampel
2025-01-05 09:52:00,97.0,19.96651382013874,19.96651382013874,19.96651382013874,19.96651382013874,0,0,0,0.1370121659524558,zscore,hampel,hampel
2025-01-05 09:53:00,98.0,20.096504095166026,20.096504095166026,20.096504095166026,20.096504095166026,0,0,0,0.2913257678765108,zscore,hampel,hampel
2025-01-05 09:54:00,99.0,20.48230087865185,20.48230087865185,20.48230087865185,20.48230087865185,0,0,0,0.9642285351014593,zscore,hampel,hampel
2025-01-05 09:55:00,100.0,19.637615770877265,19.637615770877265,19.637615770877265,19.637615770877265,0,0,0,0.5594637103684211,zscore,hampel,hampel
2025-01-05 09:56:00,101.0,19.562319819457603,19.562319819457603,19.562319819457603,19.562319819457603,0,0,0,0.5995853919799017,zscore,hampel,hampel
2025-01-05 09:57:00,102.0,19.77175135076582,19.77175135076582,19.77175135076582,19.77175135076582,0,0,0,0.21116878421943278,zscore,hampel,hampel
2025-01-05 09:58:00,103.0,20.64221852638869,20.64221852638869,20.64221852638869,20.64221852638869,0,0,0,1.1925022117830055,zscore,hampel,hampel
2025-01-05 09:59:00,104.0,20.521922721086334,20.521922721086334,20.521922721086334,20.521922721086334,0,0,0,0.9798075270419278,zscore,hampel,hampel
2025-01-05 10:00:00,105.0,19.989327348913797,19.989327348913797,19.989327348913797,19.989327348913797,0,0,0,0.007787171132834941,zscore,hampel,hampel
2025-01-05 10:01:00,106.0,20.509888263594146,20.509888263594146,20.509888263594146,20.509888263594146,0,0,0,1.0295630995654086,zscore,hampel,hampel
2025-01-05 10:02:00,107.0,18.81565439657392,18.81565439657392,18.81565439657392,18.81565439657392,0,0,0,2.4840938565196944,zscore,hampel,hampel
2025-01-05 10:03:00,108.0,20.395827103046763,20.395827103046763,20.395827103046763,20.395827103046763,0,0,0,0.7308161040404512,zscore,hampel,hampel
2025-01-05 10:04:00,109.0,19.44061691859308,19.44061691859308,19.44061691859308,19.44061691859308,0,0,0,1.1877492402423548,zscore,hampel,hampel
2025-01-05 10:05:00,110.0,20.88351224719793,20.88351224719793,20.88351224719793,20.88351224719793,0,0,0,1.7994925458463733,zscore,hampel,hampel
2025-01-05 10:06:00,111.0,19.467877644033383,19.467877644033383,19.467877644033383,19.467877644033383,0,0,0,1.1991103373436958,zscore,hampel,hampel
2025-01-05 10:07:00,112.0,19.57361891738318,19.57361891738318,19.57361891738318,19.57361891738318,0,0,0,0.9510842263020071,zscore,hampel,hampel
2025-01-05 10:08:00,113.0,20.28121186506559,20.28121186506559,20.28121186506559,20.28121186506559,0,0,0,0.456765011864056,zscore,hampel,hampel
2025-01-05 10:09:00,114.0,20.32947706739052,20.32947706739052,20.32947706739052,20.32947706739052,0,0,0,0.6305778733101072,zscore,hampel,hampel
2025-01-05 10:10:00,115.0,19.776833960616408,19.776833960616408,19.776833960616408,19.776833960616408,0,0,0,0.3830911288659631,zscore,hampel,hampel
2025-01-05 10:11:00,116.0,20.185702017211515,20.185702017211515,20.185702017211515,20.185702017211515,0,0,0,0.49443804090029936,zscore,hampel,hampel
2025-01-05 10:12:00,117.0,20.24768990766424,20.24768990766424,20.24768990766424,20.24768990766424,0,0,0,0.3594446676008536,zscore,hampel,hampel
2025-01-05 10:13:00,118.0,20.196557328029016,20.196557328029016,20.196557328029016,20.196557328029016,0,0,0,0.33783236712997494,zscore,hampel,hampel
2025-01-05 10:14:00,119.0,19.797722541220804,19.797722541220804,19.797722541220804,19.797722541220804,0,0,0,0.19086393158961476,zscore,hampel,hampel
2025-01-05 10:15:00,120.0,20.252605512042845,20.252605512042845,20.252605512042845,20.252605512042845,0,0,0,0.3534765704754307,zscore,hampel,hampel
2025-01-05 10:16:00,121.0,20.703185202508248,20.703185202508248,20.703185202508248,20.703185202508248,0,0,0,0.5508182145898148,zscore,hampel,hampel
2025-01-05 10:17:00,122.0,19.387255760390588,19.387255760390588,19.387255760390588,19.387255760390588,0,0,0,0.01669411055925723,zscore,hampel,hampel
2025-01-05 10:18:00,123.0,19.5799699822291,19.5799699822291,19.5799699822291,19.5799699822291,0,0,0,0.09625614651048865,zscore,hampel,hampel
2025-01-05 10:19:00,124.0,20.01362781618029,20.01362781618029,20.01362781618029,20.01362781618029,0,0,0,0.2723202828753461,zscore,hampel,hampel
2025-01-05 10:20:00,125.0,19.471887979665983,19.471887979665983,19.471887979665983,19.471887979665983,0,0,0,0.07107121334983725,zscore,hampel,hampel
2025-01-05 10:21:00,126.0,19.09829813288637,19.09829813288637,19.09829813288637,19.09829813288637,0,0,0,0.08599187881419021,zscore,hampel,hampel
2025-01-05 10:22:00,127.0,8.358115457069083,19.79880865123783,19.79880865123783,19.79880865123783,1,1,1,3.3170992969494435,zscore,hampel,hampel
2025-01-05 10:23:00,128.0,18.885605866986875,18.885605866986875,18.885605866986875,18.885605866986875,0,0,0,0.019633854837892952,zscore,hampel,hampel
2025-01-05 10:24:00,129.0,19.79880865123783,19.79880865123783,19.79880865123783,19.79880865123783,0,0,0,0.31785645195635476,zscore,hampel,hampel
2025-01-05 10:25:00,130.0,20.37947215987933,20.37947215987933,20.37947215987933,20.37947215987933,0,0,0,0.47957833773821806,zscore,hampel,hampel
2025-01-05 10:26:00,131.0,20.133349894751035,20.133349894751035,20.133349894751035,20.133349894751035,0,0,0,0.4033350807053448,zscore,hampel,hampel
2025-01-05 10:27:00,132.0,19.806375317010524,19.806375317010524,19.806375317010524,19.806375317010524,0,0,0,0.31474618870524484,zscore,hampel,hampel
2025-01-05 10:28:00,133.0,19.45128021173252,19.45128021173252,19.45128021173252,19.45128021173252,0,0,0,0.19030151137603807,zscore,hampel,hampel
2025-01-05 10:29:00,134.0,20.17193390657397,20.17193390657397,20.17193390657397,20.17193390657397,0,0,0,0.4174664443015494,zscore,hampel,hampel
2025-01-05 10:30:00,135.0,19.505802780766565,19.505802780766565,19.505802780766565,19.505802780766565,0,0,0,0.21034268247352383,zscore,hampel,hampel
2025-01-05 10:31:00,136.0,20.13296629315913,20.13296629315913,20.13296629315913,20.13296629315913,0,0,0,0.3782448552315369,zscore,hampel,hampel
2025-01-05 10:32:00,137.0,10.096940154853032,19.806847750761047,19.806847750761047,10.096940154853032,1,1,0,2.7635345841060257,zscore,hampel,hampel
2025-01-05 10:33:00,138.0,20.07551645452757,20.07551645452757,20.07551645452757,20.07551645452757,0,0,0,0.2665777852451051,zscore,hampel,hampel
2025-01-05 10:34:00,139.0,19.67984062041029,19.67984062041029,19.67984062041029,19.67984062041029,0,0,0,0.06385827467304818,zscore,hampel,hampel
2025-01-05 10:35:00,140.0,21.017504554667397,21.017504554667397,19.96111364986779,21.017504554667397,0,1,0,0.24931340120569603,zscore,hampel,hampel
2025-01-05 10:36:00,141.0,20.179103316935187,20.179103316935187,20.179103316935187,20.179103316935187,0,0,0,0.017874223036425916,zscore,hampel,hampel
2025-01-05 10:37:00,142.0,19.86064553789017,19.86064553789017,19.86064553789017,19.86064553789017,0,0,0,0.06822977624718052,zscore,hampel,hampel
2025-01-05 10:38:00,143.0,20.132135286530904,20.132135286530904,20.132135286530904,20.132135286530904,0,0,0,0.009833192626580846,zscore,hampel,hampel
2025-01-05 10:39:00,144.0,19.612769178037844,19.612769178037844,19.612769178037844,19.612769178037844,0,0,0,0.1430535568666402,zscore,hampel,hampel
2025-01-05 10:40:00,145.0,19.806847750761047,19.806847750761047,19.806847750761047,19.806847750761047,0,0,0,0.08208804903572645,zscore,hampel,hampel
2025-01-05 10:41:00,146.0,21.19595996605976,19.77194757512512,19.77194757512512,21.19595996605976,1,1,0,0.31160810205012224,zscore,hampel,hampel
2025-01-05 10:42:00,147.0,19.616309596778844,19.616309596778844,19.616309596778844,19.616309596778844,0,0,0,0.13531142858882714,zscore,hampel,hampel
2025-01-05 10:43:00,148.0,19.96111364986779,19.96111364986779,19.96111364986779,19.96111364986779,0,0,0,0.218555394863801,zscore,hampel,hampel
2025-01-05 10:44:00,149.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2830312997391171,zscore,hampel,hampel
2025-01-05 10:45:00,150.0,32.46785695206238,19.77194757512512,19.77194757512512,19.77194757512512,1,1,1,4.422396125325713,zscore,hampel,hampel
2025-01-05 10:46:00,151.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2625575892540627,zscore,hampel,hampel
2025-01-05 10:47:00,152.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2550398525286576,zscore,hampel,hampel
2025-01-05 10:48:00,153.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.253383234347219,zscore,hampel,hampel
2025-01-05 10:49:00,154.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.24675346408457238,zscore,hampel,hampel
2025-01-05 10:50:00,155.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.24974733430412602,zscore,hampel,hampel
2025-01-05 10:51:00,156.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.24909583078854342,zscore,hampel,hampel
2025-01-05 10:52:00,157.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22418313655232794,zscore,hampel,hampel
2025-01-05 10:53:00,158.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22708249960696483,zscore,hampel,hampel
2025-01-05 10:54:00,159.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.32399010551635754,zscore,hampel,hampel
2025-01-05 10:55:00,160.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.32399010551635754,zscore,hampel,hampel
2025-01-05 10:56:00,161.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 10:57:00,162.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 10:58:00,163.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 10:59:00,164.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:00:00,165.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:01:00,166.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:02:00,167.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:03:00,168.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:04:00,169.0,31.251754496343978,19.77194757512512,19.77194757512512,19.77194757512512,1,1,1,4.472135954999579,zscore,hampel,hampel
2025-01-05 11:05:00,170.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:06:00,171.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22360679774997935,zscore,hampel,hampel
2025-01-05 11:07:00,172.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22360679774997935,zscore,hampel,hampel
2025-01-05 11:08:00,173.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22360679774997935,zscore,hampel,hampel
2025-01-05 11:09:00,174.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.22360679774997935,zscore,hampel,hampel
2025-01-05 11:10:00,175.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:11:00,176.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:12:00,177.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:13:00,178.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:14:00,179.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,0.2236067977499779,zscore,hampel,hampel
2025-01-05 11:15:00,180.0,19.77194757512512,19.77194757512512,19.77194757512512,19.77194757512512,0,0,0,,zscore,hampel,hampel
