timestamp,temp_c,lat,lon,anomaly_label
2025-01-02 07:29:00,21.92707656255168,38.7369,-9.1427,0
2025-01-02 07:30:00,21.849573346942652,38.7369,-9.1427,0
2025-01-02 07:31:00,22.463069546127233,38.7369,-9.1427,0
2025-01-02 07:32:00,21.996625693815517,38.7369,-9.1427,0
2025-01-02 07:33:00,21.735572267761025,38.7369,-9.1427,0
2025-01-02 07:34:00,22.205636228025796,38.7369,-9.1427,0
2025-01-02 07:35:00,21.694789087507246,38.7369,-9.1427,0
2025-01-02 07:36:00,22.05221589875119,38.7369,-9.1427,0
2025-01-02 07:37:00,21.510082469030056,38.7369,-9.1427,0
2025-01-02 07:38:00,21.667953487775392,38.7369,-9.1427,0
2025-01-02 07:39:00,22.04921530896728,38.7369,-9.1427,0
2025-01-02 07:40:00,22.18461664499885,38.7369,-9.1427,0
2025-01-02 07:41:00,22.042842070297493,38.7369,-9.1427,0
2025-01-02 07:42:00,21.97108792940294,38.7369,-9.1427,0
2025-01-02 07:43:00,21.924724076102677,38.7369,-9.1427,0
2025-01-02 07:44:00,21.630369502408143,38.7369,-9.1427,0
2025-01-02 07:45:00,21.820038947901324,38.7369,-9.1427,0
2025-01-02 07:46:00,21.884840307260053,38.7369,-9.1427,0
2025-01-02 07:47:00,22.26428055655473,38.7369,-9.1427,0
2025-01-02 07:48:00,22.085904572392117,38.7369,-9.1427,0
2025-01-02 07:49:00,21.559239961159317,38.7369,-9.1427,0
2025-01-02 07:50:00,22.081020992348698,38.7369,-9.1427,0
2025-01-02 07:51:00,21.90372942989592,38.7369,-9.1427,0
2025-01-02 07:52:00,21.83076949992351,38.7369,-9.1427,0
2025-01-02 07:53:00,22.152919072210217,38.7369,-9.1427,0
2025-01-02 07:54:00,22.257749880623987,38.7369,-9.1427,0
2025-01-02 07:55:00,22.23282002977905,38.7369,-9.1427,0
2025-01-02 07:56:00,21.79019561919434,38.7369,-9.1427,0
2025-01-02 07:57:00,21.922696906037196,38.7369,-9.1427,0
2025-01-02 07:58:00,22.082815857850893,38.7369,-9.1427,0
2025-01-02 07:59:00,22.24388628178059,38.7369,-9.1427,0
2025-01-02 08:00:00,21.88020644053868,38.7369,-9.1427,0
2025-01-02 08:01:00,21.953585255834046,38.7369,-9.1427,0
2025-01-02 08:02:00,21.723416256498492,38.7369,-9.1427,0
2025-01-02 08:03:00,21.70094834397983,38.7369,-9.1427,0
2025-01-02 08:04:00,22.203131455598548,38.7369,-9.1427,0
2025-01-02 08:05:00,22.339060007142706,38.7369,-9.1427,0
2025-01-02 08:06:00,21.981997469604917,38.7369,-9.1427,0
2025-01-02 08:07:00,22.250883224473007,38.7369,-9.1427,0
2025-01-02 08:08:00,22.090409006261908,38.7369,-9.1427,0
2025-01-02 08:09:00,21.83872006134872,38.7369,-9.1427,0
2025-01-02 08:10:00,22.090348901377105,38.7369,-9.1427,0
2025-01-02 08:11:00,22.38450914161649,38.7369,-9.1427,0
2025-01-02 08:12:00,21.991043490222513,38.7369,-9.1427,0
2025-01-02 08:13:00,22.391160913953502,38.7369,-9.1427,0
2025-01-02 08:14:00,21.345063723977564,38.7369,-9.1427,0
2025-01-02 08:15:00,22.205475626093804,38.7369,-9.1427,0
2025-01-02 08:16:00,22.021761767059544,38.7369,-9.1427,0
2025-01-02 08:17:00,21.925248162383532,38.7369,-9.1427,0
2025-01-02 08:18:00,22.022940194133877,38.7369,-9.1427,0
2025-01-02 08:19:00,21.503107771349775,38.7369,-9.1427,0
2025-01-02 08:20:00,21.945082028040623,38.7369,-9.1427,0
2025-01-02 08:21:00,22.089278142877937,38.7369,-9.1427,0
2025-01-02 08:22:00,22.36947351118538,38.7369,-9.1427,0
2025-01-02 08:23:00,21.87043244543159,38.7369,-9.1427,0
2025-01-02 08:24:00,21.7978765992767,38.7369,-9.1427,0
2025-01-02 08:25:00,21.874560739103867,38.7369,-9.1427,0
2025-01-02 08:26:00,22.228850529425518,38.7369,-9.1427,0
2025-01-02 08:27:00,22.082187777414923,38.7369,-9.1427,0
2025-01-02 08:28:00,21.86755994905824,38.7369,-9.1427,0
2025-01-02 08:29:00,22.12831685827834,38.7369,-9.1427,0
2025-01-02 08:30:00,22.02426938733701,38.7369,-9.1427,0
2025-01-02 08:31:00,22.242161247633224,38.7369,-9.1427,0
2025-01-02 08:32:00,21.82448672653066,38.7369,-9.1427,0
2025-01-02 08:33:00,21.918084463350556,38.7369,-9.1427,0
2025-01-02 08:34:00,21.90197296171696,38.7369,-9.1427,0
2025-01-02 08:35:00,21.63412126296697,38.7369,-9.1427,0
2025-01-02 08:36:00,22.074030069266144,38.7369,-9.1427,0
2025-01-02 08:37:00,22.065263818044972,38.7369,-9.1427,0
2025-01-02 08:38:00,22.001278364160616,38.7369,-9.1427,0
2025-01-02 08:39:00,21.941353216656214,38.7369,-9.1427,0
2025-01-02 08:40:00,21.646157314487397,38.7369,-9.1427,0
2025-01-02 08:41:00,21.894838669308662,38.7369,-9.1427,0
2025-01-02 08:42:00,21.914321370868308,38.7369,-9.1427,0
2025-01-02 08:43:00,21.799430682694595,38.7369,-9.1427,0
2025-01-02 08:44:00,21.959678572083497,38.7369,-9.1427,0
2025-01-02 08:45:00,22.101012714203634,38.7369,-9.1427,0
2025-01-02 08:46:00,36.350162474751954,38.7369,-9.1427,1
2025-01-02 08:47:00,22.04364445320796,38.7369,-9.1427,0
2025-01-02 08:48:00,22.064387597680692,38.7369,-9.1427,0
2025-01-02 08:49:00,21.98138852105846,38.7369,-9.1427,0
2025-01-02 08:50:00,21.52030719617524,38.7369,-9.1427,0
2025-01-02 08:51:00,21.993371531137697,38.7369,-9.1427,0
2025-01-02 08:52:00,22.015057552485256,38.7369,-9.1427,0
2025-01-02 08:53:00,22.615810528121322,38.7369,-9.1427,0
2025-01-02 08:54:00,21.95190975880472,38.7369,-9.1427,0
2025-01-02 08:55:00,22.0753868355834,38.7369,-9.1427,0
2025-01-02 08:56:00,21.99132205757369,38.7369,-9.1427,0
2025-01-02 08:57:00,21.707830490595118,38.7369,-9.1427,0
2025-01-02 08:58:00,22.285705703628754,38.7369,-9.1427,0
2025-01-02 08:59:00,22.187983258171695,38.7369,-9.1427,0
2025-01-02 09:00:00,22.197757986760763,38.7369,-9.1427,0
2025-01-02 09:01:00,21.772653136301315,38.7369,-9.1427,0
2025-01-02 09:02:00,22.350698577734025,38.7369,-9.1427,0
2025-01-02 09:03:00,12.82118389783822,38.7369,-9.1427,1
2025-01-02 09:04:00,22.14671427345007,38.7369,-9.1427,0
2025-01-02 09:05:00,22.547613906452494,38.7369,-9.1427,0
2025-01-02 09:06:00,21.752365918717327,38.7369,-9.1427,0
2025-01-02 09:07:00,21.85842556759931,38.7369,-9.1427,0
2025-01-02 09:08:00,22.02491284127191,38.7369,-9.1427,0
2025-01-02 09:09:00,21.87413108647095,38.7369,-9.1427,0
2025-01-02 09:10:00,21.61233414223347,38.7369,-9.1427,0
2025-01-02 09:11:00,22.017140743701507,38.7369,-9.1427,0
2025-01-02 09:12:00,21.734424071568473,38.7369,-9.1427,0
2025-01-02 09:13:00,22.118398107658795,38.7369,-9.1427,0
2025-01-02 09:14:00,21.77014394144155,38.7369,-9.1427,0
2025-01-02 09:15:00,22.387483601254385,38.7369,-9.1427,0
2025-01-02 09:16:00,21.80418667691594,38.7369,-9.1427,0
2025-01-02 09:17:00,21.91948462094858,38.7369,-9.1427,0
2025-01-02 09:18:00,22.203379304342416,38.7369,-9.1427,0
2025-01-02 09:19:00,21.692283920891512,38.7369,-9.1427,0
2025-01-02 09:20:00,22.05686498365103,38.7369,-9.1427,0
2025-01-02 09:21:00,22.326785688570606,38.7369,-9.1427,0
2025-01-02 09:22:00,21.598129191359693,38.7369,-9.1427,0
2025-01-02 09:23:00,22.046158464633077,38.7369,-9.1427,0
2025-01-02 09:24:00,22.064970698562107,38.7369,-9.1427,0
2025-01-02 09:25:00,22.195455717944327,38.7369,-9.1427,0
2025-01-02 09:26:00,21.69076232228048,38.7369,-9.1427,0
2025-01-02 09:27:00,10.800551618854914,38.7369,-9.1427,1
2025-01-02 09:28:00,22.130485391404225,38.7369,-9.1427,0
2025-01-02 09:29:00,22.074246168308296,38.7369,-9.1427,0
2025-01-02 09:30:00,22.06262321258647,38.7369,-9.1427,0
2025-01-02 09:31:00,22.086612052374242,38.7369,-9.1427,0
2025-01-02 09:32:00,21.829993819605377,38.7369,-9.1427,0
2025-01-02 09:33:00,22.05806342429025,38.7369,-9.1427,0
2025-01-02 09:34:00,22.07326811832467,38.7369,-9.1427,0
2025-01-02 09:35:00,21.821412145493408,38.7369,-9.1427,0
2025-01-02 09:36:00,22.466443627786187,38.7369,-9.1427,0
2025-01-02 09:37:00,22.118458230227947,38.7369,-9.1427,0
2025-01-02 09:38:00,21.702174125699337,38.7369,-9.1427,0
2025-01-02 09:39:00,22.164138402158457,38.7369,-9.1427,0
2025-01-02 09:40:00,21.75632958244317,38.7369,-9.1427,0
2025-01-02 09:41:00,22.196771150935614,38.7369,-9.1427,0
2025-01-02 09:42:00,22.289648894751853,38.7369,-9.1427,0
2025-01-02 09:43:00,21.79482942041207,38.7369,-9.1427,0
2025-01-02 09:44:00,22.24084403231108,38.7369,-9.1427,0
2025-01-02 09:45:00,22.103195231734123,38.7369,-9.1427,0
2025-01-02 09:46:00,22.205515039998623,38.7369,-9.1427,0
2025-01-02 09:47:00,22.474198245663487,38.7369,-9.1427,0
2025-01-02 09:48:00,21.938652970999282,38.7369,-9.1427,0
2025-01-02 09:49:00,21.811565958910627,38.7369,-9.1427,0
2025-01-02 09:50:00,21.77762139259362,38.7369,-9.1427,0
2025-01-02 09:51:00,21.79604742875864,38.7369,-9.1427,0
2025-01-02 09:52:00,21.980724572646473,38.7369,-9.1427,0
2025-01-02 09:53:00,22.08528799370416,38.7369,-9.1427,0
2025-01-02 09:54:00,22.069172699832503,38.7369,-9.1427,0
2025-01-02 09:55:00,22.206795812259006,38.7369,-9.1427,0
2025-01-02 09:56:00,22.003250472969476,38.7369,-9.1427,0
2025-01-02 09:57:00,22.36338351928933,38.7369,-9.1427,0
2025-01-02 09:58:00,21.933835791690512,38.7369,-9.1427,0
2025-01-02 09:59:00,22.680042291647403,38.7369,-9.1427,0
2025-01-02 10:00:00,22.15641683694125,38.7369,-9.1427,0
2025-01-02 10:01:00,21.78571061089593,38.7369,-9.1427,0
2025-01-02 10:02:00,21.73227687548472,38.7369,-9.1427,0
2025-01-02 10:03:00,22.120618103810795,38.7369,-9.1427,0
2025-01-02 10:04:00,21.944134303668537,38.7369,-9.1427,0
2025-01-02 10:05:00,22.178500123523023,38.7369,-9.1427,0
2025-01-02 10:06:00,22.118309406143386,38.7369,-9.1427,0
2025-01-02 10:07:00,21.98179277183578,38.7369,-9.1427,0
2025-01-02 10:08:00,21.788301570482897,38.7369,-9.1427,0
2025-01-02 10:09:00,21.621288193828534,38.7369,-9.1427,0
2025-01-02 10:10:00,21.888371261983245,38.7369,-9.1427,0
2025-01-02 10:11:00,22.214099698580867,38.7369,-9.1427,0
2025-01-02 10:12:00,22.053523436032552,38.7369,-9.1427,0
2025-01-02 10:13:00,21.688565305322005,38.7369,-9.1427,0
2025-01-02 10:14:00,22.043295231462796,38.7369,-9.1427,0
2025-01-02 10:15:00,22.096329344932208,38.7369,-9.1427,0
2025-01-02 10:16:00,21.779035640949715,38.7369,-9.1427,0
2025-01-02 10:17:00,22.03843127648638,38.7369,-9.1427,0
2025-01-02 10:18:00,22.0145521796115,38.7369,-9.1427,0
2025-01-02 10:19:00,21.714257425542343,38.7369,-9.1427,0
2025-01-02 10:20:00,22.08944684008707,38.7369,-9.1427,0
2025-01-02 10:21:00,22.14019613159206,38.7369,-9.1427,0
2025-01-02 10:22:00,22.27076281079382,38.7369,-9.1427,0
2025-01-02 10:23:00,22.263450513008724,38.7369,-9.1427,0
2025-01-02 10:24:00,21.655582658010726,38.7369,-9.1427,0
2025-01-02 10:25:00,21.76554374002122,38.7369,-9.1427,0
2025-01-02 10:26:00,22.128758816802165,38.7369,-9.1427,0
2025-01-02 10:27:00,22.128446487728052,38.7369,-9.1427,0
2025-01-02 10:28:00,22.128761921576512,38.7369,-9.1427,0
2025-01-02 10:29:00,22.96318287266368,38.7369,-9.1427,0
2025-01-02 10:30:00,22.14272262767329,38.7369,-9.1427,0
2025-01-02 10:31:00,22.28389141004515,38.7369,-9.1427,0
2025-01-02 10:32:00,22.2385004408733,38.7369,-9.1427,0
2025-01-02 10:33:00,22.16284781282645,38.7369,-9.1427,0
2025-01-02 10:34:00,21.921182688839913,38.7369,-9.1427,0
2025-01-02 10:35:00,22.189742305123318,38.7369,-9.1427,0
2025-01-02 10:36:00,21.806793696365606,38.7369,-9.1427,0
2025-01-02 10:37:00,21.940795348315,38.7369,-9.1427,0
2025-01-02 10:38:00,21.878659113042723,38.7369,-9.1427,0
2025-01-02 10:39:00,22.020468534846582,38.7369,-9.1427,0
2025-01-02 10:40:00,22.57866464166838,38.7369,-9.1427,0
2025-01-02 10:41:00,21.533183701852064,38.7369,-9.1427,0
2025-01-02 10:42:00,22.171565047593628,38.7369,-9.1427,0
2025-01-02 10:43:00,21.596821032202588,38.7369,-9.1427,0
2025-01-02 10:44:00,21.882017033552643,38.7369,-9.1427,0
2025-01-02 10:45:00,22.27223764924184,38.7369,-9.1427,0
2025-01-02 10:46:00,22.016070004773866,38.7369,-9.1427,0
2025-01-02 10:47:00,21.730563805517672,38.7369,-9.1427,0
2025-01-02 10:48:00,21.821174072685007,38.7369,-9.1427,0
2025-01-02 10:49:00,22.16989943723367,38.7369,-9.1427,0
2025-01-02 10:50:00,21.817408342070717,38.7369,-9.1427,0
2025-01-02 10:51:00,22.054114647395494,38.7369,-9.1427,0
2025-01-02 10:52:00,22.011392959975954,38.7369,-9.1427,0
2025-01-02 10:53:00,21.837099913098545,38.7369,-9.1427,0
2025-01-02 10:54:00,22.535986022331333,38.7369,-9.1427,0
2025-01-02 10:55:00,22.158479755579503,38.7369,-9.1427,0
2025-01-02 10:56:00,21.493714353335598,38.7369,-9.1427,0
2025-01-02 10:57:00,22.046613578692355,38.7369,-9.1427,0
2025-01-02 10:58:00,21.834553383807904,38.7369,-9.1427,0
2025-01-02 10:59:00,22.213108333699054,38.7369,-9.1427,0
2025-01-02 11:00:00,21.801869815391825,38.7369,-9.1427,0
2025-01-02 11:01:00,21.971315889633274,38.7369,-9.1427,0
2025-01-02 11:02:00,22.126246819745113,38.7369,-9.1427,0
2025-01-02 11:03:00,22.21643879854253,38.7369,-9.1427,0
2025-01-02 11:04:00,21.699925898236057,38.7369,-9.1427,0
2025-01-02 11:05:00,21.916374691039763,38.7369,-9.1427,0
2025-01-02 11:06:00,9.766878146174374,38.7369,-9.1427,1
2025-01-02 11:07:00,21.836667691856572,38.7369,-9.1427,0
2025-01-02 11:08:00,22.441363560070275,38.7369,-9.1427,0
2025-01-02 11:09:00,22.10124542774024,38.7369,-9.1427,0
2025-01-02 11:10:00,21.68477901141624,38.7369,-9.1427,0
2025-01-02 11:11:00,22.229465486763694,38.7369,-9.1427,0
2025-01-02 11:12:00,22.530539049253157,38.7369,-9.1427,0
2025-01-02 11:13:00,22.258116315137787,38.7369,-9.1427,0
2025-01-02 11:14:00,21.620157508511497,38.7369,-9.1427,0
2025-01-02 11:15:00,21.878941481783436,38.7369,-9.1427,0
2025-01-02 11:16:00,22.316727787296657,38.7369,-9.1427,0
2025-01-02 11:17:00,21.823082633595305,38.7369,-9.1427,0
2025-01-02 11:18:00,22.110954857036557,38.7369,-9.1427,0
2025-01-02 11:19:00,22.193658513357335,38.7369,-9.1427,0
2025-01-02 11:20:00,21.768267382105478,38.7369,-9.1427,0
2025-01-02 11:21:00,21.98511866098455,38.7369,-9.1427,0
2025-01-02 11:22:00,21.189683164982732,38.7369,-9.1427,0
2025-01-02 11:23:00,21.74390308966643,38.7369,-9.1427,0
2025-01-02 11:24:00,21.93685796215171,38.7369,-9.1427,0
2025-01-02 11:25:00,21.688054204508788,38.7369,-9.1427,0
2025-01-02 11:26:00,22.40810282598291,38.7369,-9.1427,0
2025-01-02 11:27:00,21.64246465550984,38.7369,-9.1427,0
2025-01-02 11:28:00,21.889988878325752,38.7369,-9.1427,0
2025-01-02 11:29:00,22.032685144321523,38.7369,-9.1427,0
2025-01-02 11:30:00,22.36031832226653,38.7369,-9.1427,0
2025-01-02 11:31:00,21.64103446220514,38.7369,-9.1427,0
2025-01-02 11:32:00,22.29079093803874,38.7369,-9.1427,0
2025-01-02 11:33:00,22.002558265254898,38.7369,-9.1427,0
2025-01-02 11:34:00,21.754622837238013,38.7369,-9.1427,0
2025-01-02 11:35:00,22.11552586856582,38.7369,-9.1427,0
2025-01-02 11:36:00,22.049764923893367,38.7369,-9.1427,0
2025-01-02 11:37:00,21.8499457807103,38.7369,-9.1427,0
2025-01-02 11:38:00,22.017450521247504,38.7369,-9.1427,0
2025-01-02 11:39:00,21.90367160078456,38.7369,-9.1427,0
2025-01-02 11:40:00,22.028379336312813,38.7369,-9.1427,0
2025-01-02 11:41:00,22.165532668630263,38.7369,-9.1427,0
2025-01-02 11:42:00,22.396504204036336,38.7369,-9.1427,0
2025-01-02 11:43:00,21.690546125293288,38.7369,-9.1427,0
2025-01-02 11:44:00,22.533258343664066,38.7369,-9.1427,0
2025-01-02 11:45:00,21.511978050119374,38.7369,-9.1427,0
2025-01-02 11:46:00,21.962053726241106,38.7369,-9.1427,0
2025-01-02 11:47:00,22.147079301621144,38.7369,-9.1427,0
2025-01-02 11:48:00,22.07024796693376,38.7369,-9.1427,0
2025-01-02 11:49:00,21.84432512004485,38.7369,-9.1427,0
2025-01-02 11:50:00,21.94796943741068,38.7369,-9.1427,0
2025-01-02 11:51:00,21.87674976633529,38.7369,-9.1427,0
2025-01-02 11:52:00,21.85265881076395,38.7369,-9.1427,0
2025-01-02 11:53:00,22.212400524255255,38.7369,-9.1427,0
2025-01-02 11:54:00,22.089253871491263,38.7369,-9.1427,0
2025-01-02 11:55:00,21.826772601184835,38.7369,-9.1427,0
2025-01-02 11:56:00,22.224899968858313,38.7369,-9.1427,0
2025-01-02 11:57:00,22.076824880219153,38.7369,-9.1427,0
2025-01-02 11:58:00,22.20321552970974,38.7369,-9.1427,0
2025-01-02 11:59:00,22.157407210480905,38.7369,-9.1427,0
2025-01-02 12:00:00,21.792751247269482,38.7369,-9.1427,0
2025-01-02 12:01:00,21.85995473995076,38.7369,-9.1427,0
2025-01-02 12:02:00,22.186823401280815,38.7369,-9.1427,0
2025-01-02 12:03:00,22.152592566358365,38.7369,-9.1427,0
2025-01-02 12:04:00,30.178151561233413,38.7369,-9.1427,1
2025-01-02 12:05:00,22.029331845827194,38.7369,-9.1427,0
2025-01-02 12:06:00,22.319416223947105,38.7369,-9.1427,0
2025-01-02 12:07:00,21.852107152791042,38.7369,-9.1427,0
2025-01-02 12:08:00,22.13677434529251,38.7369,-9.1427,0
2025-01-02 12:09:00,21.949451836891527,38.7369,-9.1427,0
2025-01-02 12:10:00,21.945579699193196,38.7369,-9.1427,0
2025-01-02 12:11:00,22.2746942129968,38.7369,-9.1427,0
2025-01-02 12:12:00,22.206354087247007,38.7369,-9.1427,0
2025-01-02 12:13:00,22.203377409000158,38.7369,-9.1427,0
2025-01-02 12:14:00,22.326369701788582,38.7369,-9.1427,0
2025-01-02 12:15:00,22.00525096040819,38.7369,-9.1427,0
2025-01-02 12:16:00,22.17048824282374,38.7369,-9.1427,0
2025-01-02 12:17:00,21.922433310851638,38.7369,-9.1427,0
2025-01-02 12:18:00,22.081041588122112,38.7369,-9.1427,0
2025-01-02 12:19:00,21.96746423640808,38.7369,-9.1427,0
2025-01-02 12:20:00,22.02424899124818,38.7369,-9.1427,0
2025-01-02 12:21:00,22.14878925635923,38.7369,-9.1427,0
2025-01-02 12:22:00,21.79544482919163,38.7369,-9.1427,0
2025-01-02 12:23:00,22.523096818921363,38.7369,-9.1427,0
2025-01-02 12:24:00,21.748495654625074,38.7369,-9.1427,0
2025-01-02 12:25:00,21.696452846803066,38.7369,-9.1427,0
2025-01-02 12:26:00,22.289527718375016,38.7369,-9.1427,0
2025-01-02 12:27:00,22.197915673490733,38.7369,-9.1427,0
2025-01-02 12:28:00,22.15602995426304,38.7369,-9.1427,0
2025-01-02 12:29:00,22.15708637731607,38.7369,-9.1427,0
2025-01-02 12:30:00,21.996938306788273,38.7369,-9.1427,0
2025-01-02 12:31:00,21.775686407128543,38.7369,-9.1427,0
2025-01-02 12:32:00,22.01895113954843,38.7369,-9.1427,0
2025-01-02 12:33:00,21.83070957212197,38.7369,-9.1427,0
2025-01-02 12:34:00,22.24377993335444,38.7369,-9.1427,0
2025-01-02 12:35:00,21.963235654624466,38.7369,-9.1427,0
2025-01-02 12:36:00,21.793625700801872,38.7369,-9.1427,0
2025-01-02 12:37:00,21.91965353958675,38.7369,-9.1427,0
2025-01-02 12:38:00,22.103232863568905,38.7369,-9.1427,0
2025-01-02 12:39:00,21.859068861799006,38.7369,-9.1427,0
2025-01-02 12:40:00,21.794444901108392,38.7369,-9.1427,0
2025-01-02 12:41:00,22.06092180287298,38.7369,-9.1427,0
2025-01-02 12:42:00,22.06124164277718,38.7369,-9.1427,0
2025-01-02 12:43:00,21.873264206157216,38.7369,-9.1427,0
2025-01-02 12:44:00,21.88224042359542,38.7369,-9.1427,0
2025-01-02 12:45:00,22.058012484339407,38.7369,-9.1427,0
2025-01-02 12:46:00,21.63797891462567,38.7369,-9.1427,0
2025-01-02 12:47:00,21.648134056405862,38.7369,-9.1427,0
2025-01-02 12:48:00,21.82038894468689,38.7369,-9.1427,0
2025-01-02 12:49:00,21.94663821207204,38.7369,-9.1427,0
2025-01-02 12:50:00,22.0777268913995,38.7369,-9.1427,0
2025-01-02 12:51:00,22.368839054237387,38.7369,-9.1427,0
2025-01-02 12:52:00,22.214414905800506,38.7369,-9.1427,0
2025-01-02 12:53:00,21.960015367509143,38.7369,-9.1427,0
2025-01-02 12:54:00,21.995245948024326,38.7369,-9.1427,0
2025-01-02 12:55:00,21.749367658840548,38.7369,-9.1427,0
2025-01-02 12:56:00,21.9953717160019,38.7369,-9.1427,0
2025-01-02 12:57:00,21.927835340269965,38.7369,-9.1427,0
2025-01-02 12:58:00,22.080679640084522,38.7369,-9.1427,0
2025-01-02 12:59:00,21.79319226411192,38.7369,-9.1427,0
2025-01-02 13:00:00,22.129836628560295,38.7369,-9.1427,0
2025-01-02 13:01:00,22.383184728250644,38.7369,-9.1427,0
2025-01-02 13:02:00,21.972809962885787,38.7369,-9.1427,0
2025-01-02 13:03:00,22.100427930524734,38.7369,-9.1427,0
2025-01-02 13:04:00,22.172535997927778,38.7369,-9.1427,0
2025-01-02 13:05:00,21.89969488202854,38.7369,-9.1427,0
2025-01-02 13:06:00,22.056023120452604,38.7369,-9.1427,0
2025-01-02 13:07:00,22.00314810019545,38.7369,-9.1427,0
2025-01-02 13:08:00,22.024419024637208,38.7369,-9.1427,0
2025-01-02 13:09:00,21.806747554036132,38.7369,-9.1427,0
2025-01-02 13:10:00,22.006127543564737,38.7369,-9.1427,0
2025-01-02 13:11:00,11.782920551617838,38.7369,-9.1427,1
2025-01-02 13:12:00,22.36278590194876,38.7369,-9.1427,0
2025-01-02 13:13:00,22.2398177065213,38.7369,-9.1427,0
2025-01-02 13:14:00,12.002647522811872,38.7369,-9.1427,1
2025-01-02 13:15:00,21.808163109277988,38.7369,-9.1427,0
2025-01-02 13:16:00,34.221186057770474,38.7369,-9.1427,1
2025-01-02 13:17:00,22.04583550143459,38.7369,-9.1427,0
2025-01-02 13:18:00,22.54745073330442,38.7369,-9.1427,0
2025-01-02 13:19:00,21.797925428661213,38.7369,-9.1427,0
2025-01-02 13:20:00,21.790069539454805,38.7369,-9.1427,0
2025-01-02 13:21:00,21.850151838638993,38.7369,-9.1427,0
2025-01-02 13:22:00,21.46902606892255,38.7369,-9.1427,0
2025-01-02 13:23:00,21.86856124457981,38.7369,-9.1427,0
2025-01-02 13:24:00,21.810216834611577,38.7369,-9.1427,0
2025-01-02 13:25:00,22.03759844661905,38.7369,-9.1427,0
2025-01-02 13:26:00,22.08543899394429,38.7369,-9.1427,0
2025-01-02 13:27:00,22.469042709803972,38.7369,-9.1427,0
2025-01-02 13:28:00,22.237605959546514,38.7369,-9.1427,0
2025-01-02 13:29:00,21.8557740860844,38.7369,-9.1427,0
2025-01-02 13:30:00,21.77539633216291,38.7369,-9.1427,0
2025-01-02 13:31:00,22.122979792876627,38.7369,-9.1427,0
2025-01-02 13:32:00,21.66994169824484,38.7369,-9.1427,0
2025-01-02 13:33:00,22.457864691463588,38.7369,-9.1427,0
2025-01-02 13:34:00,22.29486003018032,38.7369,-9.1427,0
2025-01-02 13:35:00,21.882706086973823,38.7369,-9.1427,0
2025-01-02 13:36:00,21.57171636772728,38.7369,-9.1427,0
2025-01-02 13:37:00,22.338468093541355,38.7369,-9.1427,0
2025-01-02 13:38:00,21.971365038686844,38.7369,-9.1427,0
2025-01-02 13:39:00,22.309454077993365,38.7369,-9.1427,0
2025-01-02 13:40:00,21.601393085301407,38.7369,-9.1427,0
2025-01-02 13:41:00,21.850156244261555,38.7369,-9.1427,0
2025-01-02 13:42:00,22.001310924929545,38.7369,-9.1427,0
2025-01-02 13:43:00,22.011745148441186,38.7369,-9.1427,0
2025-01-02 13:44:00,21.887483632130188,38.7369,-9.1427,0
2025-01-02 13:45:00,22.155712483086873,38.7369,-9.1427,0
2025-01-02 13:46:00,21.73309489265435,38.7369,-9.1427,0
2025-01-02 13:47:00,21.964405128744676,38.7369,-9.1427,0
2025-01-02 13:48:00,22.030073907927974,38.7369,-9.1427,0
2025-01-02 13:49:00,22.128609708514688,38.7369,-9.1427,0
