timestamp,temp_c,lat,lon,anomaly_label
2025-01-04 08:47:00,19.14384012462511,38.7372,-9.142999999999999,0
2025-01-04 08:48:00,19.277559545063404,38.7372,-9.142999999999999,0
2025-01-04 08:49:00,18.834614356551015,38.7372,-9.142999999999999,0
2025-01-04 08:50:00,19.0237926199892,38.7372,-9.142999999999999,0
2025-01-04 08:51:00,19.15065885746319,38.7372,-9.142999999999999,0
2025-01-04 08:52:00,18.712047074693853,38.7372,-9.142999999999999,0
2025-01-04 08:53:00,19.184755849487754,38.7372,-9.142999999999999,0
2025-01-04 08:54:00,18.62553924729425,38.7372,-9.142999999999999,0
2025-01-04 08:55:00,18.56003590660068,38.7372,-9.142999999999999,0
2025-01-04 08:56:00,18.204851278413027,38.7372,-9.142999999999999,0
2025-01-04 08:57:00,18.599745233525553,38.7372,-9.142999999999999,0
2025-01-04 08:58:00,18.460263507022024,38.7372,-9.142999999999999,0
2025-01-04 08:59:00,18.61132766042983,38.7372,-9.142999999999999,0
2025-01-04 09:00:00,19.001571522823028,38.7372,-9.142999999999999,0
2025-01-04 09:01:00,18.051492942375635,38.7372,-9.142999999999999,0
2025-01-04 09:02:00,17.936779819505396,38.7372,-9.142999999999999,0
2025-01-04 09:03:00,18.411805834184072,38.7372,-9.142999999999999,0
2025-01-04 09:04:00,18.880629355861377,38.7372,-9.142999999999999,0
2025-01-04 09:05:00,18.79629958501843,38.7372,-9.142999999999999,0
2025-01-04 09:06:00,18.359268476771806,38.7372,-9.142999999999999,0
2025-01-04 09:07:00,19.11752643549203,38.7372,-9.142999999999999,0
2025-01-04 09:08:00,18.370805428214684,38.7372,-9.142999999999999,0
2025-01-04 09:09:00,18.80350040385325,38.7372,-9.142999999999999,0
2025-01-04 09:10:00,18.45770347384527,38.7372,-9.142999999999999,0
2025-01-04 09:11:00,18.23956310691826,38.7372,-9.142999999999999,0
2025-01-04 09:12:00,18.329265695716103,38.7372,-9.142999999999999,0
2025-01-04 09:13:00,18.849081137041537,38.7372,-9.142999999999999,0
2025-01-04 09:14:00,18.6840561199019,38.7372,-9.142999999999999,0
2025-01-04 09:15:00,18.911035419089234,38.7372,-9.142999999999999,0
2025-01-04 09:16:00,18.652327003739227,38.7372,-9.142999999999999,0
2025-01-04 09:17:00,17.847599644005918,38.7372,-9.142999999999999,0
2025-01-04 09:18:00,19.3219715801449,38.7372,-9.142999999999999,0
2025-01-04 09:19:00,18.610421543778592,38.7372,-9.142999999999999,0
2025-01-04 09:20:00,18.650387638639184,38.7372,-9.142999999999999,0
2025-01-04 09:21:00,18.27797251723938,38.7372,-9.142999999999999,0
2025-01-04 09:22:00,18.858197670004564,38.7372,-9.142999999999999,0
2025-01-04 09:23:00,17.959938970901014,38.7372,-9.142999999999999,0
2025-01-04 09:24:00,18.625412821662998,38.7372,-9.142999999999999,0
2025-01-04 09:25:00,17.533977284839164,38.7372,-9.142999999999999,0
2025-01-04 09:26:00,18.621120265910626,38.7372,-9.142999999999999,0
2025-01-04 09:27:00,17.902886425408056,38.7372,-9.142999999999999,0
2025-01-04 09:28:00,18.430044201960293,38.7372,-9.142999999999999,0
2025-01-04 09:29:00,18.846799028271754,38.7372,-9.142999999999999,0
2025-01-04 09:30:00,10.630533849217331,38.7372,-9.142999999999999,1
2025-01-04 09:31:00,18.763104490706787,38.7372,-9.142999999999999,0
2025-01-04 09:32:00,18.70657673373345,38.7372,-9.142999999999999,0
2025-01-04 09:33:00,18.033512432778814,38.7372,-9.142999999999999,0
2025-01-04 09:34:00,18.46765482659132,38.7372,-9.142999999999999,0
2025-01-04 09:35:00,17.523568653853165,38.7372,-9.142999999999999,0
2025-01-04 09:36:00,17.924095261736323,38.7372,-9.142999999999999,0
2025-01-04 09:37:00,18.741394252572412,38.7372,-9.142999999999999,0
2025-01-04 09:38:00,18.015914340844635,38.7372,-9.142999999999999,0
2025-01-04 09:39:00,17.408465564655277,38.7372,-9.142999999999999,0
2025-01-04 09:40:00,18.947029783440787,38.7372,-9.142999999999999,0
2025-01-04 09:41:00,18.352486961156387,38.7372,-9.142999999999999,0
2025-01-04 09:42:00,18.419573541731594,38.7372,-9.142999999999999,0
2025-01-04 09:43:00,17.70795460332201,38.7372,-9.142999999999999,0
2025-01-04 09:44:00,18.20029589211014,38.7372,-9.142999999999999,0
2025-01-04 09:45:00,18.176410645988152,38.7372,-9.142999999999999,0
2025-01-04 09:46:00,17.731676457193068,38.7372,-9.142999999999999,0
2025-01-04 09:47:00,17.979420352750747,38.7372,-9.142999999999999,0
2025-01-04 09:48:00,17.43443272334379,38.7372,-9.142999999999999,0
2025-01-04 09:49:00,17.883406931677307,38.7372,-9.142999999999999,0
2025-01-04 09:50:00,18.39930506849857,38.7372,-9.142999999999999,0
2025-01-04 09:51:00,17.69891342374322,38.7372,-9.142999999999999,0
2025-01-04 09:52:00,18.748673746333985,38.7372,-9.142999999999999,0
2025-01-04 09:53:00,17.399640918751203,38.7372,-9.142999999999999,0
2025-01-04 09:54:00,17.858556549640728,38.7372,-9.142999999999999,0
2025-01-04 09:55:00,17.688835269364354,38.7372,-9.142999999999999,0
2025-01-04 09:56:00,17.868351950254805,38.7372,-9.142999999999999,0
2025-01-04 09:57:00,18.478272665500445,38.7372,-9.142999999999999,0
2025-01-04 09:58:00,17.52540535889303,38.7372,-9.142999999999999,0
2025-01-04 09:59:00,17.728435290387278,38.7372,-9.142999999999999,0
2025-01-04 10:00:00,18.16075760561821,38.7372,-9.142999999999999,0
2025-01-04 10:01:00,17.926491099712276,38.7372,-9.142999999999999,0
2025-01-04 10:02:00,17.94983486435525,38.7372,-9.142999999999999,0
2025-01-04 10:03:00,17.484461097225502,38.7372,-9.142999999999999,0
2025-01-04 10:04:00,17.833018786355726,38.7372,-9.142999999999999,0
2025-01-04 10:05:00,18.305642135519772,38.7372,-9.142999999999999,0
2025-01-04 10:06:00,17.200843125049317,38.7372,-9.142999999999999,0
2025-01-04 10:07:00,17.55765484988578,38.7372,-9.142999999999999,0
2025-01-04 10:08:00,17.102579021880977,38.7372,-9.142999999999999,0
2025-01-04 10:09:00,18.03609712746938,38.7372,-9.142999999999999,0
2025-01-04 10:10:00,18.304303988456386,38.7372,-9.142999999999999,0
2025-01-04 10:11:00,17.733862072853498,38.7372,-9.142999999999999,0
2025-01-04 10:12:00,17.39843325707611,38.7372,-9.142999999999999,0
2025-01-04 10:13:00,17.403866188410046,38.7372,-9.142999999999999,0
2025-01-04 10:14:00,17.669577006514796,38.7372,-9.142999999999999,0
2025-01-04 10:15:00,17.6624009993695,38.7372,-9.142999999999999,0
2025-01-04 10:16:00,18.142150344538084,38.7372,-9.142999999999999,0
2025-01-04 10:17:00,17.50485589009059,38.7372,-9.142999999999999,0
2025-01-04 10:18:00,17.941750018163013,38.7372,-9.142999999999999,0
2025-01-04 10:19:00,17.641169496411234,38.7372,-9.142999999999999,0
2025-01-04 10:20:00,17.4614226191349,38.7372,-9.142999999999999,0
2025-01-04 10:21:00,17.623474441461134,38.7372,-9.142999999999999,0
2025-01-04 10:22:00,17.88687364406426,38.7372,-9.142999999999999,0
2025-01-04 10:23:00,18.115201298352268,38.7372,-9.142999999999999,0
2025-01-04 10:24:00,17.645746693100055,38.7372,-9.142999999999999,0
2025-01-04 10:25:00,17.262609143139475,38.7372,-9.142999999999999,0
2025-01-04 10:26:00,18.142061052456842,38.7372,-9.142999999999999,0
2025-01-04 10:27:00,17.38124220618049,38.7372,-9.142999999999999,0
2025-01-04 10:28:00,17.843519809303885,38.7372,-9.142999999999999,0
2025-01-04 10:29:00,17.7282853512551,38.7372,-9.142999999999999,0
2025-01-04 10:30:00,17.67416696598653,38.7372,-9.142999999999999,0
2025-01-04 10:31:00,17.542531066952805,38.7372,-9.142999999999999,0
2025-01-04 10:32:00,17.98545884923942,38.7372,-9.142999999999999,0
2025-01-04 10:33:00,16.305004251475847,38.7372,-9.142999999999999,0
2025-01-04 10:34:00,18.193200578589607,38.7372,-9.142999999999999,0
2025-01-04 10:35:00,17.37474625993902,38.7372,-9.142999999999999,0
2025-01-04 10:36:00,17.9044237060445,38.7372,-9.142999999999999,0
2025-01-04 10:37:00,17.885097877839257,38.7372,-9.142999999999999,0
2025-01-04 10:38:00,18.255280799724,38.7372,-9.142999999999999,0
2025-01-04 10:39:00,17.826947530196225,38.7372,-9.142999999999999,0
2025-01-04 10:40:00,17.419118204021416,38.7372,-9.142999999999999,0
2025-01-04 10:41:00,17.112129884318975,38.7372,-9.142999999999999,0
2025-01-04 10:42:00,17.618136528602886,38.7372,-9.142999999999999,0
2025-01-04 10:43:00,16.978369216168407,38.7372,-9.142999999999999,0
2025-01-04 10:44:00,17.514582040081425,38.7372,-9.142999999999999,0
2025-01-04 10:45:00,17.65361587218342,38.7372,-9.142999999999999,0
2025-01-04 10:46:00,17.499747788416833,38.7372,-9.142999999999999,0
2025-01-04 10:47:00,17.797823236148304,38.7372,-9.142999999999999,0
2025-01-04 10:48:00,17.692424443466912,38.7372,-9.142999999999999,0
2025-01-04 10:49:00,17.661895408234056,38.7372,-9.142999999999999,0
2025-01-04 10:50:00,16.829764353212298,38.7372,-9.142999999999999,0
2025-01-04 10:51:00,17.288346472561877,38.7372,-9.142999999999999,0
2025-01-04 10:52:00,18.070443198772736,38.7372,-9.142999999999999,0
2025-01-04 10:53:00,18.142581515732616,38.7372,-9.142999999999999,0
2025-01-04 10:54:00,17.093211758785042,38.7372,-9.142999999999999,0
2025-01-04 10:55:00,17.511021828577494,38.7372,-9.142999999999999,0
2025-01-04 10:56:00,18.274223273461022,38.7372,-9.142999999999999,0
2025-01-04 10:57:00,17.56708902971931,38.7372,-9.142999999999999,0
2025-01-04 10:58:00,17.818912984425257,38.7372,-9.142999999999999,0
2025-01-04 10:59:00,18.449771282747022,38.7372,-9.142999999999999,0
2025-01-04 11:00:00,17.738290858936946,38.7372,-9.142999999999999,0
2025-01-04 11:01:00,17.691236986686103,38.7372,-9.142999999999999,0
2025-01-04 11:02:00,17.840840813406782,38.7372,-9.142999999999999,0
2025-01-04 11:03:00,18.655875639397156,38.7372,-9.142999999999999,0
2025-01-04 11:04:00,18.1041701813963,38.7372,-9.142999999999999,0
2025-01-04 11:05:00,17.94481961028538,38.7372,-9.142999999999999,0
2025-01-04 11:06:00,17.739256850739764,38.7372,-9.142999999999999,0
2025-01-04 11:07:00,18.176654702939153,38.7372,-9.142999999999999,0
2025-01-04 11:08:00,18.237444914867922,38.7372,-9.142999999999999,0
2025-01-04 11:09:00,17.557037296314338,38.7372,-9.142999999999999,0
2025-01-04 11:10:00,18.274006820319254,38.7372,-9.142999999999999,0
2025-01-04 11:11:00,17.952241046878775,38.7372,-9.142999999999999,0
2025-01-04 11:12:00,18.0362637255912,38.7372,-9.142999999999999,0
2025-01-04 11:13:00,17.68656308531378,38.7372,-9.142999999999999,0
2025-01-04 11:14:00,17.894508503046882,38.7372,-9.142999999999999,0
2025-01-04 11:15:00,17.656951254395135,38.7372,-9.142999999999999,0
2025-01-04 11:16:00,17.652507861932737,38.7372,-9.142999999999999,0
2025-01-04 11:17:00,18.249694115661047,38.7372,-9.142999999999999,0
2025-01-04 11:18:00,17.972145933434895,38.7372,-9.142999999999999,0
2025-01-04 11:19:00,17.609939268290564,38.7372,-9.142999999999999,0
2025-01-04 11:20:00,19.016479931105824,38.7372,-9.142999999999999,0
2025-01-04 11:21:00,17.71191957271647,38.7372,-9.142999999999999,0
2025-01-04 11:22:00,18.614998998932244,38.7372,-9.142999999999999,0
2025-01-04 11:23:00,17.60419733274738,38.7372,-9.142999999999999,0
2025-01-04 11:24:00,18.394252597609096,38.7372,-9.142999999999999,0
2025-01-04 11:25:00,18.12853535316922,38.7372,-9.142999999999999,0
2025-01-04 11:26:00,17.99447858665899,38.7372,-9.142999999999999,0
2025-01-04 11:27:00,18.342368824102532,38.7372,-9.142999999999999,0
2025-01-04 11:28:00,18.306370103159967,38.7372,-9.142999999999999,0
2025-01-04 11:29:00,17.974492738034154,38.7372,-9.142999999999999,0
2025-01-04 11:30:00,25.31194519405824,38.7372,-9.142999999999999,1
2025-01-04 11:31:00,17.706572133011434,38.7372,-9.142999999999999,0
2025-01-04 11:32:00,18.47699901429666,38.7372,-9.142999999999999,0
2025-01-04 11:33:00,17.872083335832524,38.7372,-9.142999999999999,0
2025-01-04 11:34:00,18.394218183538207,38.7372,-9.142999999999999,0
2025-01-04 11:35:00,18.64882755377288,38.7372,-9.142999999999999,0
2025-01-04 11:36:00,18.514445987834904,38.7372,-9.142999999999999,0
2025-01-04 11:37:00,18.161532693631997,38.7372,-9.142999999999999,0
2025-01-04 11:38:00,18.834039143020032,38.7372,-9.142999999999999,0
2025-01-04 11:39:00,18.327216326230523,38.7372,-9.142999999999999,0
2025-01-04 11:40:00,17.97678711405972,38.7372,-9.142999999999999,0
2025-01-04 11:41:00,18.417156609668638,38.7372,-9.142999999999999,0
2025-01-04 11:42:00,18.7857063291355,38.7372,-9.142999999999999,0
2025-01-04 11:43:00,18.30169881936564,38.7372,-9.142999999999999,0
2025-01-04 11:44:00,18.943345858079734,38.7372,-9.142999999999999,0
2025-01-04 11:45:00,18.304675725116827,38.7372,-9.142999999999999,0
2025-01-04 11:46:00,18.379972732899233,38.7372,-9.142999999999999,0
2025-01-04 11:47:00,18.236190508943476,38.7372,-9.142999999999999,0
2025-01-04 11:48:00,18.949175886425337,38.7372,-9.142999999999999,0
2025-01-04 11:49:00,18.67556441951019,38.7372,-9.142999999999999,0
2025-01-04 11:50:00,18.326218996484783,38.7372,-9.142999999999999,0
2025-01-04 11:51:00,18.58098841841395,38.7372,-9.142999999999999,0
2025-01-04 11:52:00,17.532440860395663,38.7372,-9.142999999999999,0
2025-01-04 11:53:00,19.09359226198079,38.7372,-9.142999999999999,0
2025-01-04 11:54:00,18.7356734968518,38.7372,-9.142999999999999,0
2025-01-04 11:55:00,17.863105893758082,38.7372,-9.142999999999999,0
2025-01-04 11:56:00,18.26461111361372,38.7372,-9.142999999999999,0
2025-01-04 11:57:00,18.700375485529865,38.7372,-9.142999999999999,0
2025-01-04 11:58:00,18.36511444501542,38.7372,-9.142999999999999,0
2025-01-04 11:59:00,19.22992565288001,38.7372,-9.142999999999999,0
2025-01-04 12:00:00,19.10184509620366,38.7372,-9.142999999999999,0
2025-01-04 12:01:00,19.100080478722422,38.7372,-9.142999999999999,0
2025-01-04 12:02:00,17.936390918126648,38.7372,-9.142999999999999,0
2025-01-04 12:03:00,18.789816634317244,38.7372,-9.142999999999999,0
2025-01-04 12:04:00,18.742823727543843,38.7372,-9.142999999999999,0
2025-01-04 12:05:00,18.662112117042888,38.7372,-9.142999999999999,0
2025-01-04 12:06:00,18.899513945727318,38.7372,-9.142999999999999,0
2025-01-04 12:07:00,18.63691879375999,38.7372,-9.142999999999999,0
2025-01-04 12:08:00,19.19530554452273,38.7372,-9.142999999999999,0
2025-01-04 12:09:00,19.437607431182197,38.7372,-9.142999999999999,0
2025-01-04 12:10:00,19.424869805226113,38.7372,-9.142999999999999,0
2025-01-04 12:11:00,19.119234345153366,38.7372,-9.142999999999999,0
2025-01-04 12:12:00,19.99572372588228,38.7372,-9.142999999999999,0
2025-01-04 12:13:00,19.673586729206068,38.7372,-9.142999999999999,0
2025-01-04 12:14:00,19.198475462975704,38.7372,-9.142999999999999,0
2025-01-04 12:15:00,19.067618560593004,38.7372,-9.142999999999999,0
2025-01-04 12:16:00,19.817087089530393,38.7372,-9.142999999999999,0
2025-01-04 12:17:00,19.706170825559223,38.7372,-9.142999999999999,0
2025-01-04 12:18:00,18.760137046808183,38.7372,-9.142999999999999,0
2025-01-04 12:19:00,19.779706412406718,38.7372,-9.142999999999999,0
2025-01-04 12:20:00,19.30459257573698,38.7372,-9.142999999999999,0
2025-01-04 12:21:00,19.042829236558767,38.7372,-9.142999999999999,0
2025-01-04 12:22:00,18.616244764212123,38.7372,-9.142999999999999,0
2025-01-04 12:23:00,19.32096897699119,38.7372,-9.142999999999999,0
2025-01-04 12:24:00,19.44412158797042,38.7372,-9.142999999999999,0
2025-01-04 12:25:00,20.10428345019414,38.7372,-9.142999999999999,0
2025-01-04 12:26:00,19.87244210543776,38.7372,-9.142999999999999,0
2025-01-04 12:27:00,19.27644039397856,38.7372,-9.142999999999999,0
2025-01-04 12:28:00,19.68522277920785,38.7372,-9.142999999999999,0
2025-01-04 12:29:00,19.879714556230223,38.7372,-9.142999999999999,0
2025-01-04 12:30:00,19.6031589801016,38.7372,-9.142999999999999,0
2025-01-04 12:31:00,19.353301976262927,38.7372,-9.142999999999999,0
2025-01-04 12:32:00,19.394502816571286,38.7372,-9.142999999999999,0
2025-01-04 12:33:00,19.780583961510253,38.7372,-9.142999999999999,0
2025-01-04 12:34:00,19.81041896565618,38.7372,-9.142999999999999,0
2025-01-04 12:35:00,19.546680335885387,38.7372,-9.142999999999999,0
2025-01-04 12:36:00,18.634634614284035,38.7372,-9.142999999999999,0
2025-01-04 12:37:00,19.184312097576512,38.7372,-9.142999999999999,0
2025-01-04 12:38:00,19.96640940801661,38.7372,-9.142999999999999,0
2025-01-04 12:39:00,18.8839929064614,38.7372,-9.142999999999999,0
2025-01-04 12:40:00,20.227571127344536,38.7372,-9.142999999999999,0
2025-01-04 12:41:00,20.1857034038387,38.7372,-9.142999999999999,0
2025-01-04 12:42:00,19.804786889231305,38.7372,-9.142999999999999,0
2025-01-04 12:43:00,20.04438962429534,38.7372,-9.142999999999999,0
2025-01-04 12:44:00,20.033352056819044,38.7372,-9.142999999999999,0
2025-01-04 12:45:00,19.791469160210664,38.7372,-9.142999999999999,0
2025-01-04 12:46:00,19.304785480854097,38.7372,-9.142999999999999,0
