timestamp,time_min,temp_c,temp_hampel,temp_iqr,temp_zscore,is_outlier_hampel,is_outlier_iqr,is_outlier_zscore,zscore_abs,best_filter_agent_raw_v12,best_filter_agent_v12,best_filter_supervised_v12
2025-01-03 09:39:00,39.0,24.682568393592224,24.682568393592224,24.682568393592224,24.682568393592224,0,0,0,0.22413048820503084,zscore,iqr,iqr
2025-01-03 09:40:00,40.0,25.476558807773092,25.476558807773092,25.476558807773092,25.476558807773092,0,0,0,1.1625395120396727,zscore,iqr,iqr
2025-01-03 09:41:00,41.0,24.24742634609845,24.24742634609845,24.24742634609845,24.24742634609845,0,0,0,1.025384676144024,zscore,iqr,iqr
2025-01-03 09:42:00,42.0,25.176134759299977,25.176134759299977,25.176134759299977,25.176134759299977,0,0,0,0.5506518840534111,zscore,iqr,iqr
2025-01-03 09:43:00,43.0,24.186050917225955,24.186050917225955,24.186050917225955,24.186050917225955,0,0,0,1.4019133381033027,zscore,iqr,iqr
2025-01-03 09:44:00,44.0,25.279857989460115,25.279857989460115,25.279857989460115,25.279857989460115,0,0,0,0.7343644577484022,zscore,iqr,iqr
2025-01-03 09:45:00,45.0,24.97861511062151,24.97861511062151,24.97861511062151,24.97861511062151,0,0,0,0.14666441468782945,zscore,iqr,iqr
2025-01-03 09:46:00,46.0,24.030920910456693,24.030920910456693,24.030920910456693,24.030920910456693,0,0,0,1.7363973917919122,zscore,iqr,iqr
2025-01-03 09:47:00,47.0,25.698843612674303,25.698843612674303,25.698843612674303,25.698843612674303,0,0,0,1.5561286808626575,zscore,iqr,iqr
2025-01-03 09:48:00,48.0,24.55924505392117,24.55924505392117,24.55924505392117,24.55924505392117,0,0,0,0.6034783459975902,zscore,iqr,iqr
2025-01-03 09:49:00,49.0,24.51384853779137,24.51384853779137,24.51384853779137,24.51384853779137,0,0,0,0.837652578306343,zscore,iqr,iqr
2025-01-03 09:50:00,50.0,25.120341518338567,25.120341518338567,25.120341518338567,25.120341518338567,0,0,0,0.4546204551901596,zscore,iqr,iqr
2025-01-03 09:51:00,51.0,25.689182409657228,25.689182409657228,25.689182409657228,25.689182409657228,0,0,0,0.32683705896774035,zscore,iqr,iqr
2025-01-03 09:52:00,52.0,24.390506908612963,24.390506908612963,24.390506908612963,24.390506908612963,0,0,0,0.5644194499394561,zscore,iqr,iqr
2025-01-03 09:53:00,53.0,25.037007909908784,25.037007909908784,25.037007909908784,25.037007909908784,0,0,0,0.14657205894993974,zscore,iqr,iqr
2025-01-03 09:54:00,54.0,25.257289900198344,25.257289900198344,25.257289900198344,25.257289900198344,0,0,0,0.018344828218602238,zscore,iqr,iqr
2025-01-03 09:55:00,55.0,25.41586336435789,25.41586336435789,25.41586336435789,25.41586336435789,0,0,0,0.14831944708293082,zscore,iqr,iqr
2025-01-03 09:56:00,56.0,25.10586493316633,25.10586493316633,25.10586493316633,25.10586493316633,0,0,0,0.2206867314009933,zscore,iqr,iqr
2025-01-03 09:57:00,57.0,24.779783296550008,24.779783296550008,24.779783296550008,24.779783296550008,0,0,0,0.4282056522308033,zscore,iqr,iqr
2025-01-03 09:58:00,58.0,24.50344586761077,24.50344586761077,24.50344586761077,24.50344586761077,0,0,0,0.317055130722283,zscore,iqr,iqr
2025-01-03 09:59:00,59.0,25.051686329827824,25.051686329827824,25.051686329827824,25.051686329827824,0,0,0,0.17345141252386417,zscore,iqr,iqr
2025-01-03 10:00:00,60.0,24.356716592808635,24.356716592808635,24.356716592808635,24.356716592808635,0,0,0,0.36070742765176106,zscore,iqr,iqr
2025-01-03 10:01:00,61.0,31.656987477769587,25.051686329827824,25.051686329827824,31.656987477769587,1,1,0,1.546803059458117,zscore,iqr,iqr
2025-01-03 10:02:00,62.0,25.2619358824946,25.2619358824946,25.2619358824946,25.2619358824946,0,0,0,0.11839023615028138,zscore,iqr,iqr
2025-01-03 10:03:00,63.0,25.54236090465172,25.54236090465172,25.54236090465172,25.54236090465172,0,0,0,0.04656911089407689,zscore,iqr,iqr
2025-01-03 10:04:00,64.0,23.582240538674892,23.582240538674892,23.582240538674892,23.582240538674892,0,0,0,0.5557947633181249,zscore,iqr,iqr
2025-01-03 10:05:00,65.0,24.39416157717404,24.39416157717404,24.39416157717404,24.39416157717404,0,0,0,0.3320600393745841,zscore,iqr,iqr
2025-01-03 10:06:00,66.0,36.64121599993457,24.779783296550008,24.779783296550008,36.64121599993457,1,1,0,2.8710051201584785,zscore,iqr,iqr
2025-01-03 10:07:00,67.0,32.66471196561981,24.779783296550008,24.779783296550008,32.66471196561981,1,1,0,1.8222880686502763,zscore,iqr,iqr
2025-01-03 10:08:00,68.0,16.45784077689379,24.890262135337096,24.890262135337096,16.45784077689379,1,1,0,2.419601159807299,zscore,iqr,iqr
2025-01-03 10:09:00,69.0,24.56319823526252,24.56319823526252,24.56319823526252,24.56319823526252,0,0,0,0.30451153127033437,zscore,iqr,iqr
2025-01-03 10:10:00,70.0,24.890262135337096,24.890262135337096,24.890262135337096,24.890262135337096,0,0,0,0.21592365697088028,zscore,iqr,iqr
2025-01-03 10:11:00,71.0,25.82492585148891,25.82492585148891,25.82492585148891,25.82492585148891,0,0,0,0.032283323782139814,zscore,iqr,iqr
2025-01-03 10:12:00,72.0,24.61242149252528,24.61242149252528,24.61242149252528,24.61242149252528,0,0,0,0.28975763096945256,zscore,iqr,iqr
2025-01-03 10:13:00,73.0,24.52048479600985,24.52048479600985,24.52048479600985,24.52048479600985,0,0,0,0.3094287877846552,zscore,iqr,iqr
2025-01-03 10:14:00,74.0,24.71035388669078,24.71035388669078,24.71035388669078,24.71035388669078,0,0,0,0.252426575073537,zscore,iqr,iqr
2025-01-03 10:15:00,75.0,24.42800283504477,24.42800283504477,24.42800283504477,24.42800283504477,0,0,0,0.3676733062969531,zscore,iqr,iqr
2025-01-03 10:16:00,76.0,25.07360218959688,25.07360218959688,25.07360218959688,25.07360218959688,0,0,0,0.2112578228511468,zscore,iqr,iqr
2025-01-03 10:17:00,77.0,25.97480707508173,25.97480707508173,25.97480707508173,25.97480707508173,0,0,0,0.2180995098036226,zscore,iqr,iqr
2025-01-03 10:18:00,78.0,25.193847563869618,25.193847563869618,25.193847563869618,25.193847563869618,0,0,0,0.10095655382736742,zscore,iqr,iqr
2025-01-03 10:19:00,79.0,24.848587898724222,24.848587898724222,24.848587898724222,24.848587898724222,0,0,0,0.3105519072800869,zscore,iqr,iqr
2025-01-03 10:20:00,80.0,24.824913238650677,24.824913238650677,24.824913238650677,24.824913238650677,0,0,0,0.34024651158243374,zscore,iqr,iqr
2025-01-03 10:21:00,81.0,24.062085514782005,24.062085514782005,24.062085514782005,24.062085514782005,0,0,0,0.7617290314050552,zscore,iqr,iqr
2025-01-03 10:22:00,82.0,32.45576672134949,24.891712051845623,24.891712051845623,24.891712051845623,1,1,1,4.16065880820387,zscore,iqr,iqr
2025-01-03 10:23:00,83.0,24.95329768179232,24.95329768179232,24.95329768179232,24.95329768179232,0,0,0,0.23286593191579746,zscore,iqr,iqr
2025-01-03 10:24:00,84.0,24.891712051845623,24.891712051845623,24.891712051845623,24.891712051845623,0,0,0,0.3700561461787235,zscore,iqr,iqr
2025-01-03 10:25:00,85.0,26.91586454070692,26.91586454070692,26.91586454070692,26.91586454070692,0,0,0,0.5789154374719073,zscore,iqr,iqr
2025-01-03 10:26:00,86.0,25.17925174501941,25.17925174501941,25.17925174501941,25.17925174501941,0,0,0,0.26326105909890923,zscore,iqr,iqr
2025-01-03 10:27:00,87.0,24.54892536994289,24.54892536994289,24.54892536994289,24.54892536994289,0,0,0,0.5846155478266133,zscore,iqr,iqr
2025-01-03 10:28:00,88.0,24.744185442276677,24.744185442276677,24.744185442276677,24.744185442276677,0,0,0,0.46761502491159546,zscore,iqr,iqr
2025-01-03 10:29:00,89.0,25.68906742551805,25.68906742551805,25.68906742551805,25.68906742551805,0,0,0,0.019256627498952014,zscore,iqr,iqr
2025-01-03 10:30:00,90.0,25.067962246322654,25.067962246322654,25.067962246322654,25.067962246322654,0,0,0,0.33044045776180603,zscore,iqr,iqr
2025-01-03 10:31:00,91.0,24.13703321300958,24.13703321300958,24.13703321300958,24.13703321300958,0,0,0,0.7706873219360341,zscore,iqr,iqr
2025-01-03 10:32:00,92.0,25.55153736074512,25.55153736074512,25.55153736074512,25.55153736074512,0,0,0,0.10168385798313105,zscore,iqr,iqr
2025-01-03 10:33:00,93.0,24.5991135486766,24.5991135486766,24.5991135486766,24.5991135486766,0,0,0,0.5937892541432712,zscore,iqr,iqr
2025-01-03 10:34:00,94.0,31.137923612264014,25.067962246322654,25.067962246322654,25.067962246322654,1,1,1,4.049047903463516,zscore,iqr,iqr
2025-01-03 10:35:00,95.0,25.64802883942879,25.64802883942879,25.64802883942879,25.64802883942879,0,0,0,0.16059106680300725,zscore,iqr,iqr
2025-01-03 10:36:00,96.0,24.73160686260475,24.73160686260475,24.73160686260475,24.73160686260475,0,0,0,0.41172122895799484,zscore,iqr,iqr
2025-01-03 10:37:00,97.0,25.768609817041067,25.768609817041067,25.768609817041067,25.768609817041067,0,0,0,0.3335184207805692,zscore,iqr,iqr
2025-01-03 10:38:00,98.0,25.04071330631644,25.04071330631644,25.04071330631644,25.04071330631644,0,0,0,0.24893837650533923,zscore,iqr,iqr
2025-01-03 10:39:00,99.0,25.51166420507333,25.51166420507333,25.51166420507333,25.51166420507333,0,0,0,0.1024308179292778,zscore,iqr,iqr
2025-01-03 10:40:00,100.0,25.29083969037669,25.29083969037669,25.29083969037669,25.29083969037669,0,0,0,0.03234293822608133,zscore,iqr,iqr
2025-01-03 10:41:00,101.0,24.49218600700548,24.49218600700548,24.49218600700548,24.49218600700548,0,0,0,0.6280283206422651,zscore,iqr,iqr
2025-01-03 10:42:00,102.0,24.61387010060952,24.61387010060952,24.61387010060952,24.61387010060952,0,0,0,0.5787223150720121,zscore,iqr,iqr
2025-01-03 10:43:00,103.0,25.617976490548696,25.617976490548696,25.617976490548696,25.617976490548696,0,0,0,0.1589800800425624,zscore,iqr,iqr
2025-01-03 10:44:00,104.0,24.79913480073608,24.79913480073608,24.79913480073608,24.79913480073608,0,0,0,0.4242905380015678,zscore,iqr,iqr
2025-01-03 10:45:00,105.0,24.7578109220548,24.7578109220548,24.7578109220548,24.7578109220548,0,0,0,0.6723494681674819,zscore,iqr,iqr
2025-01-03 10:46:00,106.0,24.42692645239039,24.42692645239039,24.42692645239039,24.42692645239039,0,0,0,1.269815980479211,zscore,iqr,iqr
2025-01-03 10:47:00,107.0,25.25415943935608,25.25415943935608,25.25415943935608,25.25415943935608,0,0,0,0.27683628684273837,zscore,iqr,iqr
2025-01-03 10:48:00,108.0,26.237514951545887,26.237514951545887,26.237514951545887,26.237514951545887,0,0,0,2.213199592233446,zscore,iqr,iqr
2025-01-03 10:49:00,109.0,24.35948025144744,24.35948025144744,24.35948025144744,24.35948025144744,0,0,0,1.3822243341593763,zscore,iqr,iqr
2025-01-03 10:50:00,110.0,25.014531674003656,25.014531674003656,25.014531674003656,25.014531674003656,0,0,0,0.2691639132557535,zscore,iqr,iqr
2025-01-03 10:51:00,111.0,25.84733233324926,25.84733233324926,25.84733233324926,25.84733233324926,0,0,0,1.1477555539773465,zscore,iqr,iqr
2025-01-03 10:52:00,112.0,24.95221516525257,24.95221516525257,24.95221516525257,24.95221516525257,0,0,0,0.4317170247196133,zscore,iqr,iqr
2025-01-03 10:53:00,113.0,25.27142307774984,25.27142307774984,25.27142307774984,25.27142307774984,0,0,0,0.11383814438578999,zscore,iqr,iqr
2025-01-03 10:54:00,114.0,24.36256388311187,24.36256388311187,24.36256388311187,24.36256388311187,0,0,0,1.4820758125743276,zscore,iqr,iqr
2025-01-03 10:55:00,115.0,25.25698425832459,25.25698425832459,25.25698425832459,25.25698425832459,0,0,0,0.12307733584462091,zscore,iqr,iqr
2025-01-03 10:56:00,116.0,24.88771344099727,24.88771344099727,24.88771344099727,24.88771344099727,0,0,0,0.5789586607631914,zscore,iqr,iqr
2025-01-03 10:57:00,117.0,25.59143799740792,25.59143799740792,25.59143799740792,25.59143799740792,0,0,0,0.6039868073662912,zscore,iqr,iqr
2025-01-03 10:58:00,118.0,25.71243163093885,25.71243163093885,25.71243163093885,25.71243163093885,0,0,0,0.8570724929493229,zscore,iqr,iqr
2025-01-03 10:59:00,119.0,26.553738185211166,26.553738185211166,26.553738185211166,26.553738185211166,0,0,0,2.558448482514454,zscore,iqr,iqr
2025-01-03 11:00:00,120.0,25.347779903928146,25.347779903928146,25.347779903928146,25.347779903928146,0,0,0,0.15196233824148764,zscore,iqr,iqr
2025-01-03 11:01:00,121.0,25.1954777899493,25.1954777899493,25.1954777899493,25.1954777899493,0,0,0,0.13988498897383056,zscore,iqr,iqr
2025-01-03 11:02:00,122.0,25.116630580946403,25.116630580946403,25.116630580946403,25.116630580946403,0,0,0,0.08348051843950476,zscore,iqr,iqr
2025-01-03 11:03:00,123.0,24.788100224313588,24.788100224313588,24.788100224313588,24.788100224313588,0,0,0,0.6068453908691488,zscore,iqr,iqr
2025-01-03 11:04:00,124.0,25.203090306077016,25.203090306077016,25.203090306077016,25.203090306077016,0,0,0,0.04628577846985028,zscore,iqr,iqr
2025-01-03 11:05:00,125.0,24.822759153916586,24.822759153916586,24.822759153916586,24.822759153916586,0,0,0,0.651024656794111,zscore,iqr,iqr
2025-01-03 11:06:00,126.0,25.101076585761767,25.101076585761767,25.101076585761767,25.101076585761767,0,0,0,0.10253931959001882,zscore,iqr,iqr
2025-01-03 11:07:00,127.0,25.790558521364776,25.790558521364776,25.790558521364776,25.790558521364776,0,0,0,1.0324357627281688,zscore,iqr,iqr
2025-01-03 11:08:00,128.0,24.396074460832214,24.396074460832214,24.396074460832214,24.396074460832214,0,0,0,1.230032538076589,zscore,iqr,iqr
2025-01-03 11:09:00,129.0,25.683927136677426,25.683927136677426,25.683927136677426,25.683927136677426,0,0,0,0.9167305713053367,zscore,iqr,iqr
2025-01-03 11:10:00,130.0,25.79026904040392,25.79026904040392,25.79026904040392,25.79026904040392,0,0,0,1.4405313933981672,zscore,iqr,iqr
2025-01-03 11:11:00,131.0,24.929158883805357,24.929158883805357,24.929158883805357,24.929158883805357,0,0,0,0.18597511237435574,zscore,iqr,iqr
2025-01-03 11:12:00,132.0,23.726887060594844,23.726887060594844,23.726887060594844,23.726887060594844,0,0,0,0.9216072574923179,zscore,iqr,iqr
2025-01-03 11:13:00,133.0,24.63530680774334,24.63530680774334,24.63530680774334,24.63530680774334,0,0,0,0.44545629907075107,zscore,iqr,iqr
2025-01-03 11:14:00,134.0,25.778196727936667,25.778196727936667,25.778196727936667,25.778196727936667,0,0,0,0.054219812529746364,zscore,iqr,iqr
2025-01-03 11:15:00,135.0,24.986279162620672,24.986279162620672,24.986279162620672,24.986279162620672,0,0,0,0.28194083794122193,zscore,iqr,iqr
2025-01-03 11:16:00,136.0,24.400418660623053,24.400418660623053,24.400418660623053,24.400418660623053,0,0,0,0.4363798264805585,zscore,iqr,iqr
2025-01-03 11:17:00,137.0,24.69713504726307,24.69713504726307,24.69713504726307,24.69713504726307,0,0,0,0.37389293884875885,zscore,iqr,iqr
2025-01-03 11:18:00,138.0,25.50437201590273,25.50437201590273,25.50437201590273,25.50437201590273,0,0,0,0.17394088220782114,zscore,iqr,iqr
2025-01-03 11:19:00,139.0,25.328040140920827,25.328040140920827,25.328040140920827,25.328040140920827,0,0,0,0.221489137301068,zscore,iqr,iqr
2025-01-03 11:20:00,140.0,24.856640740498182,24.856640740498182,24.856640740498182,24.856640740498182,0,0,0,0.331601295083885,zscore,iqr,iqr
2025-01-03 11:21:00,141.0,24.779905352911182,24.779905352911182,24.779905352911182,24.779905352911182,0,0,0,0.34038274770499405,zscore,iqr,iqr
2025-01-03 11:22:00,142.0,33.23487136219694,24.986279162620672,24.986279162620672,33.23487136219694,1,1,0,1.7290603026153128,zscore,iqr,iqr
2025-01-03 11:23:00,143.0,35.97844453015905,25.19461556903296,25.19461556903296,35.97844453015905,1,1,0,2.3988013397828443,zscore,iqr,iqr
2025-01-03 11:24:00,144.0,17.895556456925867,25.19461556903296,25.19461556903296,17.895556456925867,1,1,0,2.0385176437527455,zscore,iqr,iqr
2025-01-03 11:25:00,145.0,36.6696567103658,25.19461556903296,25.19461556903296,36.6696567103658,1,1,0,2.5688401429931957,zscore,iqr,iqr
2025-01-03 11:26:00,146.0,25.7302951124953,25.7302951124953,25.7302951124953,25.7302951124953,0,0,0,0.11203278829326921,zscore,iqr,iqr
2025-01-03 11:27:00,147.0,25.91278963115347,25.91278963115347,25.91278963115347,25.91278963115347,0,0,0,0.07593473151002773,zscore,iqr,iqr
2025-01-03 11:28:00,148.0,25.598986538888777,25.598986538888777,25.598986538888777,25.598986538888777,0,0,0,0.15889778354810136,zscore,iqr,iqr
2025-01-03 11:29:00,149.0,24.74102781236917,24.74102781236917,24.74102781236917,24.74102781236917,0,0,0,0.3617326103193893,zscore,iqr,iqr
2025-01-03 11:30:00,150.0,25.24223805420197,25.24223805420197,25.24223805420197,25.24223805420197,0,0,0,0.2388370964135776,zscore,iqr,iqr
2025-01-03 11:31:00,151.0,24.98548263616545,24.98548263616545,24.98548263616545,24.98548263616545,0,0,0,0.30011649735760426,zscore,iqr,iqr
2025-01-03 11:32:00,152.0,24.45777888356192,24.45777888356192,24.45777888356192,24.45777888356192,0,0,0,0.4394497605038041,zscore,iqr,iqr
2025-01-03 11:33:00,153.0,25.19461556903296,25.19461556903296,25.19461556903296,25.19461556903296,0,0,0,0.1639317241042532,zscore,iqr,iqr
2025-01-03 11:34:00,154.0,24.29257612530412,24.29257612530412,24.29257612530412,24.29257612530412,0,0,0,0.19416287881764488,zscore,iqr,iqr
2025-01-03 11:35:00,155.0,25.71260763307694,25.71260763307694,25.71260763307694,25.71260763307694,0,0,0,0.02210697838280538,zscore,iqr,iqr
2025-01-03 11:36:00,156.0,24.721229621620964,24.721229621620964,24.721229621620964,24.721229621620964,0,0,0,0.004921554145267008,zscore,iqr,iqr
2025-01-03 11:37:00,157.0,25.120695793523705,25.120695793523705,25.120695793523705,25.120695793523705,0,0,0,0.27339628433875757,zscore,iqr,iqr
2025-01-03 11:38:00,158.0,25.169972722927685,25.169972722927685,25.169972722927685,25.169972722927685,0,0,0,0.36598629826007645,zscore,iqr,iqr
2025-01-03 11:39:00,159.0,24.844657015777557,24.844657015777557,24.844657015777557,24.844657015777557,0,0,0,0.3696142719941081,zscore,iqr,iqr
2025-01-03 11:40:00,160.0,25.352016280885167,25.352016280885167,25.352016280885167,25.352016280885167,0,0,0,0.46905635030700576,zscore,iqr,iqr
2025-01-03 11:41:00,161.0,24.715057806026486,24.715057806026486,24.715057806026486,24.715057806026486,0,0,0,0.33699684402730146,zscore,iqr,iqr
2025-01-03 11:42:00,162.0,25.522778378474342,25.522778378474342,25.522778378474342,25.522778378474342,0,0,0,0.49896466796514327,zscore,iqr,iqr
2025-01-03 11:43:00,163.0,24.19241219185195,24.19241219185195,24.19241219185195,24.19241219185195,0,0,0,0.21202697999668152,zscore,iqr,iqr
2025-01-03 11:44:00,164.0,17.898810284599087,25.120695793523705,25.120695793523705,17.898810284599087,1,1,0,1.0788074063127486,zscore,iqr,iqr
2025-01-03 11:45:00,165.0,32.33187489515748,25.120695793523705,25.120695793523705,32.33187489515748,1,1,0,1.8717602706608516,zscore,iqr,iqr
2025-01-03 11:46:00,166.0,17.69369482756626,25.120695793523705,25.120695793523705,17.69369482756626,1,1,0,1.1232168570415078,zscore,iqr,iqr
2025-01-03 11:47:00,167.0,8.40604402417307,25.169972722927685,25.169972722927685,25.169972722927685,1,1,1,3.0219629909376136,zscore,iqr,iqr
2025-01-03 11:48:00,168.0,16.41019560759068,25.169972722927685,25.169972722927685,16.41019560759068,1,1,0,1.3904585853912015,zscore,iqr,iqr
2025-01-03 11:49:00,169.0,17.197323344500504,24.920419752170456,24.920419752170456,17.197323344500504,1,1,0,1.2255661685242172,zscore,iqr,iqr
2025-01-03 11:50:00,170.0,25.210378059564132,25.210378059564132,25.210378059564132,25.210378059564132,0,0,0,0.4025025357315677,zscore,iqr,iqr
2025-01-03 11:51:00,171.0,25.2935122780886,25.2935122780886,25.2935122780886,25.2935122780886,0,0,0,0.4242299738869811,zscore,iqr,iqr
2025-01-03 11:52:00,172.0,25.380832881137064,25.380832881137064,25.380832881137064,25.380832881137064,0,0,0,0.4528674933626225,zscore,iqr,iqr
2025-01-03 11:53:00,173.0,25.66581990517373,25.66581990517373,25.66581990517373,25.66581990517373,0,0,0,0.5112955426848687,zscore,iqr,iqr
2025-01-03 11:54:00,174.0,25.245891194157107,25.245891194157107,25.245891194157107,25.245891194157107,0,0,0,0.3354893750800552,zscore,iqr,iqr
2025-01-03 11:55:00,175.0,24.855245407228875,24.855245407228875,24.855245407228875,24.855245407228875,0,0,0,0.20129604467316636,zscore,iqr,iqr
2025-01-03 11:56:00,176.0,25.40354422072164,25.40354422072164,25.40354422072164,25.40354422072164,0,0,0,0.40602349686730554,zscore,iqr,iqr
2025-01-03 11:57:00,177.0,26.13992916093713,26.13992916093713,26.13992916093713,26.13992916093713,0,0,0,0.5066199439907599,zscore,iqr,iqr
2025-01-03 11:58:00,178.0,24.920419752170456,24.920419752170456,24.920419752170456,24.920419752170456,0,0,0,0.08805177535487789,zscore,iqr,iqr
2025-01-03 11:59:00,179.0,24.415282417197616,24.415282417197616,24.415282417197616,24.415282417197616,0,0,0,0.2870998384078532,zscore,iqr,iqr
2025-01-03 12:00:00,180.0,25.664248401572184,25.664248401572184,25.664248401572184,25.664248401572184,0,0,0,0.15481865434148137,zscore,iqr,iqr
