timestamp,temp_observed,location,boardid,humidity_avg,light_avg,latitude,longitude,model,scenario_id,scenario_name,seed,dataset_name,temp_clean,is_anomaly,anomaly_type
2014-12-16 13:35:00+00:00,13.5,Fitzroy Gardens,508,35.1,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.967197453298192,0,normal
2014-12-16 13:45:00+00:00,12.9,Fitzroy Gardens,508,38.4,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.813757962638554,0,normal
2014-12-16 14:05:00+00:00,12.9,Fitzroy Gardens,508,38.8,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.631006370110844,0,normal
2014-12-16 14:15:00+00:00,12.9,Fitzroy Gardens,508,39.5,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.484805096088676,0,normal
2014-12-16 14:25:00+00:00,13.2,Fitzroy Gardens,508,38.4,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.367844076870941,0,normal
2014-12-16 14:35:00+00:00,12.9,Fitzroy Gardens,508,39.2,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.274275261496754,0,normal
2014-12-16 14:50:00+00:00,12.9,Fitzroy Gardens,508,38.7,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.199420209197404,0,normal
2014-12-16 15:00:00+00:00,12.6,Fitzroy Gardens,508,39.8,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.079536167357924,0,normal
2014-12-16 15:10:00+00:00,12.6,Fitzroy Gardens,508,40.1,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.98362893388634,0,normal
2014-12-16 16:00:00+00:00,12.3,Fitzroy Gardens,508,41.4,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.846903147109074,0,normal
2014-12-16 16:10:00+00:00,12.3,Fitzroy Gardens,508,40.9,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.73752251768726,0,normal
2014-12-16 16:20:00+00:00,12.3,Fitzroy Gardens,508,41.7,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.65001801414981,0,normal
2014-12-16 16:30:00+00:00,12.3,Fitzroy Gardens,508,41.5,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.58001441131985,0,normal
2014-12-16 16:40:00+00:00,11.6,Fitzroy Gardens,508,43.7,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.524011529055882,0,normal
2014-12-16 16:50:00+00:00,11.9,Fitzroy Gardens,508,43.6,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.479209223244707,0,normal
2014-12-16 17:00:00+00:00,11.9,Fitzroy Gardens,508,42.0,1.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.443367378595767,0,normal
2014-12-16 17:40:00+00:00,11.6,Fitzroy Gardens,508,42.8,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.414693902876614,0,normal
2014-12-16 17:55:00+00:00,11.9,Fitzroy Gardens,508,41.8,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.391755122301293,0,normal
2014-12-16 18:05:00+00:00,11.3,Fitzroy Gardens,508,44.2,1.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.373404097841036,0,normal
2014-12-16 18:15:00+00:00,11.6,Fitzroy Gardens,508,42.5,2.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.35872327827283,1,weak_multivariate_excursion
2014-12-16 18:45:00+00:00,11.6,Fitzroy Gardens,508,42.1,29.0,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.346978622618266,1,weak_multivariate_excursion
2014-12-16 19:15:00+00:00,11.3,Fitzroy Gardens,508,43.6,64.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.337582898094615,1,weak_multivariate_excursion
2014-12-16 19:45:00+00:00,11.6,Fitzroy Gardens,508,43.3,76.0,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.330066318475694,1,weak_multivariate_excursion
2014-12-16 19:55:00+00:00,11.9,Fitzroy Gardens,508,42.5,78.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.324053054780556,0,normal
2014-12-16 20:05:00+00:00,11.9,Fitzroy Gardens,508,42.8,80.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.319242443824447,0,normal
2014-12-16 20:15:00+00:00,12.3,Fitzroy Gardens,508,41.0,82.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.315393955059559,0,normal
2014-12-16 20:25:00+00:00,12.6,Fitzroy Gardens,508,40.9,84.0,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.372315164047647,0,normal
2014-12-16 20:35:00+00:00,12.6,Fitzroy Gardens,508,41.0,86.0,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.417852131238117,0,normal
2014-12-16 20:55:00+00:00,13.5,Fitzroy Gardens,508,38.4,89.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.634281704990496,0,normal
2014-12-16 21:10:00+00:00,13.9,Fitzroy Gardens,508,36.6,90.5,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,12.8874253639924,0,normal
2014-12-16 21:20:00+00:00,14.5,Fitzroy Gardens,508,37.4,91.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.20994029119392,0,normal
2014-12-16 21:30:00+00:00,14.5,Fitzroy Gardens,508,32.5,91.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.467952232955136,0,normal
2014-12-16 21:40:00+00:00,15.2,Fitzroy Gardens,508,34.6,92.0,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,13.81436178636411,0,normal
2014-12-16 21:50:00+00:00,15.2,Fitzroy Gardens,508,33.5,92.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,14.09148942909129,0,normal
2014-12-16 22:00:00+00:00,15.2,Fitzroy Gardens,508,31.6,92.6,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,14.313191543273032,0,normal
2014-12-16 22:20:00+00:00,15.8,Fitzroy Gardens,508,31.3,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,14.610553234618425,0,normal
2014-12-16 22:30:00+00:00,15.8,Fitzroy Gardens,508,32.1,93.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,14.848442587694741,0,normal
2014-12-16 22:40:00+00:00,16.1,Fitzroy Gardens,508,29.7,93.6,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,15.038754070155793,0,normal
2014-12-16 22:50:00+00:00,15.8,Fitzroy Gardens,508,29.7,93.7,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,15.251003256124635,0,normal
2014-12-16 23:00:00+00:00,16.8,Fitzroy Gardens,508,29.7,94.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,15.50080260489971,0,normal
2014-12-16 23:10:00+00:00,16.8,Fitzroy Gardens,508,29.8,94.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,15.70064208391977,0,normal
2014-12-16 23:20:00+00:00,16.5,Fitzroy Gardens,508,29.1,94.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,15.920513667135815,0,normal
2014-12-16 23:30:00+00:00,16.8,Fitzroy Gardens,508,28.4,94.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,16.096410933708654,0,normal
2014-12-16 23:40:00+00:00,16.5,Fitzroy Gardens,508,28.6,94.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,16.237128746966924,0,normal
2014-12-17 00:00:00+00:00,18.1,Fitzroy Gardens,508,24.0,95.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,16.60970299757354,0,normal
2014-12-17 00:10:00+00:00,19.0,Fitzroy Gardens,508,23.2,95.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,16.907762398058832,0,normal
2014-12-17 00:25:00+00:00,19.4,Fitzroy Gardens,508,23.4,95.7,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,17.206209918447065,0,normal
2014-12-17 00:35:00+00:00,19.0,Fitzroy Gardens,508,21.0,95.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,17.50496793475765,0,normal
2014-12-17 00:45:00+00:00,19.0,Fitzroy Gardens,508,20.2,96.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,17.803974347806122,0,normal
2014-12-17 00:55:00+00:00,18.1,Fitzroy Gardens,508,21.8,95.7,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.043179478244898,0,normal
2014-12-17 01:15:00+00:00,18.4,Fitzroy Gardens,508,20.4,96.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.23454358259592,0,normal
2014-12-17 01:25:00+00:00,19.4,Fitzroy Gardens,508,19.3,96.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.387634866076734,0,normal
2014-12-17 01:35:00+00:00,19.0,Fitzroy Gardens,508,18.8,96.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.510107892861388,0,normal
2014-12-17 01:45:00+00:00,19.7,Fitzroy Gardens,508,20.7,96.5,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.60808631428911,0,normal
2014-12-17 02:05:00+00:00,18.7,Fitzroy Gardens,508,20.7,96.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.68646905143129,0,normal
2014-12-17 02:25:00+00:00,19.0,Fitzroy Gardens,508,21.0,96.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.82917524114503,0,normal
2014-12-17 02:35:00+00:00,19.7,Fitzroy Gardens,508,21.8,95.8,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,18.943340192916025,0,normal
2014-12-17 02:55:00+00:00,19.4,Fitzroy Gardens,508,23.1,94.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.03467215433282,0,normal
2014-12-17 03:05:00+00:00,19.0,Fitzroy Gardens,508,22.1,94.3,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.107737723466258,0,normal
2014-12-17 03:15:00+00:00,19.0,Fitzroy Gardens,508,22.0,93.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.166190178773007,0,normal
2014-12-17 03:25:00+00:00,20.0,Fitzroy Gardens,508,21.8,93.5,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.212952143018406,0,normal
2014-12-17 03:40:00+00:00,19.7,Fitzroy Gardens,508,22.4,93.4,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.250361714414726,0,normal
2014-12-17 03:50:00+00:00,19.7,Fitzroy Gardens,508,22.8,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.280289371531783,0,normal
2014-12-17 04:00:00+00:00,19.7,Fitzroy Gardens,508,21.7,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.304231497225427,0,normal
2014-12-17 04:10:00+00:00,19.7,Fitzroy Gardens,508,21.7,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.323385197780343,0,normal
2014-12-17 04:20:00+00:00,19.7,Fitzroy Gardens,508,22.4,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.338708158224275,0,normal
2014-12-17 04:30:00+00:00,20.3,Fitzroy Gardens,508,22.1,93.2,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.35096652657942,0,normal
2014-12-17 04:40:00+00:00,20.0,Fitzroy Gardens,508,21.8,92.9,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.360773221263536,0,normal
2014-12-17 04:50:00+00:00,20.3,Fitzroy Gardens,508,22.4,92.7,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.368618577010828,0,normal
2014-12-17 05:10:00+00:00,19.4,Fitzroy Gardens,508,22.6,92.1,-37.8134078,144.9794923,ENV,REAL_508,Real sensor series - Fitzroy Gardens - board 508,42,real_sensor_board_508,19.374894861608663,0,normal
