timestamp,temp_c,lat,lon,anomaly_label
2025-01-03 11:24:00,17.895556456925867,38.7369038178644,-9.142731578965579,1
2025-01-03 11:25:00,36.6696567103658,38.73690523530175,-9.14273103675151,1
2025-01-03 11:26:00,25.7302951124953,38.73690371492285,-9.142729157592685,0
2025-01-03 11:27:00,25.91278963115347,38.73690428918956,-9.14273095770115,0
2025-01-03 11:28:00,25.598986538888777,38.736907359487,-9.14273410460067,0
2025-01-03 11:29:00,24.741027812369172,38.736906045576646,-9.142736546755598,0
2025-01-03 11:30:00,25.242238054201966,38.736905290467334,-9.142736741017817,0
2025-01-03 11:31:00,24.98548263616545,38.73690584391328,-9.142740729275504,0
2025-01-03 11:32:00,24.45777888356192,38.736903248894,-9.142742742456337,0
2025-01-03 11:33:00,25.194615569032962,38.73690173318161,-9.142743915177709,0
2025-01-03 11:34:00,24.29257612530412,38.73690178289662,-9.142746557028321,0
2025-01-03 11:35:00,25.71260763307694,38.73690118198688,-9.142750804394355,0
2025-01-03 11:36:00,24.721229621620964,38.736902398802386,-9.142750225086958,0
2025-01-03 11:37:00,25.120695793523705,38.73690793076162,-9.14275013334407,0
2025-01-03 11:38:00,25.169972722927685,38.73690812903829,-9.142748575284333,0
2025-01-03 11:39:00,24.844657015777553,38.7369064456144,-9.142750796135832,0
2025-01-03 11:40:00,25.352016280885167,38.73690928209511,-9.142749276290347,0
2025-01-03 11:41:00,24.715057806026486,38.736906104458164,-9.142746217681957,0
2025-01-03 11:42:00,25.522778378474346,38.736903326641816,-9.142745693252493,0
2025-01-03 11:43:00,24.19241219185195,38.73690213643494,-9.142746913125082,0
2025-01-03 11:44:00,17.898810284599087,38.7369015706615,-9.142746622963783,1
2025-01-03 11:45:00,32.33187489515748,38.73690033251603,-9.14274793853856,1
2025-01-03 11:46:00,17.69369482756626,38.73690026949138,-9.142749587105676,1
2025-01-03 11:47:00,8.40604402417307,38.73690081897519,-9.142748220584897,1
2025-01-03 11:48:00,16.41019560759068,38.736902956894255,-9.142748498685537,1
2025-01-03 11:49:00,17.197323344500504,38.7369031392708,-9.142746088494231,1
2025-01-03 11:50:00,25.210378059564135,38.736902015378305,-9.14274697334021,0
2025-01-03 11:51:00,25.2935122780886,38.73690404466908,-9.14274765568937,0
2025-01-03 11:52:00,25.380832881137064,38.73690240923813,-9.14274878871136,0
2025-01-03 11:53:00,25.665819905173734,38.736899144032634,-9.142751029078237,0
2025-01-03 11:54:00,25.245891194157107,38.73690155594467,-9.14274940022844,0
2025-01-03 11:55:00,24.855245407228875,38.73690383965116,-9.14274502880511,0
2025-01-03 11:56:00,25.40354422072164,38.736902255054375,-9.14274579325959,0
2025-01-03 11:57:00,26.13992916093713,38.73690145685667,-9.142747154251476,0
2025-01-03 11:58:00,24.920419752170456,38.73689962300158,-9.142748644898443,0
2025-01-03 11:59:00,24.415282417197616,38.73690027625001,-9.142750004364899,0
2025-01-03 12:00:00,25.664248401572184,38.736903740348595,-9.142746704797526,0
2025-01-03 12:01:00,24.927771301627843,38.73690514611219,-9.142748141758565,0
2025-01-03 12:02:00,23.69639827239158,38.73690721756148,-9.142749312292167,0
2025-01-03 12:03:00,25.508453006290253,38.73690885701814,-9.142751793000672,0
2025-01-03 12:04:00,31.33087954368719,38.73690885677985,-9.142751205703124,1
2025-01-03 12:05:00,24.945680030617503,38.73691102346072,-9.142751340162249,0
2025-01-03 12:06:00,25.19918819834141,38.73691251352185,-9.1427536145198,0
2025-01-03 12:07:00,25.11429980786744,38.73691539241328,-9.142755400178995,0
2025-01-03 12:08:00,25.425671090283423,38.736914473315395,-9.142752334312254,0
2025-01-03 12:09:00,24.738708177658093,38.73691099709212,-9.142752268896741,0
2025-01-03 12:10:00,25.30786347890565,38.73691308759415,-9.14275206552595,0
2025-01-03 12:11:00,24.84427199344965,38.73691378713319,-9.1427518542183,0
2025-01-03 12:12:00,25.4432862885325,38.736913195040984,-9.142749064967523,0
2025-01-03 12:13:00,25.369220490407834,38.73691271473536,-9.142751155396247,0
2025-01-03 12:14:00,24.438736778773244,38.73691782410801,-9.14275194818729,0
2025-01-03 12:15:00,25.65158926970502,38.736916539718706,-9.142752286117702,0
2025-01-03 12:16:00,24.67842193293157,38.736914833112095,-9.142755728469353,0
2025-01-03 12:17:00,25.48483467896869,38.736915003680565,-9.142757560752386,0
2025-01-03 12:18:00,25.220372388040804,38.73691736466232,-9.142755467402731,0
2025-01-03 12:19:00,26.102910206077073,38.73692192146629,-9.142753946975738,0
2025-01-03 12:20:00,24.865920410576887,38.73692323619622,-9.142752072841988,0
2025-01-03 12:21:00,24.790409922329083,38.73692069537873,-9.142753251022434,0
2025-01-03 12:22:00,18.587365981575854,38.73692463710727,-9.142754182412913,1
2025-01-03 12:23:00,24.818092130299434,38.73692459816987,-9.142757758543905,0
2025-01-03 12:24:00,25.47996514116523,38.736922922751006,-9.142755894674819,0
2025-01-03 12:25:00,24.030213634938047,38.7369207639661,-9.142753701370282,0
2025-01-03 12:26:00,24.367790548512186,38.73692243662354,-9.14275153352835,0
2025-01-03 12:27:00,24.359318247052485,38.7369229142823,-9.142748325345842,0
2025-01-03 12:28:00,25.570184555184145,38.73692360443306,-9.142747481128655,0
2025-01-03 12:29:00,26.026368023549153,38.7369261774393,-9.142744367364982,0
2025-01-03 12:30:00,24.937330468877516,38.73692457313012,-9.1427447683142,0
2025-01-03 12:31:00,24.898706966085992,38.73692730543937,-9.14274830233493,0
2025-01-03 12:32:00,25.042031297867908,38.73692626712473,-9.142746580885575,0
2025-01-03 12:33:00,25.697126981564914,38.73693059513948,-9.142750188663827,0
2025-01-03 12:34:00,24.443588119485657,38.736931792617504,-9.142749848259728,0
2025-01-03 12:35:00,25.14302138964087,38.73692995214045,-9.142747937612125,0
2025-01-03 12:36:00,25.58511857786946,38.73692590130428,-9.142747289094531,0
2025-01-03 12:37:00,25.300656501963907,38.736927519153724,-9.14274273260839,0
2025-01-03 12:38:00,25.113748969959246,38.736926770793175,-9.14274666446638,0
2025-01-03 12:39:00,25.600627655540286,38.73692645966178,-9.142746830187724,0
2025-01-03 12:40:00,23.378060624200458,38.7369279920538,-9.142746795276794,0
2025-01-03 12:41:00,25.406725191718543,38.73693001288145,-9.142749483482426,0
2025-01-03 12:42:00,32.903354054399585,38.736932460302135,-9.142751790948008,1
2025-01-03 12:43:00,23.901620261886126,38.73693011061952,-9.14275348120523,0
2025-01-03 12:44:00,25.306721559714987,38.73693296240902,-9.142755680499818,0
2025-01-03 12:45:00,25.824195127097774,38.736931804318345,-9.142755896489117,0
2025-01-03 12:46:00,24.917530891223386,38.736927291818475,-9.142757102418917,0
2025-01-03 12:47:00,25.57172472832176,38.73692493493778,-9.14275646660215,0
2025-01-03 12:48:00,25.96736695479319,38.73692537098797,-9.142755167741218,0
2025-01-03 12:49:00,25.78894867215043,38.73692341335948,-9.142754004183297,0
2025-01-03 12:50:00,25.983978717622836,38.73692323727054,-9.142754824435789,0
2025-01-03 12:51:00,25.445276494643135,38.73692391377551,-9.14275425548453,0
2025-01-03 12:52:00,25.045260183340957,38.73692355100471,-9.142752185226698,0
2025-01-03 12:53:00,24.038820512861697,38.73692256229603,-9.142751294097534,0
2025-01-03 12:54:00,24.85236250712203,38.736920060903905,-9.142747576142146,0
2025-01-03 12:55:00,24.494052042810285,38.73692010479152,-9.142745611784171,0
2025-01-03 12:56:00,26.302565630498687,38.736915974876744,-9.142742174970026,0
2025-01-03 12:57:00,24.8944685125406,38.73691460288066,-9.142747159656283,0
2025-01-03 12:58:00,25.07392288407069,38.736912747312445,-9.14274696630404,0
2025-01-03 12:59:00,25.33089122562428,38.73691226855874,-9.142747614169043,0
2025-01-03 13:00:00,25.02616146782347,38.73691184189914,-9.142747864128502,0
2025-01-03 13:01:00,26.017030624258453,38.73691376181249,-9.142749474047344,0
2025-01-03 13:02:00,24.626410382959328,38.736916928767045,-9.142748681648543,0
2025-01-03 13:03:00,25.116764473142347,38.736914693209364,-9.142752298361406,0
2025-01-03 13:04:00,24.55451764858117,38.736918678874616,-9.142751491487681,0
2025-01-03 13:05:00,24.207986493267576,38.736917120283415,-9.142753034910122,0
2025-01-03 13:06:00,24.632938545456827,38.73691746533698,-9.142754035682302,0
2025-01-03 13:07:00,24.977777921770954,38.73691848706296,-9.142753158678763,0
2025-01-03 13:08:00,24.742418665289645,38.73692337622847,-9.142753001123307,0
2025-01-03 13:09:00,24.584547412075686,38.73692229166379,-9.142750893281484,0
2025-01-03 13:10:00,24.1562095217969,38.736918698187765,-9.142752832288496,0
2025-01-03 13:11:00,24.95013665642278,38.73692167894671,-9.1427529936998,0
2025-01-03 13:12:00,24.097167775581397,38.73692001219959,-9.142751216153567,0
2025-01-03 13:13:00,25.456033578213763,38.736919289022424,-9.142750493754079,0
2025-01-03 13:14:00,25.049463851760702,38.736917053523115,-9.142749642565573,0
2025-01-03 13:15:00,24.12546910032104,38.73691633611557,-9.142747426479856,0
2025-01-03 13:16:00,24.814474553770083,38.7369146553325,-9.142748238964753,0
2025-01-03 13:17:00,24.54870615664565,38.736916008216134,-9.142749472626507,0
2025-01-03 13:18:00,34.66514280203924,38.73691616979939,-9.142748320817633,1
2025-01-03 13:19:00,25.804270267613887,38.73691480768907,-9.142748619680605,0
2025-01-03 13:20:00,23.87489651821255,38.736916799433025,-9.14274637527347,0
2025-01-03 13:21:00,25.06901564748845,38.736917309426524,-9.142745635726596,0
2025-01-03 13:22:00,24.903920322660017,38.736913617330025,-9.142746882427955,0
2025-01-03 13:23:00,25.40280404587028,38.736915456736654,-9.142746205659902,0
2025-01-03 13:24:00,25.127917976942612,38.73691582647242,-9.142748011059231,0
2025-01-03 13:25:00,24.54881840095671,38.7369186079374,-9.142746117202295,0
2025-01-03 13:26:00,24.808567638600028,38.736918855772245,-9.142748911506908,0
2025-01-03 13:27:00,24.522384485917907,38.736917272353544,-9.142746467376359,0
2025-01-03 13:28:00,25.64560428315916,38.73691686376288,-9.142745825623336,0
2025-01-03 13:29:00,25.012786989203164,38.73691847160154,-9.142746154745275,0
2025-01-03 13:30:00,26.140714411451803,38.73691693012742,-9.142744628076974,0
2025-01-03 13:31:00,24.963603511711227,38.736916049533846,-9.142743605423686,0
2025-01-03 13:32:00,24.574955939853723,38.736915606156685,-9.142740944660314,0
2025-01-03 13:33:00,24.091771364432304,38.73691330741347,-9.142738302536838,0
2025-01-03 13:34:00,23.918116194246434,38.73691179476662,-9.14273759795595,0
2025-01-03 13:35:00,24.049518434196706,38.736912139867,-9.142739341497325,0
2025-01-03 13:36:00,25.16027599060689,38.7369145448225,-9.142740424515326,0
2025-01-03 13:37:00,25.30523501393796,38.736915179116465,-9.142740567809097,0
2025-01-03 13:38:00,24.05128557878072,38.736915087393946,-9.142738404365709,0
2025-01-03 13:39:00,25.53702298844567,38.7369134248524,-9.142739317138632,0
2025-01-03 13:40:00,24.710163368989935,38.736915615173224,-9.142740063019673,0
2025-01-03 13:41:00,25.08807580719133,38.73691648218422,-9.142736366318415,0
2025-01-03 13:42:00,25.967332376953255,38.7369150687247,-9.142736574915437,0
2025-01-03 13:43:00,25.53810358951932,38.736916866021616,-9.142737844379218,0
2025-01-03 13:44:00,24.8388816112565,38.73691798517574,-9.14273629108716,0
2025-01-03 13:45:00,24.46528466475083,38.73691635811504,-9.142736403355727,0
2025-01-03 13:46:00,23.708910759202418,38.73691615535853,-9.142739182554054,0
2025-01-03 13:47:00,24.568508008454547,38.73691516981307,-9.142737100725888,0
2025-01-03 13:48:00,24.873321856703384,38.73692043688895,-9.142738594804529,0
2025-01-03 13:49:00,24.407692283709288,38.73692150037871,-9.142738507633332,0
2025-01-03 13:50:00,31.123735708820913,38.73692187390282,-9.14273864391156,1
2025-01-03 13:51:00,25.046111129775262,38.73692281922894,-9.142738183709213,0
2025-01-03 13:52:00,24.865086410915154,38.73692557755411,-9.142742565857358,0
2025-01-03 13:53:00,24.609998451505923,38.73692541079382,-9.142743236056315,0
2025-01-03 13:54:00,25.101192803180037,38.73692423097523,-9.142740986382195,0
2025-01-03 13:55:00,25.265164389741646,38.73692591954168,-9.142738455491155,0
2025-01-03 13:56:00,24.34576055353429,38.736925569652556,-9.14274043807192,0
2025-01-03 13:57:00,25.84655942784776,38.736923429861896,-9.142738596875434,0
2025-01-03 13:58:00,24.940847120629442,38.73692090048903,-9.142740119734942,0
2025-01-03 13:59:00,25.011309773766907,38.736923959082134,-9.14274086879946,0
2025-01-03 14:00:00,25.424928653953934,38.736924222371265,-9.142741512768195,0
2025-01-03 14:01:00,25.1399296787581,38.7369230432365,-9.142741295160775,0
2025-01-03 14:02:00,25.571881980347946,38.73692257456668,-9.142739292427862,0
2025-01-03 14:03:00,25.172274499121094,38.73692418945611,-9.14273876325879,0
2025-01-03 14:04:00,24.632537575215736,38.736923602645085,-9.142739015522311,0
2025-01-03 14:05:00,25.21690211512366,38.73692070380562,-9.142737080899845,0
2025-01-03 14:06:00,24.313764275607603,38.736921355487326,-9.142738686222625,0
2025-01-03 14:07:00,25.065135823465916,38.73692377218296,-9.142738840657513,0
2025-01-03 14:08:00,24.980062005613323,38.736926055111596,-9.142736849095055,0
2025-01-03 14:09:00,24.875129885636476,38.73692493645172,-9.142735790482632,0
2025-01-03 14:10:00,24.922877493136642,38.736927474797035,-9.142736723090588,0
2025-01-03 14:11:00,23.870890572701416,38.73692790069698,-9.14273974900412,0
2025-01-03 14:12:00,24.670765055355425,38.73693038299167,-9.142739127287738,0
2025-01-03 14:13:00,25.05570694068467,38.73693153036573,-9.142742284638143,0
2025-01-03 14:14:00,25.09591383519844,38.736928487172044,-9.14274270964087,0
2025-01-03 14:15:00,24.383394915444427,38.73693198064992,-9.142740351744074,0
2025-01-03 14:16:00,25.75942470451882,38.73693208421762,-9.14273915822678,0
2025-01-03 14:17:00,24.480295091071298,38.73693323780527,-9.142743205534737,0
2025-01-03 14:18:00,25.581674320316043,38.736930549716014,-9.142742804631729,0
2025-01-03 14:19:00,25.256316617123012,38.736931560369015,-9.142743442971557,0
2025-01-03 14:20:00,24.612263614093717,38.73693376622448,-9.14274599040636,0
2025-01-03 14:21:00,26.065186535565708,38.73693763686515,-9.142745320363767,0
2025-01-03 14:22:00,24.28381790094611,38.73694043766474,-9.142746303839465,0
2025-01-03 14:23:00,25.551492504166,38.73694154611415,-9.142747274907542,0
2025-01-03 14:24:00,25.600349390825787,38.73693845735944,-9.142747026817306,0
2025-01-03 14:25:00,24.597627874554014,38.73693872190503,-9.142748278586367,0
2025-01-03 14:26:00,25.835479180038597,38.7369375368859,-9.142748087114699,0
2025-01-03 14:27:00,24.849972091240627,38.73693800684164,-9.142749273764478,0
2025-01-03 14:28:00,25.173216177567916,38.73693557418998,-9.142750350687399,0
2025-01-03 14:29:00,25.156193103262734,38.73693515385616,-9.142748364827861,0
2025-01-03 14:30:00,24.91941475511767,38.736934119489995,-9.142746175484588,0
2025-01-03 14:31:00,25.48648496389587,38.736933023157285,-9.142749592793082,0
2025-01-03 14:32:00,25.476093232331326,38.73693194668491,-9.142748098647395,0
2025-01-03 14:33:00,23.95088081605709,38.73693167497548,-9.142745301465386,0
2025-01-03 14:34:00,35.83610873833665,38.736932247365,-9.14274218671175,1
2025-01-03 14:35:00,31.69613012772632,38.73692725037782,-9.142741145952298,1
2025-01-03 14:36:00,34.04516286539969,38.736922497512104,-9.142743260748015,1
2025-01-03 14:37:00,25.67602308209655,38.736921820129425,-9.142742000786333,0
2025-01-03 14:38:00,24.345420141870882,38.73692142459134,-9.142743739291044,0
2025-01-03 14:39:00,24.75351142722725,38.73692180281377,-9.142744425221377,0
2025-01-03 14:40:00,24.33657719890844,38.73692034746906,-9.142743659057063,0
2025-01-03 14:41:00,24.87104738182676,38.73692036639945,-9.142745268575755,0
2025-01-03 14:42:00,24.815179429488555,38.73692061944586,-9.14274756137637,0
2025-01-03 14:43:00,25.467796319361604,38.73691915032967,-9.142746629829732,0
2025-01-03 14:44:00,25.786185247671764,38.73692117724131,-9.142742895381323,0
2025-01-03 14:45:00,25.837410286473975,38.73692153121393,-9.142740408912662,0
2025-01-03 14:46:00,24.662699184053018,38.736922625136124,-9.142738994540291,0
2025-01-03 14:47:00,31.41630502293205,38.73692276282759,-9.142737036169422,1
2025-01-03 14:48:00,23.98993708466743,38.73692697017379,-9.142735760730426,0
